"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.000993925	0.0902697	-0.00471533	-0.000408106	-0.000578549	-0.000374459	0.012121075	0.08409162	0.00620687	-0.00040220302	0.000172877	-6.8182e-05	0.134582666	0.0515825363	0.0492194833	0.0453609212	0.0401240904	0.0336681095	0.02618914	0.0179144269	0.0090953929	0	-0.0090953929	-0.0179144269	-0.02618914	-0.0336681095	-0.0401240904	-0.0453609212	-0.0492194833	-0.0515825363	-0.0523782801	-0.0515825363	-0.0492194833	-0.0453609212	0.0477440726	-0.0631322385	0.0576308443	-0.0243857553	0.0245485816	-0.0296000753	0.0938357388	0.0503785415	0.018855262	-0.03531981	0	-0.015870572755613	-0.824054857785607	-2.22840312389761	-1.68540061352814
-0.00863346	0.0339376	-0.0400541	0.00034755	-0.000248652	-0.000674982	-0.007639535	-0.0563321	-0.03533877	0.000755656	0.000329897	-0.000300523	0.168614205	0.0515428613	0.0490632542	0.045018557	0.0395377932	0.0327957961	0.0250076315	0.0164217376	0.0073119995	-0.0020309873	-0.0113091867	-0.0202266294	-0.028498854	-0.0358619813	-0.0420811315	-0.0469579174	-0.0503367722	-0.0521099123	-0.0522207755	-0.0506658255	-0.0474946641	-0.0428084497	0.0486732404	0.0295571191	-0.0360012393	-0.0224109992	0.0179162745	-0.0140209175	0.0216647844	0.0119403935	-0.0535644761	0.0157653159	0	-0.160487679960007	-0.152715399728126	-2.22840312389761	-1.68540061352814
0.0313463	-0.0520892	0.0473668	0.00163835	0.000482958	-0.00324072	0.03997976	-0.0860268	0.0874209	0.0012908	0.00073161	-0.002565738	0.44283486	0.051502229	0.0489033805	0.0446686685	0.0389397479	0.0319082567	0.0238094045	0.0149141057	0.0055199161	-0.0040589197	-0.0135019809	-0.0224933884	-0.030732371	-0.0379433273	-0.043885044	-0.0483587652	-0.0512148408	-0.0523577323	-0.0517492091	-0.0494096266	-0.0454172463	-0.0399056168	0.0635017752	0.0068190579	0.0140888681	-0.025223901	-0.0352227858	0.0076254871	0.1502643536	0.0063298581	0.0318394896	0.0525940152	0	-0.009563595579954	-1.05898683045974	-2.22840312389761	0.592443852028073
0.1439	-0.220009	-0.167075	0.00353093	0.000311095	-0.00384436	0.1125537	-0.1679198	-0.2144418	0.00189258	-0.000171863	-0.00060364	0.62831945	0.0514606403	0.048739874	0.044311314	0.0383301323	0.0310059033	0.0225952602	0.013392903	0.0037212726	-0.0060807472	-0.015669704	-0.024709611	-0.0328837193	-0.0399056168	-0.0455292636	-0.0495576132	-0.0518495163	-0.052324667	-0.0509664168	-0.0478223571	-0.0430026525	-0.0366761804	-0.0651129994	0.0822366768	0.0219789094	-0.0300847793	0.0165160417	0.0605475636	0.022591497	0.0227768654	-0.0616043982	0.0213347986	0	0.223642030230019	-0.914666043968414	-2.22840312389761	0.592443852028073
0.121836	-0.239981	-0.380597	0.000651784	-7.10694e-05	-0.000637573	-0.0220639999999999	-0.019972	-0.213522	-0.002879146	-0.0003821644	0.003206787	0.57896287	0.0514180959	0.0485727468	0.0439465533	0.0377091275	0.0300891549	0.0213660101	0.0118595137	0.0019182066	-0.0080934286	-0.0178083308	-0.0268703181	-0.0349471469	-0.0417426926	-0.0470078072	-0.0505494535	-0.0522377823	-0.0520108938	-0.0498771065	-0.0459146523	-0.0402688086	-0.0331465714	-0.0978809573	0.0600391863	0.052304419	0.0157158694	-0.0604984095	0.1021195585	-0.1059943405	-0.0124077975	-0.0149131465	-0.0105891186	0	0.978265798302627	-0.777503560825223	-2.22840312389761	0.592443852028073
0.0782968	-0.103917	-0.190352	0.00205439	-0.000450596	2.06797e-05	-0.0435392	0.136064	0.190245	0.001402606	-0.0003795266	0.0006582527	0.491867465	0.0513745965	0.0484020114	0.0435744473	0.0370769179	0.0291584371	0.0201224762	0.0103153331	0.0001128608	-0.0100939368	-0.0199138901	-0.0289706552	-0.0369171367	-0.0434487905	-0.0483152946	-0.0513301431	-0.0523777937	-0.0514180959	-0.0484878293	-0.043699295	-0.0372360105	-0.0293456776	-0.0511908293	0.023714411	0.0207462618	0.0829431998	0.0413127347	-0.0025867332	-0.0280207487	-0.0172024204	0.0175999429	-0.0098696008	0	-0.601538291374283	-1.04351844850192	0.448081059024295	0.592443852028073
0.10036	-0.10003	-0.305107	0.00258882	-0.0010287	0.000845168	0.0220632	0.00388700000000002	-0.114755	0.00053443	-0.000578104	0.0008244883	0.237556315	0.0513301431	0.0482276804	0.0431950583	0.0364336915	0.028214182	0.0188654898	0.0087617663	-0.0016926191	-0.0120792627	-0.0219824722	-0.0310059033	-0.0387884217	-0.045018557	-0.0494469678	-0.051896421	-0.0522688852	-0.0505494535	-0.0468069407	-0.0411911291	-0.0339267737	-0.025304607	-0.0809983734	0.0275881376	-0.052258673	0.0372488865	-0.0624271495	0.0143506703	-0.12261946	-0.0056349109	0.0365059473	0.0110577625	0	-1.04934482475389	-1.23948124639007	0.448081059024295	0.592443852028073
0.076007	-0.022833	-0.206338	0.0010111	-0.000753192	0.000914794	-0.024353	0.077197	0.098769	-0.00157772	0.000275508	6.96259999999999e-05	0.2964617	0.0512847364	0.0480497669	0.0428084497	0.0357796393	0.027256828	0.0175958911	0.0072002268	-0.0034960873	-0.0140464202	-0.0240102362	-0.0329714899	-0.0405559987	-0.0464470668	-0.0503987089	-0.0522459219	-0.0519115742	-0.0494096266	-0.0448445497	-0.0384069609	-0.0303656657	-0.0210564335	-0.0579814446	-0.0002821488	-0.0442989257	-0.0123577009	0.0139369897	0.0487537214	-0.0712266494	0.0005667819	-0.0131323342	0.0156985808	0	-1.40273575923613	-1.30470906105827	0.448081059024295	-1.68540061352814
0.0596861	0.105172	-0.132515	0.00193282	-0.00106709	6.45014e-05	-0.0163209	0.128005	0.073823	0.00092172	-0.000313898	-0.0008502926	0.32244443	0.0512383773	0.0478682839	0.0424146861	0.0351149558	0.0262868196	0.016314529	0.0056321357	-0.0052954007	-0.0159924506	-0.0259934166	-0.0348629988	-0.0422151417	-0.0477298374	-0.0511670547	-0.0523771858	-0.0513075588	-0.0480047303	-0.0426124582	-0.0353654455	-0.0265791242	-0.0166359256	-0.0101929672	-0.0381185569	0.0622716573	-0.0501641462	-0.0109624797	0.024869664	0.0018963114	0.0057197346	0.019017857	-0.0852288821	0	-0.680559824396712	-1.16849348276696	0.448081059024295	-1.68540061352814
0.0760062	0.143389	-0.132543	0.00251106	-0.0015297	0.000415834	0.0163201	0.038217	-2.79999999999725e-05	0.00057824	-0.00046261	0.0003513326	0.12417423	0.0511910666	0.0476832451	0.0420138333	0.0344398384	0.025304607	0.0150222601	0.0040589197	-0.0070884207	-0.0179144269	-0.0279283311	-0.0366761804	-0.0437614146	-0.048862844	-0.0517492091	-0.0522896643	-0.0504597097	-0.0463423012	-0.0401240904	-0.0320869629	-0.0225952602	-0.0120792627	-0.0432922489	-0.02445107	-0.0133609555	0.0558186397	0.0042574463	-0.0868975898	-0.0836626209	0.02508254	-0.0053514084	-0.0783811717	0	-0.938776694249957	-0.656767367231059	0.448081059024295	0.592443852028073
0.0760674	0.0159391	-0.0942968	0.00125359	-0.0010819	0.000477257	6.12000000000251e-05	-0.1274499	0.0382462	-0.00125747	0.0004478	6.1423e-05	0.25409195	0.0511428052	0.0474946641	0.0416059582	0.0337544877	0.0243106464	0.0137199483	0.0024820104	-0.0088730165	-0.0198094581	-0.0298113868	-0.0384069609	-0.0451906832	-0.0498425313	-0.0521430537	-0.0519837232	-0.0493720561	-0.044431258	-0.0373944116	-0.0285934806	-0.0184436498	-0.0074237382	0.051811113	0.0194880693	-0.0851455783	0.0167270555	-0.0449243762	-0.060891169	-0.0335840406	-0.002213249	-0.0301790159	0.0781937308	0	-1.72884925445418	-0.63854643919708	0.448081059024295	0.592443852028073
0.0564436	0.0342357	-0.0618983	0.00144321	-0.0010819	3.53431e-05	-0.0196238	0.0182966	0.0323985	0.00018962	0	-0.0004419139	0.101895595	0.051093594	0.047302555	0.0411911291	0.0330591074	0.0233053991	0.0124084642	0.0009028426	-0.0106470671	-0.021674694	-0.0316390872	-0.0400514517	-0.0464991262	-0.0506658255	-0.0523471556	-0.0514606403	-0.0480497669	-0.0422818529	-0.0344398384	-0.0249084068	-0.0141551145	-0.0027074549	0.0259855463	0.0535352903	0.0334511552	0.0055645801	0.0433120496	-0.0250105868	-0.0001737593	-0.0026628474	-0.0504895012	4.94462e-05	0	-1.63901958475616	-0.672463351416252	0.448081059024295	0.592443852028073
0.0639649	0.0185791	-0.161471	0.000359332	-0.000402798	0.000477257	0.00752130000000001	-0.0156566	-0.0995727	-0.001083878	0.000679102	0.0004419139	0.232995295	0.051043434	0.0471069319	0.0407694154	0.032353904	0.0222893319	0.0110886847	-0.0006771467	-0.0124084642	-0.0235073292	-0.0334080384	-0.0416059582	-0.0476832451	-0.0513301431	-0.0523607718	-0.0507226006	-0.0464991262	-0.0399056168	-0.03127814	-0.0210564335	-0.0097614921	0.0020309873	0.0528984901	0.0220139753	-0.0597195678	0.0101432052	-0.0259167727	-0.0477150168	-0.0658915055	-0.0357542594	0.0123552784	0.0207309639	0	-1.46065131019004	-0.802229739484921	0.448081059024295	0.592443852028073
0.117845	-0.117395	-0.403521	0.00339642	-0.000899968	0.000888076	0.0538801	-0.1359741	-0.24205	0.003037088	-0.00049717	0.000410819	0.62915805	0.050992326	0.0469078096	0.0403408874	0.0316390872	0.0212629165	0.0097614921	-0.0022565198	-0.0141551145	-0.025304607	-0.0351149558	-0.0430669878	-0.048739874	-0.0518333998	-0.0521838529	-0.049772687	-0.0447275033	-0.0373152977	-0.0279283311	-0.0170633708	-0.0052954007	0.006752807	-0.1117580862	0.0168588667	-0.0513595274	0.0319902099	-0.0797778485	0.0531417698	-0.1103655126	0.0513987236	0.0416441671	0.0291457117	0	-1.45573689840545	-0.860554752233474	0.448081059024295	0.592443852028073
0.133112	-0.070841	-0.380345	0.00323414	-0.000322509	0.00111216	0.015267	0.046554	0.023176	-0.00016228	0.000577459	0.000224084	0.13318815	0.050940271	0.0467052026	0.0399056168	0.0309148693	0.0202266294	0.0084277735	-0.0038338396	-0.015884942	-0.0270638244	-0.0367566699	-0.044431258	-0.0496661877	-0.0521740164	-0.0518170426	-0.0486148674	-0.0427433176	-0.0345247919	-0.024410558	-0.0129559745	-0.0007899965	0.0114193591	-0.1245399002	0.0136965514	-0.0167280115	0.0287222066	-0.0053380592	0.1116095071	-0.0601287768	-0.0414710629	-0.0270442654	0.00301772	0	-1.49311866276192	-0.863903765330201	0.448081059024295	0.592443852028073
0.113099	0.0370686	-0.296035	0.00245452	-0.000687114	0.000477257	-0.020013	0.1079096	0.08431	-0.00077962	-0.000364605	-0.000634903	0.301189	0.0508872699	0.0464991262	0.0394636764	0.0301814655	0.0191809517	0.0070884207	-0.005407671	-0.0175958911	-0.0287823352	-0.0383301323	-0.0456957037	-0.0504597097	-0.0523509242	-0.0512616758	-0.0472539781	-0.0405559987	-0.0315490697	-0.0207459769	-0.0087617663	0.0037212726	0.0159924506	-0.0834664627	-0.0510556205	0.0995659713	-0.0120110258	0.0177184337	0.0653154403	0.0054365901	-0.0205677542	0.0030068246	-0.1028408286	0	-0.839465087515898	-1.27882465050182	0.448081059024295	-1.68540061352814
0.113246	-0.0527171	-0.271328	0.00257722	-0.0010525	0.000586621	0.00014700000000005	-0.0897857	0.024707	0.0001227	-0.000365386	0.000109364	0.1445122	0.0508333239	0.0462895956	0.03901514	0.0294390937	0.018126369	0.0057443291	-0.0069765817	-0.0192859283	-0.0304575546	-0.0398324213	-0.0468574839	-0.0511183183	-0.0523635681	-0.0505197734	-0.0456957037	-0.0381759417	-0.0284040951	-0.0169566271	-0.0045088495	0.0082049152	0.0204346535	-0.0716637606	-0.0469637807	-0.0056646234	0.0202557321	0.0104979851	0.0034470809	-0.0433418725	0.0166664502	0.0013423459	-0.0748273128	0	-0.908939990836945	-0.910800184876609	0.448081059024295	0.592443852028073
0.0934669	0.000909552	-0.180398	0.00215852	-0.000902267	0.000477257	-0.0197791000000001	0.053626652	0.09093	-0.0004187	0.000150233	-0.000109364	0.198250602	0.0507784337	0.0460766263	0.0385600826	0.0286879745	0.0170633708	0.0043963972	-0.0085391442	-0.0209530451	-0.0320869629	-0.0412607473	-0.0479139886	-0.0516402525	-0.0522119084	-0.049594035	-0.0439465533	-0.0356144575	-0.0251067401	-0.0130652981	-0.0002257211	0.0126276447	0.024709611	-0.0113422685	-0.0635388695	-0.0152907514	-0.0080882049	0.0378151753	-0.0065035494	-0.0022988458	-0.0159189593	-0.0065336092	-0.0354041052	0	-0.946659160904901	-0.799555557608316	0.448081059024295	0.592443852028073
0.0934193	0.000791932	-0.233659	0.00256013	-0.00103638	0.000477257	-4.75999999999949e-05	-0.00011762	-0.053261	0.00040161	-0.000134113	0	0.08021237	0.0507226006	0.0458602343	0.0380985803	0.0279283311	0.0159924506	0.0030455261	-0.0100939368	-0.0225952602	-0.0336681095	-0.0426124582	-0.048862844	-0.0520241169	-0.051896421	-0.0484878293	-0.0420138333	-0.0328837193	-0.021674694	-0.0090953929	0.0040589197	0.0169566271	0.0287823352	-0.0348240583	-0.0385940437	-0.0533971631	0.0317386518	-0.0202070691	-0.014793365	-0.0345014501	0.0058739247	0.0393856353	-0.0006678443	0	-0.786403717244353	-0.869062178455707	0.448081059024295	0.592443852028073
0.0865217	0.0456774	-0.17922	0.002148	-0.00103638	0.000477257	-0.0068976	0.044885468	0.054439	-0.00041213	0	0	0.126828568	0.0506658255	0.0456404355	0.0376307102	0.0271603893	0.0149141057	0.0016926191	-0.0116395445	-0.0242106219	-0.0351986159	-0.043885044	-0.0497019183	-0.0522688852	-0.0514180959	-0.0472051818	-0.0399056168	-0.0299967047	-0.018126369	-0.0050707869	0.0083163637	0.0211597241	0.0326194932	-0.0107416891	-0.0407829016	0.0020408087	0.0098019528	0.0301490742	0.0145154396	0.0319764899	0.0147337367	-0.0102969199	0.0155131983	0	-0.57327986591751	-0.915722252468622	0.448081059024295	0.592443852028073
0.0934249	0.0452137	-0.242549	0.00225676	-0.00103638	0.000721979	0.0069032	-0.000463700000000004	-0.063329	0.00010876	0	0.000244722	0.08837	0.0506081094	0.0454172463	0.0371565505	0.0263843771	0.0138288366	0.0003385804	-0.0131745611	-0.0257972105	-0.0366761804	-0.0450761418	-0.0504293264	-0.0523739028	-0.0507784337	-0.0457507597	-0.0376307102	-0.0269671338	-0.0144808008	-0.0010156846	0.0125180835	0.0252057321	0.0361896802	-0.0257020997	0.0374587309	-0.0245659595	0.0492859683	-0.0020512601	0.0283276029	-0.0168252478	-0.0176449247	0.0065360714	0.0395759374	0	-1.0596923050366	-0.841236168978166	0.448081059024295	0.592443852028073
0.0762229	0.035528	-0.181731	0.00169581	-0.000916315	0.000497947	-0.017202	-0.0096857	0.060818	-0.00056095	0.000120065	-0.000224032	0.13295805	0.0505494535	0.0451906832	0.0366761804	0.0256005252	0.0127371473	-0.0010156846	-0.0146975897	-0.0273531403	-0.0380985803	-0.0461835398	-0.051043434	-0.0523388891	-0.0499794418	-0.0441298556	-0.0351986159	-0.0238094045	-0.010757547	0.0030455261	0.0166359256	0.0290646136	0.0394636764	-0.0004569957	0.0198947735	-0.0209369027	-0.0683834147	0.0374351527	0.0656494257	0.0496046923	0.005774502	-0.005784494	0.0163481396	0	-1.021240323225	-0.860514820448052	0.448081059024295	0.592443852028073
0.0856395	0.0402446	-0.211784	0.00228147	-0.00103638	0.000732385	0.00941660000000002	0.0047166	-0.030053	0.00058566	-0.000120065	0.000234438	0.09119435	0.0504898588	0.0449607632	0.0361896802	0.0248090665	0.0116395445	-0.0023692706	-0.0162072446	-0.0288765622	-0.0394636764	-0.0472051818	-0.0515428613	-0.0521639377	-0.049023627	-0.0423483678	-0.0326194932	-0.0205385235	-0.0069765817	0.0070884207	0.0206422981	0.0327077205	0.0424146861	-0.0262236227	0.041048739	0.0534486533	-0.0252563766	-0.0048693043	0.0298854124	0.0215898275	-0.0016742326	0.0252604141	-0.0411124028	0	-0.98741832854864	-1.33215083848392	0.448081059024295	0.592443852028073
0.0754314	0.0139728	-0.171611	0.00206261	-0.00103638	0.000316654	-0.0102081	-0.0262718	0.040173	-0.00021886	0	-0.000415731	0.10838245	0.0504293264	0.0447275033	0.0356971313	0.0240102362	0.0105365379	-0.0037212726	-0.017702152	-0.0303656657	-0.0407694154	-0.0481391707	-0.0519264863	-0.0518495163	-0.0479139886	-0.0404127789	-0.0299041152	-0.0171700353	-0.003158189	0.0110886847	0.0245103563	0.0361080066	0.045018557	0.0024241859	0.0467333121	0.0312605923	-0.0192331198	0.0392149682	-0.0153846189	0.0186450294	0.0104205575	-0.0103586808	-0.0258215368	0	-0.571021199584375	-1.36957883727599	0.448081059024295	0.592443852028073
0.0785028	-0.00401349	-0.244575	0.00239983	-0.000983702	0.000732385	0.00307139999999999	-0.01798629	-0.072964	0.00033722	5.2678e-05	0.000415731	0.13430314	0.0503678575	0.0444909208	0.0351986159	0.0232042715	0.0094286395	-0.0050707869	-0.0191809517	-0.0318186811	-0.0420138333	-0.0489837722	-0.0521934471	-0.0513964655	-0.0466540082	-0.0383301323	-0.0270638244	-0.0137199483	0.0006771467	0.0150222601	0.028214182	0.0392402281	0.0472539781	-0.0095701652	0.0411213508	-0.0368457232	0.0149940421	-0.0160877143	-0.0103365646	-0.0393807406	-0.0159748375	0.0379182772	0.006178812	0	-0.562357401686784	-1.41443527657621	0.448081059024295	0.592443852028073
0.0749966	-4.71165e-05	-0.215354	0.00193384	-0.00103638	0.000732385	-0.0035062	0.0039663735	0.029221	-0.00046599	-5.2678e-05	0	0.0626269735	0.0503054532	0.0442510332	0.0346942175	0.0223914121	0.0083163637	-0.0064169112	-0.0206422981	-0.0332338815	-0.0431950583	-0.0497374181	-0.0523431439	-0.0508059967	-0.0452476394	-0.0361080066	-0.024110485	-0.0102046586	0.0045088495	0.0188654898	0.0317289578	0.0420811315	0.0491026536	-0.0123037015	-0.0215470794	-0.0350382297	-0.029650179	0.0078996064	0.0226241802	-0.0123137364	0.0268638618	-0.0148455336	0.015470529	0	0.052715364112343	-1.39061990242137	0.448081059024295	0.592443852028073
0.084847	-0.0286041	-0.275504	0.00185561	-0.000882242	0.000899381	0.00985040000000004	-0.0285569835	-0.06015	-7.82300000000001e-05	0.000154138	0.000166996	0.1185255835	0.0502421146	0.0440078585	0.0341840202	0.0215718994	0.0072002268	-0.0077587455	-0.0220848615	-0.034609585	-0.044311314	-0.0503987089	-0.0523752403	-0.0500796887	-0.043699295	-0.0337544877	-0.0210564335	-0.0066408724	0.0083163637	0.0225952602	0.0350311327	0.0446096262	0.0505494535	-0.0345956861	-0.0032117421	-0.0109946745	-0.0346526872	-0.0069862087	0.0260523739	-0.0207837448	-0.0139843869	0.0130445141	-0.0266809062	0	0.862028694150222	-1.47166785855634	0.448081059024295	0.592443852028073
0.0654398	0.0149818	-0.211035	0.00208824	-0.00103638	0.000440341	-0.0194072	0.0435859	0.064469	0.00023263	-0.000154138	-0.00045904	0.1697525	0.050177843	0.0437614146	0.0336681095	0.0207459769	0.0060807472	-0.0090953929	-0.0235073292	-0.0359441567	-0.0453609212	-0.0509664168	-0.0522896643	-0.0492194833	-0.0420138333	-0.03127814	-0.0179144269	-0.0030455261	0.0120792627	0.02618914	0.0380985803	0.0468069407	0.0515825363	-0.0047326226	0.0005648044	-0.0115158522	-0.0144254847	-0.0039121331	-0.0045523095	-0.0104241525	0.0164727636	0.0014202166	0.0042095145	0	-0.372781122849803	1.23219600923388	0.448081059024295	0.592443852028073
0.0750185	-0.0218335	-0.229481	0.00227336	-0.000945864	0.000732385	0.00957869999999998	-0.0368153	-0.018446	0.00018512	9.0516e-05	0.000292044	0.093224	0.0501126395	0.0435117199	0.0331465714	0.0199138901	0.0049584444	-0.0104259597	-0.0249084068	-0.0372360105	-0.0463423012	-0.0514394875	-0.0520866082	-0.0482276804	-0.0401965428	-0.0286879745	-0.0146975897	0.0005642937	0.0157773596	0.0296255153	0.0409107473	0.0486567622	0.0521934471	-0.0214498347	0.0224104877	-0.0401514882	-0.0020403252	0.0011406386	-0.0063600397	-0.0365858353	-0.0209533859	-0.0176645651	0.0198492643	0	-0.834036480580902	1.87274148087724	0.448081059024295	0.592443852028073
0.0507179	0.0354381	-0.142006	0.00122619	-0.00103638	0.000291798	-0.0243006	0.0572716	0.087475	-0.00104717	-9.0516e-05	-0.000440587	0.24796085	0.0500465054	0.0432587929	0.0326194932	0.0190758861	0.0038338396	-0.0117495564	-0.0262868196	-0.0384836111	-0.0472539781	-0.0518170426	-0.051766528	-0.0471069319	-0.0382531258	-0.0259934166	-0.0114193591	0.0041714317	0.0193908153	0.0328837193	0.0434487905	0.0501453577	0.0523771858	0.0208139363	0.0267630338	-0.0050370887	-0.0114772026	0.0012800714	-0.0089868747	0.0241219171	-0.0121518454	0.0043164646	0.0337592727	0	-0.435498431119346	1.71908623649011	0.448081059024295	0.592443852028073
0.0507179	-0.00119115	-0.232639	0.002	-0.00103638	0.000291798	0	-0.03662925	-0.090633	0.00077381	0	0	0.16595275	0.0499794418	0.0430026525	0.0320869629	0.0182322141	0.0027074549	-0.0130652981	-0.0276413132	-0.0396854757	-0.0480945804	-0.0520983812	-0.0513301431	-0.0458602343	-0.0361896802	-0.0232042715	-0.0080934286	0.0077587455	0.0229002443	0.0359441567	0.0456957037	0.0512616758	0.0521322486	-0.0275327184	0.0619218319	-0.023438425	0.0033463678	0.0201087951	0.0057792541	-0.0239831744	-0.0191229789	-0.024976064	0.0076356809	0	-0.021665027867037	0.296126636369739	0.448081059024295	-1.68540061352814
0.0315918	-0.0010711	-0.112443	0.000244091	-0.000601353	0.000291798	-0.0191261	0.00012005	0.120196	-0.001755909	0.000435027	0	0.24898895	0.04991145	0.0427433176	0.0315490697	0.0173831246	0.0015798132	-0.0143723053	-0.0289706552	-0.0408401761	-0.048862844	-0.0522829807	-0.0507784337	-0.0444909208	-0.0340126806	-0.0203306886	-0.0047336909	0.0113091867	0.0262868196	0.0387884217	0.0476364314	0.0519974292	0.0514606403	0.062252592	0.0446837639	0.0486271983	0.0116528982	-0.0044386676	0.0031385402	0.0605357013	-0.0389620706	0.0304416603	0.0240375801	0	-0.807497987709657	0.810593411962324	0.448081059024295	-1.68540061352814
0.031516	0.0628006	-0.165967	0.00129815	-0.00117181	0.000291798	-7.58000000000009e-05	0.0638717	-0.053524	0.001054059	-0.000570457	0	0.1986973	0.0498425313	0.0424808075	0.0310059033	0.01652887	0.0004514381	-0.015669704	-0.0302736359	-0.0419463399	-0.0495576132	-0.0523704984	-0.0501126395	-0.0430026525	-0.0317289578	-0.0173831246	-0.0013541801	0.0148058821	0.0295323731	0.0413994086	0.0492579697	0.0523471556	0.0503678575	0.0122442128	0.021944945	0.0300655222	0.0814347388	0.0096037682	-0.0071230283	0.0214530184	-0.0036911335	-0.0075888571	0.011990611	0	-0.582920746139954	1.45741588997221	0.448081059024295	0.592443852028073
