"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.267231	-0.0491915	-0.0968681	-0.00667789	-7.19067e-05	-0.00178744	7.00000000003476e-06	0.0196672	0.0070269	0.00043063	9.74053e-05	-0.00028106	0.067155865	0.032944319	-0.0110007588	-0.046773099	-0.0477965391	-0.0133107399	0.0310639394	0.0523604445	0.0347570714	-0.0086681957	-0.0456536443	-0.0487218636	-0.015593397	0.0291197926	0.052199163	0.0364984753	-0.0063178387	-0.044440473	-0.0495471731	-0.0178440444	0.0271158693	0.0519307284	-0.0300977316	-0.0059537676	-0.0228281061	-0.063228382	-0.0289991278	-0.0376301757	0.0338342492	0.0289265193	-0.003439375	0.0066368452	0	0	-0.280065379503888	0.758435992981109	0.448081059024295	0.592443852028073
-0.267212	-0.0690385	-0.130354	-0.00641289	2.60128e-05	-0.00196401	1.89999999999912e-05	-0.019847	-0.0334859	0.000265	9.79195e-05	-0.00017657	0.080326375	0.0327680892	-0.011442642	-0.0470754035	-0.0474181167	-0.0122138669	0.032146501	0.0524082634	0.0333822024	-0.0106688069	-0.0467219514	-0.0477500128	-0.0129823055	0.0315175794	0.0523903296	0.0339887004	-0.009892538	-0.0463578411	-0.0480710162	-0.0137477825	0.0308814681	0.0523604445	0.0150322932	0.0200770871	-0.070891326	0.0292106993	-0.0317277576	0.0320888107	0.0455448136	-0.030712392	0.0419754296	-0.0113915491	0	0	-0.140260625827548	0.956745253761908	0.448081059024295	0.592443852028073
-0.248733	-0.0865647	-0.197896	-0.00671025	-0.000134634	-0.00182631	0.018479	-0.0175262	-0.067542	-0.00029736	-0.0001606468	0.0001377	0.13333254	0.0325912492	-0.0118836729	-0.0473698181	-0.0470255659	-0.0111113077	0.0332075124	0.0524082634	0.0319675512	-0.0126533271	-0.0477032642	-0.0466705863	-0.0103364079	0.0338162004	0.0523903296	0.0313365607	-0.0134200948	-0.0480258282	-0.0463049601	-0.0095591501	0.0344171741	0.0523604445	0.0575172917	-0.0484605167	0.0248553079	-0.0040106627	-0.0018726582	0.0396828799	0.032751739	0.0086209035	-0.1067342263	0.0296372793	0	0	-1.24107659627669	0.672905774024319	0.448081059024295	-1.68540061352814
-0.244813	-0.0742379	-0.160661	-0.00697958	-0.000333683	-0.0018781	0.00391999999999998	0.0123268	0.037235	-0.00026933	-0.000199049	-5.17899999999999e-05	0.07949025	0.0324138022	-0.0123238185	-0.0476562936	-0.0466190039	-0.0100035758	0.0342462625	0.0523604445	0.0305148036	-0.0146187631	-0.0485957556	-0.0454860159	-0.0076627981	0.036008423	0.052199163	0.028553165	-0.0168836987	-0.0494354616	-0.0442596553	-0.0053062903	0.0376966663	0.0519307284	0.0055602636	0.0621436082	0.0360806937	-0.040046524	0.0112721356	0.010953811	-0.0596098073	-0.0366804575	0.0157590094	0.0067762691	0	0	-1.07844927411865	0.356826148697648	0.448081059024295	0.592443852028073
-0.273878	-0.065994	-0.0701913	-0.00729999	-0.000232174	-0.00172761	-0.029065	0.00824389999999997	0.0904697	-0.00032041	0.000101509	0.00015049	0.15639905	0.0322357516	-0.0127630461	-0.0479347819	-0.0461985516	-0.0088911868	0.0352620549	0.0522648503	0.029025691	-0.0165621507	-0.0493977639	-0.0441989703	-0.004968644	0.0380873499	0.0518175273	0.0256501718	-0.0202668442	-0.050579158	-0.0419474363	-0.0010177779	0.040695531	0.0510748227	-0.0336299892	0.0283537115	-0.0114605551	0.0527185812	-0.023307068	-0.0590092818	-0.0207790489	0.0155699185	-0.0173885028	-0.0217216318	0	0	0.474491743969509	0.041545428862495	0.448081059024295	0.592443852028073
-0.279024	-0.0546787	-0.0593546	-0.00770959	-0.00037561	-0.0016198	-0.00514599999999998	0.0113153	0.0108367	-0.000409599999999999	-0.000143436	0.00010781	0.0603403	0.0320571007	-0.013201323	-0.0482052363	-0.0457643343	-0.0077746586	0.0362542087	0.052121568	0.0275019879	-0.0184805588	-0.0501077956	-0.042812349	-0.0022611689	0.0400464398	0.051246815	0.0226397406	-0.0235534089	-0.051450765	-0.0393822474	0.0032775729	0.0433914434	0.0497997519	0.0104579597	-0.0602324135	-0.0352058177	0.003646886	-0.0461554302	-0.0086112777	0.0124159058	0.0545044409	0.076090352	0.0227923572	0	0	0.717358327035998	0.395962566937281	0.448081059024295	0.592443852028073
-0.262088	-0.118748	-0.184262	-0.00782248	-0.000285367	-0.00150638	0.016936	-0.0640693	-0.1249074	-0.000112889999999999	9.0243e-05	0.00011342	0.22174035	0.0318778528	-0.0136386166	-0.0484676115	-0.0453164815	-0.0066545109	0.0372220587	0.0519307284	0.0259455102	-0.020371094	-0.0507245288	-0.0413292761	0.0004523686	0.0418795288	0.0504891087	0.0195344808	-0.0267277308	-0.0520455938	-0.0365795581	0.0075509019	0.0457643343	0.0481159803	0.0631683842	0.0309874621	0.0020358537	-0.0529882127	-0.0055037468	0.0372382133	0.028364584	-0.0515775851	-0.0746977851	0.0398929458	0	0	0.579802480023452	0.709782010666328	0.448081059024295	0.592443852028073
-0.259974	-0.0875096	-0.172411	-0.00877143	-0.000418518	-0.00150638	0.002114	0.0312384	0.011851	-0.000948950000000002	-0.000133151	0	0.09930845	0.0316980113	-0.0140748942	-0.0487218636	-0.0448551266	-0.0055312652	0.038164956	0.0516925056	0.0243581127	-0.0222309049	-0.051246815	-0.0397530928	0.0031646932	0.0435808493	0.0495471731	0.016347399	-0.029774683	-0.0523604445	-0.0335562706	0.0117734969	0.0477965391	0.0460373263	-0.0163837746	0.0587766921	0.0197396554	0.0603709993	-0.0053948177	-0.0115783344	-0.0479683139	-0.0701107143	0.0111939329	0.000379688	0	0	-0.211096305902385	1.76656761577154	0.448081059024295	-1.68540061352814
-0.280593	-0.115574	-0.171485	-0.00832487	-0.000471352	-0.00150638	-0.020619	-0.0280644	0.000925999999999982	0.00044656	-5.28339999999999e-05	0	0.0745791	0.0315175794	-0.0145101234	-0.0489679499	-0.0443804069	-0.0044054445	0.0390822688	0.0514071169	0.0227416872	-0.0240571864	-0.051673682	-0.0380873499	0.0058685331	0.0451450484	0.0484244452	0.0130918447	-0.0326797453	-0.0523936235	-0.0303306173	0.0159169864	0.0494729291	0.0435808493	-0.0417581189	-0.0478943317	0.0074424664	0.0428085674	0.0012295768	-0.0485563034	-0.0174270698	0.0293953192	0.0226143031	0.0135008973	0	0	0.987159645548964	1.82512511148637	-2.22840312389761	-1.68540061352814
-0.24715	-0.0983427	-0.201904	-0.00767055	-0.000718578	-0.001251	0.033443	0.0172313	-0.030419	0.00065432	-0.000247226	0.00025538	0.1389396	0.0313365607	-0.0149442718	-0.0492058292	-0.0438924641	-0.0032775729	0.0399733818	0.0510748227	0.02109816	-0.0258471843	-0.0520043348	-0.0363358002	0.0085566393	0.0465672044	0.0471250218	0.0097814541	-0.0354290736	-0.0521449521	-0.0269220508	0.0199535306	0.0507810249	0.0407667093	-0.0182645836	-0.0234227713	-0.0338846	-0.0556329246	0.0343987749	-0.0026623596	0.0262561179	-0.0029947882	0.0692079242	0.0664950783	0	0	0.694285353323789	0.155574871115562	0.448081059024295	-1.68540061352814
-0.241006	-0.119652	-0.224789	-0.00796548	-0.000350996	-0.00150638	0.00614400000000001	-0.0213093	-0.022885	-0.000294930000000001	0.000367582	-0.00025538	0.0962329	0.0311549584	-0.015377307	-0.0494354616	-0.0433914434	-0.0021481754	0.0408376979	0.0506959264	0.0194294898	-0.0275981986	-0.0522381577	-0.0345023898	0.0112218049	0.0478428428	0.0456536443	0.0064300929	-0.0380095663	-0.0516157682	-0.023351127	0.0238560081	0.0517110885	0.0376180017	0.0593430823	0.0554759348	-0.0580477819	0.0188915648	0.019520237	0.0481160017	0.0438900991	-0.0451343204	-0.030252074	0.0467699983	0	0	0.537468101748123	1.14529846353095	0.448081059024295	0.592443852028073
-0.234212	-0.0635293	-0.205354	-0.00919742	-0.000666806	-0.00131184	0.00679400000000002	0.0561227	0.019435	-0.00123194	-0.00031581	0.00019454	0.1694662	0.0309727759	-0.0158091967	-0.0496568086	-0.0428774942	-0.0010177779	0.0416746376	0.0502707735	0.017737665	-0.0293075885	-0.0523747155	-0.0325912492	0.0138568845	0.0489679499	0.0440156816	0.0030517987	-0.0404089261	-0.0508089184	-0.0196393809	0.0275981986	0.052256196	0.0341605674	-0.0007894679	0.0025303101	0.0684573805	0.0484103277	0.048444295	0.0306425711	-0.0738845536	-0.0184428607	0.019553378	0.044176897	0	0	-0.011510510189577	1.28248951644182	0.448081059024295	0.592443852028073
-0.190353	-0.154295	-0.274084	-0.00824813	-0.00121028	-0.0010751	0.043859	-0.0907657	-0.06873	0.000949290000000002	-0.000543474000000001	0.000236740000000001	0.2898299	0.0307900166	-0.0162399088	-0.0498698332	-0.0423507695	0.0001130935	0.0424836398	0.0497997519	0.0160247019	-0.0309727759	-0.0524137538	-0.0306066839	0.0164548132	0.0499389857	0.0422171104	-0.0003392783	-0.042615719	-0.0497287433	-0.0158091967	0.0311549584	0.0524122897	0.0304227813	-0.0345250921	-0.0444877521	-0.058369392	-0.0317303565	0.0293086151	-0.0269777765	0.015791747	0.1283296273	0.1073902374	0.0175756765	0	0	-0.85714626218891	1.14839640327324	0.448081059024295	0.592443852028073
-0.191592	-0.161158	-0.433396	-0.0100275	-0.00180691	-0.000445198	-0.00123900000000002	-0.00686299999999998	-0.159312	-0.00177937	-0.000596629999999999	0.000629902	0.3177091	0.0306066839	-0.0166694112	-0.0500744995	-0.0418114263	0.0012439122	0.0432641622	0.0492832916	0.0142926419	-0.0325912492	-0.0523552	-0.028553165	0.019008626	0.050752895	0.0402644936	-0.0037289341	-0.0446194286	-0.0483810535	-0.0118836729	0.0345023898	0.0521782074	0.0264353189	0.0564880539	0.0196467891	-0.009904836	0.006320461	0.0344352109	0.0271034693	0.0608970231	-0.0887425151	-0.0824914372	0.001132612	0	0	-1.27006616039093	0.607277100625512	0.448081059024295	0.592443852028073
-0.172389	-0.0576664	-0.220004	-0.00907775	-0.00145132	-0.00077122	0.019203	0.1034916	0.213392	0.000949750000000001	0.00035559	-0.000326022	0.4176547	0.0304227813	-0.0170976719	-0.0502707735	-0.0412596253	0.0023741518	0.0440156816	0.0487218636	0.0125435491	-0.0341605674	-0.052199163	-0.0264353189	0.021511476	0.0514071169	0.038164956	-0.007102971	-0.0464105063	-0.046773099	-0.0078864829	0.0376180017	0.0515556917	0.0222309049	-0.0464019237	0.0216659136	0.056493727	0.0381969853	0.0794263855	0.007340634	-0.0705149548	-0.0148408264	-0.0154062306	0.0548781546	0	0	-0.141209265687465	-0.54057453972994	0.448081059024295	-1.68540061352814
-0.168973	-0.111789	-0.238561	-0.00808858	-0.00149717	-0.000753061	0.003416	-0.0541226	-0.018557	0.000989170000000003	-4.58499999999998e-05	1.81589999999998e-05	0.12875455	0.0302383121	-0.017524659	-0.050458622	-0.040695531	0.0035032861	0.0447376941	0.0481159803	0.0107795079	-0.0356783636	-0.0519459335	-0.0242579167	0.0239566531	0.051899593	0.0359261587	-0.0104472564	-0.0479804167	-0.0449135297	-0.0038417323	0.0404808604	0.0505493769	0.0178440444	-0.0518260292	-0.0710144324	-0.0218281599	-0.0303029269	0.066752413	-0.0395836064	0.0196428739	0.0318088189	0.0476234753	-0.0007868247	0	0	0.43949301201835	0.8566700632255	0.448081059024295	0.592443852028073
-0.159048	-0.116587	-0.279448	-0.00778785	-0.00148093	-0.000819738	0.00992500000000002	-0.00479799999999998	-0.040887	0.000300729999999998	1.62399999999998e-05	-6.66769999999999e-05	0.07479235	0.0300532798	-0.0179503407	-0.0506380137	-0.0401193113	0.0046307895	0.0454297158	0.0474661945	0.0090026205	-0.0371423487	-0.0515959829	-0.0220258641	0.0263376015	0.0522287737	0.0335562706	-0.0137477825	-0.0493216787	-0.042812349	0.0002261864	0.0430717306	0.0491667543	0.0133107399	0.025959993	0.0287883459	-0.028819563	-0.0816338382	0.0464989914	0.0389715423	0.0431265685	-0.0231164888	-0.0093770244	-0.0414755246	0	0	-1.56775224844877	0.369446189539976	0.448081059024295	-1.68540061352814
-0.188507	-0.0613562	-0.26627	-0.00900266	-0.00171576	-0.00102518	-0.029459	0.0552308	0.013178	-0.00121481	-0.00023483	-0.000205442	0.1806219	0.0298676878	-0.0183746853	-0.0508089184	-0.039531138	0.0057561371	0.0460912827	0.046773099	0.0072150046	-0.0385503146	-0.0511499628	-0.0197441895	0.0286479378	0.0523936235	0.0310639394	-0.0169907249	-0.0504279004	-0.0404808604	0.004292741	0.0453732043	0.0474181167	0.0086681957	0.0402340152	0.0267413662	0.0271483857	0.0478706385	-0.0401591425	0.0411134193	-0.0232581676	0.0286724608	-0.0289999155	-0.0718067136	0	0	-2.59047859487367	-0.190843411655219	0.448081059024295	-1.68540061352814
-0.188462	-0.0744212	-0.19599	-0.00886637	-0.00150006	-0.00106573	4.49999999999895e-05	-0.013065	0.07028	0.000136289999999999	0.0002157	-4.05499999999999e-05	0.103017	0.0296815396	-0.0187976612	-0.0509713076	-0.0389311863	0.006878805	0.0467219514	0.0460373263	0.0054187904	-0.0399001378	-0.0506087036	-0.0174180334	0.0308814681	0.0523936235	0.0284582593	-0.0201625	-0.0512938101	-0.0379316059	0.0083334077	0.0473698181	0.0453164815	0.0039545126	-0.0709458578	-0.0355937193	0.0616896655	0.0099740649	-0.0820962049	-0.047009166	-0.017155125	-0.0069589578	-0.018129812	-0.0698584913	0	0	-0.256623211442905	-0.21888630207718	0.448081059024295	-1.68540061352814
-0.188551	-0.123008	-0.297812	-0.0087959	-0.00140169	-0.000624645	-8.90000000000057e-05	-0.0485868	-0.101822	7.04699999999996e-05	9.83699999999995e-05	0.000441085	0.18099405	0.0294948387	-0.0192192368	-0.0511251541	-0.038319635	0.0079982704	0.047321299	0.0452595478	0.0036161185	-0.0411897824	-0.0499732133	-0.0150526362	0.0330322041	0.0522287737	0.025748738	-0.0232498227	-0.0519152815	-0.0351782991	0.0123238185	0.0490481569	0.0428774942	-0.0007916247	0.03067409	-0.0198743752	-0.049785356	-0.0564108488	-0.070724342	-0.0155863333	0.0545063601	0.0352663444	0.0164417142	-0.0032884493	0	0	-1.80227598731512	-0.369379704451445	0.448081059024295	-1.68540061352814
-0.188584	-0.111028	-0.372622	-0.00987622	-0.00152283	-0.000624646	-3.30000000000052e-05	0.01198	-0.07481	-0.00108032	-0.00012114	-1.00000000001575e-09	0.14689605	0.0293075885	-0.0196393809	-0.0512704319	-0.0376966663	0.0091140124	0.0478889238	0.044440473	0.0018091373	-0.0424173034	-0.049244675	-0.0126533271	0.0350943796	0.051899593	0.0229452624	-0.0262397614	-0.052289353	-0.0322357516	0.0162399088	0.0503969439	0.0401193113	-0.0055312652	0.0301330705	0.0640883887	0.0249157567	0.0523264665	-0.0168991822	0.0554873119	-0.0330414842	-0.0144187885	0.0021755424	0.0230357397	0	0	-1.95782225109494	1.32591943625574	0.448081059024295	-1.68540061352814
-0.18854	-0.106929	-0.317212	-0.0096862	-0.00172289	-0.000798876	4.39999999999885e-05	0.004099	0.05541	0.000190019999999999	-0.00020006	-0.00017423	0.0877684999999999	0.0291197926	-0.020058062	-0.0514071169	-0.0370624658	0.0102255113	0.0484244452	0.0435808493	0	-0.0435808493	-0.0484244452	-0.0102255113	0.0370624658	0.0514071169	0.020058062	-0.0291197926	-0.0524142418	-0.0291197926	0.020058062	0.0514071169	0.0370624658	-0.0102255113	-0.0761995208	-0.0485761796	0.0446936605	0.0283764882	0.0336988715	-0.0576233312	-0.0027506111	-0.0164903526	-0.0268372378	0.0381030719	0	0	-0.214890865342051	1.61219466929985	0.448081059024295	-1.68540061352814
-0.188743	-0.170986	-0.544198	-0.0107565	-0.00201017	-0.000624645	-0.000202999999999981	-0.064057	-0.226986	-0.0010703	-0.00028728	0.000174231	0.36783655	0.0289314543	-0.020475249	-0.051535186	-0.0364172225	0.0113322499	0.0489275043	0.0426814612	-0.0018091373	-0.0446786654	-0.0475140513	-0.0077746586	0.0389311863	0.050752895	0.0170976719	-0.0318778528	-0.052289353	-0.0258471843	0.0237552522	0.0520718884	0.033729714	-0.0148358378	0.0182014768	-0.0121059396	-0.0422555303	-0.0694734533	0.0827819639	0.0034685857	0.0477853212	0.0025476045	0.0403453108	0.0631686915	0	0	-0.022678360392298	-0.080827842121692	0.448081059024295	0.592443852028073
-0.178505	-0.101519	-0.443758	-0.0116586	-0.00189307	-0.000624646	0.010238	0.069467	0.10044	-0.000902099999999999	0.0001171	-1.00000000001575e-09	0.23110505	0.0287425773	-0.0208909108	-0.0516546178	-0.0357611286	0.0124337127	0.0493977639	0.0417431291	-0.0036161185	-0.0457090957	-0.0465151882	-0.0053062903	0.040695531	0.0499389857	0.0140748942	-0.0345023898	-0.0519152815	-0.0224355316	0.0273091829	0.0523867919	0.0301458661	-0.0193244083	0.0339365032	0.0724682512	0.0271732444	0.0393166241	0.0499628639	0.0662028972	-0.0575952377	0.0077799633	0.0263568351	0.0295096211	0	0	-0.036267166286905	-0.287958805648419	0.448081059024295	-1.68540061352814
-0.189921	-0.118577	-0.295929	-0.0109211	-0.00169148	-0.000828127	-0.011416	-0.017058	0.147829	0.0007375	0.00020159	-0.000203481	0.23343155	0.028553165	-0.0213050164	-0.0517653924	-0.0350943796	0.0135293872	0.0498349085	0.0407667093	-0.0054187904	-0.0466705863	-0.0454297158	-0.0028259676	0.0423507695	0.0489679499	0.0110007588	-0.0369824104	-0.0512938101	-0.0189031876	0.0306984217	0.0523497117	0.0263376015	-0.0236543856	-0.0952753343	-0.0166902814	0.0019657838	0.0384127632	0.0066318196	-0.0718782651	-0.0117538991	-0.0199836013	0.0071808296	-0.0021187398	0	0	0.274914313687564	0.021056831453674	0.448081059024295	-1.68540061352814
-0.176621	-0.161341	-0.404906	-0.00983842	-0.00179945	-0.000462399	0.0133	-0.042764	-0.108977	0.00108268	-0.00010797	0.000365728	0.2428599	0.028363221	-0.0217175351	-0.051867491	-0.0344171741	0.0146187631	0.0502386454	0.0397530928	-0.0072150046	-0.0475616869	-0.0442596553	-0.0003392783	0.0438924641	0.0478428428	0.0078864829	-0.0393075269	-0.0504279004	-0.0152691543	0.0339025293	0.0519608967	0.0223332702	-0.027790234	0.0516071728	-0.0420872198	-0.0321252379	-0.0278434295	0.0003118452	0.0116275666	0.0563251871	-0.050189803	0.0221829543	0.0163330644	0	0	0.166782196651071	0.576224270326323	0.448081059024295	-1.68540061352814
-0.136313	-0.104485	-0.337664	-0.00997119	-0.00186661	-0.000382394	0.040308	0.056856	0.067242	-0.000132769999999999	-6.71600000000001e-05	8.0005e-05	0.17840275	0.0281727488	-0.022128436	-0.0519608967	-0.033729714	0.0157013334	0.0506087036	0.0387032042	-0.0090026205	-0.0483810535	-0.0430071852	0.0021481754	0.0453164815	0.0465672044	0.00474343	-0.0414680002	-0.0493216787	-0.0115529809	0.0369021828	0.0512229596	0.0181626821	-0.0316980113	0.0440079903	0.0490203705	0.0115331156	0.0338532478	-0.0051445911	0.0849391821	-0.0279718012	0.0480954397	-0.0059570313	0.0316560212	0	0	0.239642310994866	0.68189038164521	0.448081059024295	-1.68540061352814
-0.125876	-0.128596	-0.256817	-0.00941762	-0.00165925	-0.000483693	0.010437	-0.024111	0.0808469999999999	0.00055357	0.00020736	-0.000101299	0.15850645	0.027981752	-0.0225376886	-0.0520455938	-0.0330322041	0.016776594	0.0509448353	0.0376180017	-0.0107795079	-0.0491274505	-0.0416746376	0.0046307895	0.0466190039	0.0451450484	0.0015830688	-0.0434547811	-0.0479804167	-0.0077746586	0.0396792925	0.0501408583	0.0138568845	-0.0353456466	-0.0539526826	-0.0449514925	0.0686683263	0.0182866583	0.0280915107	-0.0418727289	-0.0206155315	-0.0359988999	-0.0469678064	0.0021646649	0	0	-0.076082713329245	0.221380138286053	0.448081059024295	-1.68540061352814
-0.111717	-0.128087	-0.294779	-0.00896665	-0.00160722	-0.000412915	0.014159	0.000509000000000037	-0.037962	0.000450970000000002	5.203e-05	7.0778e-05	0.0813189	0.027790234	-0.0229452624	-0.052121568	-0.0323248521	0.0178440444	0.051246815	0.0364984753	-0.0125435491	-0.0497997519	-0.0402644936	0.007102971	0.0477965391	0.0435808493	-0.0015830688	-0.0452595478	-0.0464105063	-0.0039545126	0.0422171104	0.0487218636	0.0094479311	-0.0387032042	-0.0081927369	-0.0139976807	-0.053728278	-0.0734427604	0.0448528758	-0.0019625321	0.0288692709	0.0745691657	0.052550491	0.007878031	0	0	-0.378259364674589	-1.36120330125197	0.448081059024295	-1.68540061352814
-0.136192	-0.11307	-0.291686	-0.00936645	-0.00192534	-0.000556768	-0.024475	0.015017	0.00309300000000001	-0.000399800000000002	-0.00031812	-0.000143853	0.08567365	0.0275981986	-0.023351127	-0.0521888067	-0.0316078689	0.0189031876	0.0515144404	0.0353456466	-0.0142926419	-0.0503969439	-0.0387793789	0.0095591501	0.0488459301	0.0418795288	-0.00474343	-0.0468747407	-0.0446194286	-0.0001130935	0.0445003321	0.0469755095	0.004968644	-0.0417431291	0.0565838098	0.0322712352	-0.0088092153	0.0475644957	-0.0040183521	0.0307718731	0.0340340455	-0.0416039767	-0.0698009107	-0.0605265532	0	0	-1.20045852556685	-1.38568979062455	0.448081059024295	-1.68540061352814
-0.13615	-0.0528309	-0.214904	-0.00920541	-0.00163318	-0.000709738	4.20000000000143e-05	0.0602391	0.076782	0.000161039999999999	0.00029216	-0.00015297	0.1673716	0.0274056492	-0.0237552522	-0.0522472985	-0.0308814681	0.0199535306	0.051747532	0.0341605674	-0.0160247019	-0.0509181258	-0.0372220587	0.0119937935	0.0497643635	0.0400464398	-0.0078864829	-0.0482935946	-0.042615719	0.0037289341	0.0465151882	0.0449135297	0.0004523686	-0.044440473	-0.0156616482	-0.0477463808	0.0853280379	-0.0159415129	-0.0282929655	-0.0125338781	-0.0467619652	0.0017085438	-0.0205319171	-0.0760400473	0	0	-1.51043789312624	-1.31553996673087	0.448081059024295	-1.68540061352814
-0.138164	-0.106621	-0.223869	-0.00900236	-0.00172287	-0.000765995	-0.00201400000000004	-0.0537901	-0.00896500000000003	0.000203050000000001	-8.96900000000001e-05	-5.6257e-05	0.0822189500000001	0.0272125894	-0.0241576078	-0.0522970337	-0.0301458661	0.0209945843	0.0519459335	0.032944319	-0.017737665	-0.0513625114	-0.0355954325	0.0144014162	0.0505493769	0.0380873499	-0.0110007588	-0.0495101664	-0.0404089261	0.0075509019	0.0482495277	0.0425497785	-0.0040672745	-0.046773099	-0.0518830093	-0.0161207193	-0.0070518291	-0.0662431731	-0.0726605109	-0.0666041449	0.0192252884	0.033372178	-0.0035439436	-0.0624124827	0	0	-1.1887407877087	-1.21560463277543	0.448081059024295	0.592443852028073
-0.113093	-0.126749	-0.272892	-0.00908568	-0.00120044	-0.000879526	0.025071	-0.020128	-0.049023	-8.33200000000013e-05	0.00052243	-0.000113531	0.13018605	0.0270190229	-0.024558164	-0.0523380039	-0.029401282	0.0220258641	0.052109512	0.0316980113	-0.0194294898	-0.0517294306	-0.0339025293	0.016776594	0.0511988656	0.036008423	-0.0140748942	-0.0505193604	-0.0380095663	0.0113322499	0.0496928916	0.0399001378	-0.0085566393	-0.0487218636	0.0241205959	0.0300577506	-0.0625365088	0.0127920657	-0.0800077876	0.0102757374	0.0329827791	0.0268110648	0.0145532786	-0.0468881967	0	0	-0.148109073063647	-1.11968621567831	-2.22840312389761	0.592443852028073
