"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.281116	0.0415509	-0.0828761	0.00369548	-0.00496605	0.000383482	0.0173199999999999	0.03358857	-8.3700000000006e-05	0.00047133	-0.00038352	-0.000233883	0.10542892	-0.0458056033	0.0277371148	-0.0027074549	-0.0230016937	0.0429381175	-0.0520983812	0.0481835374	-0.0321760928	0.0080934286	0.0180204398	-0.0396117264	0.0512616758	-0.0500465054	0.0362711858	-0.013392903	-0.0128465907	0.0358619813	-0.0498771065	0.0513745965	-0.0399786271	0.0185492395	0.0019158891	-0.0080870436	-0.0008901118	0.0080199136	-0.0231105519	-0.0123159534	-0.0047433234	-0.0351578448	-0.0248987582	0.0104039954	0	-2.52981750951036	0.204444625410701	0.448081059024295	0.592443852028073
0.276653	0.00805513	-0.033032	0.00294708	-0.00452648	0.000286375	-0.00446299999999994	-0.03349577	0.0498441	-0.0007484	0.000439569999999999	-9.7107e-05	0.15205672	-0.0459146523	0.0281190288	-0.0033834701	-0.0221871482	0.0422818529	-0.0519411573	0.0487810905	-0.0335815749	0.0100939368	0.015884942	-0.0379433273	0.050637085	-0.0508333239	0.0384836111	-0.0166359256	-0.0093176004	0.0329714899	-0.0484878293	0.0520370985	-0.0427433176	0.0229002443	0.0121683163	0.0011165991	0.0601374742	-0.0010890127	0.0290927153	0.007674781	0.030235291	0.0296660791	-0.0106641698	-0.0167612864	0	-0.740069826473204	0.264385362478715	0.448081059024295	0.592443852028073
0.290046	0.0251972	-0.115563	0.00363811	-0.00452648	0.000533851	0.013393	0.01714207	-0.082531	0.00069103	0	0.000247476	0.15999137	-0.0460228486	0.028498854	-0.0040589197	-0.0213660101	0.0416059582	-0.0517492091	0.0493342563	-0.0349471469	0.0120792627	0.0137199483	-0.0361896802	0.0498771065	-0.0514606403	0.0405559987	-0.0198094581	-0.0057443291	0.0299041152	-0.0468069407	0.0523509242	-0.0451906832	0.0270638244	0.0184028195	-0.0006500022	-0.0186145084	0.0201110191	-0.0142909408	-0.0317648534	0.000515046	-0.008171843	0.0208441026	0.0046354219	0	-1.77288209404248	0.184150431347268	0.448081059024295	0.592443852028073
0.281112	0.056445	-0.0651201	0.00312985	-0.00452648	0.000407955	-0.00893400000000005	0.0312478	0.0504429	-0.00050826	0	-0.000125896	0.1223325	-0.0461301902	0.0288765622	-0.0047336909	-0.0205385235	0.0409107473	-0.0515226647	0.0498425313	-0.0362711858	0.0140464202	0.0115294786	-0.0343547251	0.0489837722	-0.0519264863	0.0424808075	-0.0229002443	-0.0021437585	0.0266763128	-0.0448445497	0.0523139709	-0.047302555	0.0310059033	0.0310265029	0.0079207364	0.0098431033	-0.0029471402	-0.0374853508	-0.0238420515	0.0248563106	0.0197198586	-0.0238166755	-0.0100215527	0	-0.436639475889122	0.263255732775485	0.448081059024295	0.592443852028073
0.302459	0.0505771	-0.0755315	0.00377338	-0.00452648	0.000495318	0.0213470000000001	-0.00586790000000001	-0.0104114	0.00064353	0	8.7363e-05	0.07417095	-0.046236675	0.0292521253	-0.005407671	-0.0197049341	0.0401965428	-0.0512616758	0.0503054532	-0.0375521182	0.0159924506	0.0093176004	-0.0324425845	0.0479594708	-0.0522294002	0.0442510332	-0.0258953737	0.0014670001	0.0233053991	-0.0426124582	0.0519264863	-0.0490632542	0.0346942175	0.0215243191	-0.0352032558	-0.0236438344	0.005063431	-0.0033120232	-0.0066510653	-0.0102227776	-0.0278351822	0.0702945866	0.0063962857	0	0.074166280780127	0.308964428466293	0.448081059024295	0.592443852028073
0.297259	0.0563065	-0.0586906	0.0037089	-0.00452648	0.00043171	-0.00520000000000004	0.00572940000000001	0.0168409	-6.448e-05	0	-6.3608e-05	0.0341747	-0.0463423012	0.0296255153	-0.0060807472	-0.0188654898	0.0394636764	-0.0509664168	0.0507226006	-0.0387884217	0.0179144269	0.0070884207	-0.0304575546	0.0468069407	-0.0523684314	0.0458602343	-0.0287823352	0.0050707869	0.0198094581	-0.0401240904	0.0511910666	-0.0504597097	0.0380985803	0.0077288584	-0.0054534823	-0.0124863135	0.0130898679	-0.0237824934	-0.0172747062	-0.0084896437	-0.0155418877	0.0171890464	-0.0207086529	0	0.640752172751545	0.289168897278446	0.448081059024295	0.592443852028073
0.295011	0.0288579	-0.0765034	0.00320337	-0.00415102	0.000420642	-0.00224799999999997	-0.0274486	-0.0178128	-0.00050553	0.00037546	-1.1068e-05	0.0921123	-0.0464470668	0.0299967047	-0.006752807	-0.0180204398	0.0387124883	-0.050637085	0.051093594	-0.0399786271	0.0198094581	0.0048460789	-0.0284040951	0.0455292636	-0.0523431439	0.047302555	-0.0315490697	0.0086504753	0.0162072446	-0.0373944116	0.0501126395	-0.0514815542	0.0411911291	-0.0007539922	0.0111178449	0.034316423	0.0131008949	0.0523128502	0.0281233074	0.0199718784	0.0041795101	-0.0120421946	-0.0055580415	0	0.860417233318224	0.257104848697029	0.448081059024295	0.592443852028073
0.292475	0.0614874	-0.0853424	0.00374332	-0.00452648	0.0001942	-0.00253600000000004	0.0326295	-0.008839	0.00053995	-0.00037546	-0.000226442	0.1010971	-0.0465509697	0.0303656657	-0.0074237382	-0.0171700353	0.0379433273	-0.0502739006	0.0514180959	-0.0411213197	0.021674694	0.0025947387	-0.0262868196	0.0441298556	-0.0521536168	0.0485727468	-0.0341840202	0.0121890533	0.0125180835	-0.0344398384	0.0486984311	-0.0521212014	0.0439465533	0.0003945664	-0.0149018388	-0.0336480643	0.0058120619	-0.0250920253	-0.006765263	-0.0102991072	-0.0382154607	0.0193819549	0.0022205811	0	0.863399230573352	0.215762660732649	0.448081059024295	0.592443852028073
0.263814	0.0494216	-0.0249463	0.00386136	-0.00452648	-0.000114859	-0.028661	-0.0120658	0.0603961	0.00011804	0	-0.000309059	0.12247785	-0.0466540082	0.030732371	-0.0080934286	-0.016314529	0.0371565505	-0.0498771065	0.0516958108	-0.0422151417	0.0235073292	0.0003385804	-0.024110485	0.0426124582	-0.0518004449	0.0496661877	-0.0366761804	0.015669704	0.0087617663	-0.03127814	0.0469579174	-0.0523739028	0.0463423012	0.0018485675	-0.0220117524	0.0233667904	-0.0051996137	0.0441589675	0.0191168684	0.0155643123	0.0182589714	-0.0097943263	-0.0290340831	0	0.843332513865777	0.231205540408175	0.448081059024295	0.592443852028073
0.266296	-0.0152373	-0.0370936	0.0036726	-0.0039676	3.63202e-05	0.00248199999999998	-0.0646589	-0.0121473	-0.00018876	0.00055888	0.0001511792	0.12422916	-0.0467561802	0.0310967934	-0.0087617663	-0.015454175	0.036352523	-0.0494469678	0.0519264863	-0.0432587929	0.025304607	-0.0019182066	-0.0218799809	0.0409811285	-0.0512847364	0.0505788988	-0.03901514	0.0190758861	0.0049584444	-0.0279283311	0.0449027607	-0.0522377823	0.0483587652	-0.0125652256	-0.0229095829	-0.0338907917	-0.0044644838	-0.0190471019	0.0104895798	0.0134737838	0.0150729482	-0.0192047692	-0.0173466321	0	-1.07059859610099	0.237685929486392	0.448081059024295	0.592443852028073
0.286106	0.049482	-0.0937684	0.00378333	-0.00434728	0.000217379	0.01981	0.0647193	-0.0566748	0.00011073	-0.00037968	0.0001810588	0.17477754	-0.0468574839	0.0314589057	-0.0094286395	-0.0145892291	0.0355316183	-0.0489837722	0.0521099123	-0.0442510332	0.0270638244	-0.0041714317	-0.0196003187	0.0392402281	-0.0506081094	0.0513075588	-0.0411911291	0.0223914121	0.0011285219	-0.024410558	0.0425467316	-0.0517138504	0.0499794418	-0.0230414722	0.0221617884	0.0411495466	0.0114469065	0.0414052757	0.0162891102	-0.0047993335	-0.0054981076	-0.0189074864	0.0034387887	0	0.206709003923895	0.241866630608711	0.448081059024295	0.592443852028073
0.291578	0.0378079	-0.106501	0.00425287	-0.00399958	0.000424357	0.00547200000000003	-0.0116741	-0.0127326	0.00046954	0.0003477	0.000206978	0.0810896	-0.0469579174	0.0318186811	-0.0100939368	-0.0137199483	0.0346942175	-0.0484878293	0.0522459219	-0.0451906832	0.0287823352	-0.0064169112	-0.01727662	0.0373944116	-0.049772687	0.0518495163	-0.0431950583	0.0256005252	-0.0027074549	-0.0207459769	0.0399056168	-0.0508059967	0.0511910666	-0.0033441288	0.0523099649	0.0324286759	0.0087025103	0.0190096058	-0.0142037896	0.0182328449	0.0385108269	-0.0330784228	0.0224154545	0	-2.36376036069831	0.217270691022961	0.448081059024295	-1.68540061352814
0.286002	0.0401085	-0.141136	0.00449096	-0.00389806	0.000618621	-0.00557600000000003	0.0023006	-0.034635	0.00023809	0.00010152	0.000194264	0.0692053	-0.0470574788	0.0321760928	-0.010757547	-0.0128465907	0.0338407093	-0.0479594708	0.0523343914	-0.0460766263	0.0304575546	-0.0086504753	-0.0149141057	0.0354486142	-0.0487810905	0.0522027989	-0.045018557	0.0286879745	-0.0065289069	-0.0169566271	0.0369971132	-0.0495209612	0.0519837232	0.02033164	0.0213976068	-0.0137036576	-0.0068317333	-0.0473407069	-0.0348962618	0.0124747427	-0.0052022574	-0.0089313496	0.0141525626	0	0.0782667361417	-0.001514724719605	0.448081059024295	-1.68540061352814
0.288788	0.0676937	-0.0863601	0.00363439	-0.00400569	0.000332892	0.00278600000000001	0.0275852	0.0547759	-0.00085657	-0.00010763	-0.000285729	0.14764355	-0.0471561663	0.0325311144	-0.0114193591	-0.011969416	0.0329714899	-0.0473990497	0.0523752403	-0.0469078096	0.0320869629	-0.0108679768	-0.0125180835	0.0334080384	-0.0476364314	0.0523661213	-0.0466540082	0.0316390872	-0.0103153331	-0.0130652981	0.0338407093	-0.0478682839	0.0523509242	0.0367045793	0.0085957957	-0.001621773	0.0122894108	0.0192117994	-0.0109787316	0.0283377838	0.0004246489	-0.0011060058	0.0089616652	0	0.507357848745876	-0.889613573062146	0.448081059024295	-1.68540061352814
0.26098	0.0509146	-0.0550687	0.00313742	-0.00378609	0.000155437	-0.0278079999999999	-0.0167791	0.0312914	-0.00049697	0.0002196	-0.000177455	0.12057975	-0.0472539781	0.0328837193	-0.0120792627	-0.0110886847	0.0320869629	-0.0468069407	0.0523684314	-0.0476832451	0.0336681095	-0.0130652981	-0.0100939368	0.03127814	-0.0463423012	0.0523388891	-0.0480945804	0.0344398384	-0.0140464202	-0.0090953929	0.0304575546	-0.0458602343	0.0522896643	0.0189050779	-0.0141022911	-0.0203680364	0.0123103127	-0.0069791608	-0.0153314518	0.0116738983	-2.19844e-05	0.0285278735	-0.0126963547	0	0.945538001983203	-1.10393524503419	0.448081059024295	0.592443852028073
0.280332	0.0565977	-0.0551084	0.00365057	-0.00401201	-6.50464e-05	0.019352	0.0056831	-3.97000000000106e-05	0.00051315	-0.00022592	-0.0002204834	0.07305247	-0.0473509122	0.0332338815	-0.0127371473	-0.0102046586	0.0311875391	-0.0461835398	0.0523139709	-0.0484020114	0.0351986159	-0.015238359	-0.0076471118	0.0290646136	-0.0449027607	0.0521212014	-0.0493342563	0.0370769179	-0.017702152	-0.0050707869	0.0268703181	-0.0435117199	0.0518004449	0.0026395231	-0.0268882855	-0.0142968588	0.0060563822	0.0066662256	0.0008253444	-0.0092031001	-0.0300820288	0.0353098513	-0.0090194665	0	0.506044476100312	-1.15372985590042	0.448081059024295	-1.68540061352814
0.280313	0.0289262	-0.0626527	0.00379179	-0.00365759	0.000195224	-1.89999999999912e-05	-0.0276715	-0.00754429999999998	0.00014122	0.00035442	0.0002602704	0.0730303200000001	-0.047446967	0.0335815749	-0.013392903	-0.0093176004	0.0302736359	-0.0455292636	0.0522119084	-0.0490632542	0.0366761804	-0.0173831246	-0.0051831058	0.0267733776	-0.0433223267	0.0517138504	-0.0503678575	0.0395377932	-0.0212629165	-0.0010156846	0.0231030362	-0.0408401761	0.0508872699	-0.0068298469	0.0130814705	-0.0024482329	-0.0167380236	0.0329979986	0.00877956	6.37293e-05	-0.0010316947	0.0255592781	0.0247318109	0	0.729194017469318	-1.06338308825477	0.448081059024295	0.592443852028073
0.298453	0.0481035	-0.10877	0.00411805	-0.00340394	0.000485014	0.01814	0.0191773	-0.0461173	0.00032626	0.00025365	0.00028979	0.1269196	-0.0475421407	0.0339267737	-0.0140464202	-0.0084277735	0.0293456776	-0.0448445497	0.0520623368	-0.0496661877	0.0380985803	-0.0194956122	-0.0027074549	0.024410558	-0.0416059582	0.0511183183	-0.0511910666	0.0418107693	-0.024709611	0.0030455261	0.0191809517	-0.0378654364	0.0495576132	-0.0141837189	-0.0197616575	-0.0309405811	0.0041868816	-0.0184164733	-0.0176511161	-0.0197720113	-0.0022811984	0.0104483831	-0.0034259115	0	0.213963784416385	-1.05769652029484	0.448081059024295	0.592443852028073
0.298478	0.0775988	-0.0649456	0.00387752	-0.00385869	0.000285336	2.49999999999973e-05	0.0294953	0.0438244	-0.00024053	-0.00045475	-0.000199678	0.1180926	-0.0476364314	0.0342694522	-0.0146975897	-0.0075354425	0.0284040951	-0.0441298556	0.051865392	-0.0502100954	0.0394636764	-0.0215718994	-0.0002257211	0.0219824722	-0.0397590408	0.0503367722	-0.0518004449	0.043885044	-0.028023745	0.0070884207	0.0151303447	-0.034609585	0.0478223571	-0.0030858504	0.0144313515	0.016062746	-0.0151315586	0.0085984805	0.0047998245	-0.0018211294	0.0217888732	-0.0138409549	-0.0101604199	0	0.772948288209871	-0.371363859057713	0.448081059024295	0.592443852028073
0.298421	0.036912	-0.108821	0.00431384	-0.00368715	0.000587284	-5.70000000000292e-05	-0.0406868	-0.0438754	0.00043632	0.00017154	0.000301948	0.1301096	-0.0477298374	0.034609585	-0.0153463027	-0.0066408724	0.0274493255	-0.0433856593	0.0516212534	-0.0506943307	0.0407694154	-0.0236081307	0.0022565198	0.0194956122	-0.0377873696	0.0493720561	-0.0521934471	0.0457507597	-0.0311875391	0.0110886847	0.0109783563	-0.0310967934	0.0456957037	-0.0072132112	-0.0071866927	-0.004071884	0.0043141267	0.0045300658	0.0017881756	-0.0107802899	-0.0096348441	0.0321348911	-0.014645844	0	0.670996830342999	-0.517054181144058	0.448081059024295	0.592443852028073
0.29847	0.0768925	-0.0651811	0.00412597	-0.00383547	0.000354173	4.89999999999657e-05	0.0399805	0.0436399	-0.000187870000000001	-0.00014832	-0.000233111	0.11213445	-0.0478223571	0.0349471469	-0.0159924506	-0.0057443291	0.0264818121	-0.0426124582	0.0513301431	-0.0511183183	0.0420138333	-0.0256005252	0.0047336909	0.0169566271	-0.0356971313	0.0482276804	-0.0523684314	0.0473990497	-0.0341840202	0.0150222601	0.006752807	-0.0273531403	0.0431950583	-0.0050621565	-0.0056663107	-0.0095877917	-0.0136119396	-0.0111859588	0.0105532157	-0.0040454172	-0.0159152176	-0.0001156681	-0.0206315692	0	1.09900127347801	-0.139711477033078	0.448081059024295	0.592443852028073
0.298454	0.0439623	-0.0639206	0.00418514	-0.00376459	0.000259122	-1.59999999999605e-05	-0.0329302	0.0012605	5.91700000000007e-05	7.08800000000002e-05	-9.5051e-05	0.0454617500000001	-0.0479139886	0.0352821126	-0.0166359256	-0.0048460789	0.0255020041	-0.0418107693	0.050992326	-0.0514815542	0.0431950583	-0.0275453833	0.0072002268	0.0143723053	-0.0334948844	0.0469078096	-0.052324667	0.0488220806	-0.0369971132	0.0188654898	0.0024820104	-0.0234064185	0.0403408874	-0.0150026221	-0.0103172814	0.0101898741	-0.010516077	-0.0068150609	0.0161014518	0.0104134679	0.00303998	-0.0061345263	-0.0243215387	0	1.44632420325959	0.325265530888761	0.448081059024295	0.592443852028073
0.323816	0.0458278	-0.0913215	0.00436029	-0.00394626	0.000487966	0.025362	0.0018655	-0.0274009	0.00017515	-0.00018167	0.000228844	0.0839116	-0.0480047303	0.0356144575	-0.01727662	-0.0039463888	0.0245103563	-0.0409811285	0.0506081094	-0.0517836067	0.044311314	-0.0294390937	0.0096505858	0.0117495564	-0.0311875391	0.0454172463	-0.0520623368	0.0500130897	-0.0396117264	0.0225952602	-0.001805417	-0.0192859283	0.0371565505	-0.0129748411	-0.0156832398	-0.0161712565	-0.0104816578	-0.0272748429	0.0057106921	-0.0186640554	-0.0342584272	-0.0059324647	-0.0063298052	0	0.73955432474602	0.25575696578742	0.448081059024295	0.592443852028073
0.316974	0.0216414	-0.0716403	0.0041124	-0.00358504	0.000200451	-0.00684200000000001	-0.0241864	0.0196812	-0.000247890000000001	0.00036122	-0.000287515	0.09554085	-0.0480945804	0.0359441567	-0.0179144269	-0.0030455261	0.0235073292	-0.0401240904	0.050177843	-0.0520241169	0.0453609212	-0.03127814	0.0120792627	0.0090953929	-0.0287823352	0.0437614146	-0.0515825363	0.0509664168	-0.0420138333	0.02618914	-0.0060807472	-0.0150222601	0.0336681095	-0.0120949823	-0.0032744535	0.0274010906	-0.0170343052	0.0525682841	0.0162748075	0.0039160668	-0.009080619	-0.0235720739	-0.0131231569	0	0.769910521415653	0.057471097014614	0.448081059024295	0.592443852028073
0.323819	0.050692	-0.102731	0.00389808	-0.0036093	0.00065625	0.00684500000000005	0.0290506	-0.0310907	-0.00021432	-2.42600000000003e-05	0.000455799	0.10170525	-0.0481835374	0.0362711858	-0.0185492395	-0.0021437585	0.0224933884	-0.0392402281	0.0497019183	-0.0522027989	0.0463423012	-0.0330591074	0.0144808008	0.0064169112	-0.0262868196	0.0419463399	-0.0508872699	0.0516775313	-0.044190547	0.0296255153	-0.0103153331	-0.0106470671	0.0299041152	-0.0139847262	-0.0240855137	-0.0243235915	0.0032158288	-0.0338721257	-0.0066566149	-0.0177918759	-0.0215293079	-0.0094714208	-0.028850283	0	0.968343839603171	0.354192849332379	0.448081059024295	0.592443852028073
0.307572	0.0702337	-0.0540029	0.00372505	-0.00382575	0.000277302	-0.0162470000000001	0.0195417	0.0487281	-0.00017303	-0.00021645	-0.000378948	0.1229382	-0.0482715996	0.0365955205	-0.0191809517	-0.0012413539	0.0214690046	-0.0383301323	0.0491807684	-0.0523194405	0.0472539781	-0.0347786889	0.0168498047	0.0037212726	-0.0237088227	0.0399786271	-0.0499794418	0.0521430537	-0.0461301902	0.0328837193	-0.0144808008	-0.0061928308	0.0258953737	-0.0140591	-0.0157299843	0.0566638724	0.0024815196	0.0723735705	0.0303275887	-0.0117118118	0.0002727335	-0.0353081792	-0.036840334	0	1.04875263991046	-0.415348009277376	0.448081059024295	0.592443852028073
0.308637	0.032146	-0.0658494	0.0041305	-0.0034246	0.000744809	0.00106500000000004	-0.0380877	-0.0118465	0.00040545	0.00040115	0.000467507	0.11470455	-0.0483587652	0.0369171367	-0.0198094581	-0.0003385804	0.0204346535	-0.0373944116	0.0486148674	-0.0523739028	0.0480945804	-0.0364336915	0.0191809517	0.0010156846	-0.0210564335	0.0378654364	-0.048862844	0.0523607718	-0.0478223571	0.0359441567	-0.0185492395	-0.0016926191	0.021674694	-0.0107794475	-0.0181160867	-0.0231023861	-0.009065137	-0.0130377204	-0.0032600404	-0.0012040605	-0.0068039957	-0.0314379629	-0.0494374225	0	0.644901705307517	-0.476304946535169	0.448081059024295	0.592443852028073
0.285808	0.217863	-0.134	0.00295285	-0.00400358	-6.50464e-05	-0.022829	0.185717	-0.0681506	-0.00117765	-0.000578979999999999	-0.0008098554	0.40502087	-0.0484450328	0.0372360105	-0.0204346535	0.0005642937	0.0193908153	-0.0364336915	0.0480047303	-0.0523661213	0.048862844	-0.0380210421	0.0214690046	-0.0016926191	-0.0183379745	0.0356144575	-0.0475421407	0.0523296507	-0.0492579697	0.0387884217	-0.0224933884	0.0028201586	0.01727662	-0.0041775195	0.0120716896	0.0349952913	0.0511698243	0.0088272136	0.0188683669	0.0163487735	0.0110825786	-0.039288343	0.0195373701	0	0.54449450597804	-0.24607080113778	0.448081059024295	0.592443852028073
0.285848	0.180494	-0.0876132	0.00217162	-0.00443983	0.000114283	3.99999999999845e-05	-0.037369	0.0463868	-0.00078123	-0.00043625	0.0001793294	0.15363627	-0.0485304007	0.0375521182	-0.0210564335	0.0014670001	0.0183379745	-0.0354486142	0.0473509122	-0.0522961052	0.0495576132	-0.0395377932	0.0237088227	-0.0043963972	-0.0155619757	0.0332338815	-0.0460228486	0.0520498384	-0.0504293264	0.0413994086	-0.0262868196	0.0073119995	0.0127371473	-0.0129432746	-0.0124304122	0.0105785341	0.0553503179	-0.0930199901	0.0475574283	0.0369564609	-0.0064378031	0.0016142264	0.0442688835	0	1.17461445111897	0.00910900571391	0.448081059024295	0.592443852028073
0.261731	-0.121911	-0.13154	0.00390518	-0.00413154	-0.000552993	-0.024117	-0.302405	-0.0439268	0.00173356	0.000308289999999999	-0.000667276	0.5059051	-0.0486148674	0.0378654364	-0.021674694	0.0023692706	0.01727662	-0.0344398384	0.0466540082	-0.0521639377	0.050177843	-0.0409811285	0.0258953737	-0.0070884207	-0.0127371473	0.030732371	-0.044311314	0.0515226647	-0.0513301431	0.0437614146	-0.0299041152	0.0117495564	0.0080934286	-0.0210485872	-9.08207e-05	0.0258965874	-0.0218589221	0.0706635011	0.0574899253	0.0378743224	0.0138716933	-0.0141520196	0.0026076418	0	0.879024461187821	0.514407660237588	0.448081059024295	0.592443852028073
0.256751	-0.0301046	-0.154036	0.00493838	-0.00380847	0.000116648	-0.00497999999999998	0.0918064	-0.022496	0.0010332	0.00032307	0.000669641	0.22057795	-0.0486984311	0.0381759417	-0.0222893319	0.0032708371	0.0162072446	-0.0334080384	0.0459146523	-0.0519697758	0.0507226006	-0.0423483678	0.028023745	-0.0097614921	-0.009872353	0.0281190288	-0.0424146861	0.050750635	-0.0519555872	0.0458602343	-0.0333210373	0.016099885	0.0033834701	-0.022758187	-0.0144091604	-0.0281625739	-0.0200192122	0.019517943	0.0076708699	-0.0216532219	-0.022636081	-0.0040622529	-0.0065538106	0	0.753304304608596	0.500587958935857	0.448081059024295	0.592443852028073
0.289349	0.117378	-0.287829	0.00656421	-0.00330998	8.59831e-05	0.032598	0.1474826	-0.133793	0.00162583	0.00049849	-3.06649e-05	0.421622845	-0.0487810905	0.0384836111	-0.0229002443	0.0041714317	0.0151303447	-0.032353904	0.0451335173	-0.0517138504	0.0511910666	-0.0436369724	0.0300891549	-0.0124084642	-0.0069765817	0.0254033645	-0.0403408874	0.0497374181	-0.0523023033	0.0476832451	-0.0365146908	0.0203306886	-0.0013541801	-0.0067100007	0.0800862084	0.0057850193	-0.0530873423	0.012824771	-0.0506434272	-0.0317133324	0.0449320157	-0.0255690267	0.0170317507	0	1.33852642460994	0.670365208698169	0.448081059024295	0.592443852028073
0.257777	0.169914	-0.27319	0.00571519	-0.00311532	0.000313145	-0.031572	0.052536	0.014639	-0.00084902	0.00019466	0.0002271619	0.162289095	-0.048862844	0.0387884217	-0.0235073292	0.0050707869	0.0140464202	-0.03127814	0.044311314	-0.0513964655	0.0515825363	-0.0448445497	0.0320869629	-0.0150222601	-0.0040589197	0.0225952602	-0.0380985803	0.0484878293	-0.0523684314	0.0492194833	-0.0394636764	0.024410558	-0.0060807472	0.0249132153	0.080650862	0.0401278108	-0.0287747133	-0.0301039623	-0.0948980189	-0.0099968542	0.0077005062	-0.0468351858	0.042683887	0	1.05462461468122	-0.078516646880242	0.448081059024295	0.592443852028073
0.214037	0.204536	-0.0518762	0.0038	-0.00430134	-0.000337448	-0.04374	0.034622	0.2213138	-0.00191519	-0.00118602	-0.000650593	0.48726595	-0.04894369	0.039090351	-0.024110485	0.0059686353	0.0129559745	-0.0301814655	0.0434487905	-0.0510179984	0.051896421	-0.0459688572	0.0340126806	-0.0175958911	-0.0011285219	0.0197049341	-0.0356971313	0.0470078072	-0.0521536168	0.0504597097	-0.0421482344	0.0283092043	-0.010757547	0.0481455514	-0.0298724719	0.1107730534	-0.0198881442	-0.0306676872	-0.0314852407	0.0748785164	-0.0111094555	-0.0351035471	-0.0585024027	0	1.12734279554803	-0.453703851709824	0.448081059024295	0.592443852028073
0.234079	0.112103	-0.153216	0.00470415	-0.00479636	-0.000954469	0.020042	-0.092433	-0.1013398	0.00090415	-0.000495020000000001	-0.000617021	0.31462435	-0.049023627	0.0393893764	-0.024709611	0.0068647103	0.0118595137	-0.0290646136	0.0425467316	-0.0505788988	0.0521322486	-0.0470078072	0.0358619813	-0.0201224762	0.001805417	0.016742904	-0.0331465714	0.0453043854	-0.0516590118	0.0513964655	-0.0445503769	0.0319976841	-0.0153463027	0.0698038498	-0.0378804558	0.000331026	-0.020703205	-0.0210360553	-0.0735316885	0.0143364121	-0.024138928	0.0139393929	-0.0513823466	0	0.629734900304366	-0.489255649331576	-2.22840312389761	0.592443852028073
0.234152	0.16278	-0.15313	0.00414436	-0.00439879	-0.00112476	7.29999999999897e-05	0.050677	8.60000000000305e-05	-0.00055979	0.000397570000000001	-0.000170291	0.10721855	-0.0491026536	0.0396854757	-0.025304607	0.0077587455	0.010757547	-0.0279283311	0.0416059582	-0.0500796887	0.0522896643	-0.0479594708	0.0376307102	-0.0225952602	0.0047336909	0.0137199483	-0.0304575546	0.0433856593	-0.0508872699	0.0520241169	-0.0466540082	0.0354486142	-0.0198094581	0.0677510391	-0.0377883544	0.0090469686	-0.0194993748	-0.0215792951	-0.0225952158	0.0329088319	0.0095458233	0.0160317773	-0.0138860802	0	0.893591743645757	-0.302483573329591	0.448081059024295	0.592443852028073
0.234231	0.118209	-0.165651	0.003901	-0.00384583	-0.000954469	7.89999999999957e-05	-0.044571	-0.012521	-0.00024336	0.000552959999999999	0.000170291	0.10550155	-0.0491807684	0.0399786271	-0.0258953737	0.0086504753	0.0096505858	-0.0267733776	0.0406273263	-0.0495209612	0.0523684314	-0.0488220806	0.0393148935	-0.0250076315	0.0076471118	0.0106470671	-0.0276413132	0.0412607473	-0.0498425313	0.0523388891	-0.0484450328	0.0386363752	-0.024110485	0.0492640577	-0.0424301009	-0.0652454082	-0.0162169802	0.0085534535	-0.0001279799	0.0099450534	-0.0188234172	0.126389879	0.0344028491	0	1.20205083356956	0.579928780983952	0.448081059024295	0.592443852028073
0.227434	0.134804	-0.217596	0.00353691	-0.0040411	-0.000954469	-0.00679699999999997	0.016595	-0.051945	-0.00036409	-0.00019527	0	0.103305	-0.0492579697	0.0402688086	-0.0264818121	0.0095396348	0.0085391442	-0.0256005252	0.0396117264	-0.0489033805	0.0523684314	-0.049594035	0.0409107473	-0.0273531403	0.0105365379	0.0075354425	-0.024709611	0.0389397479	-0.0485304007	0.0523388891	-0.04991145	0.0415373011	-0.028214182	0.0048149935	-0.002426256	-0.0185599968	-0.0013817428	0.0178505861	0.0118826605	-0.0137793296	-0.0066757716	0.0410164136	0.0420734201	0	0.56560801693433	0.512151412544053	0.448081059024295	0.592443852028073
