"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"motion_outlier06"	"motion_outlier07"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-0.0169709	0.338562	0.886113	-0.00636746	-0.00100675	-0.000417289	0.0182785	-0.113742	-0.184417	-0.00051153	0.00028425	0.000410832	0.3767681	-0.0469755095	0.031788006	-0.0100035758	-0.0138568845	0.0348416421	-0.0485957556	0.0522648503	-0.0450874833	0.028553165	-0.0060932427	-0.017631203	0.0376966663	-0.0499389857	0.0518175273	-0.0429424396	0.025155559	-0.0021481754	-0.0213050164	0.0403368038	-0.0509975427	0.0510748227	0.0073866027	-0.0587267474	-0.0183828007	-0.069344333	-0.0527026881	-0.0092909829	0.0639623268	-0.0679609575	0.0603179297	-0.0304114907	0	0	0	0	0	0	0	-0.838408164084078	-1.02056439525219	0.448081059024295	-1.68540061352814
-0.0268319	0.372263	0.990803	-0.00614725	-0.00127298	-0.000958318	-0.009861	0.033701	0.10469	0.00022021	-0.00026623	-0.000541029	0.19962545	-0.0470754035	0.032146501	-0.0106688069	-0.0129823055	0.0339887004	-0.0480710162	0.0523604445	-0.0459831556	0.0302383121	-0.0083334077	-0.0152691543	0.0357611286	-0.0489679499	0.052199163	-0.0447965146	0.0282680507	-0.0059809018	-0.017524659	0.0374601473	-0.0497643635	0.0519307284	0.0420378477	0.0366258532	-0.053798525	-0.0017054516	-0.0493563335	0.0342054859	0.0277355508	0.07867069	0.0164269899	-0.0099607896	0	0	0	0	0	0	0	0.922349335750132	-0.744268170962793	0.448081059024295	-1.68540061352814
-0.0065535	0.35684	0.718796	-0.00256887	-0.00048675	-0.000533695	0.0202784	-0.015423	-0.272007	0.00357838	0.00078623	0.000424623	0.54717005	-0.0471744208	0.0325026013	-0.0113322499	-0.0121038584	0.0331199354	-0.0475140513	0.0524082634	-0.0468240289	0.0318778528	-0.0105580562	-0.0128727058	0.033729714	-0.0478428428	0.0523903296	-0.0464629554	0.0312458323	-0.0097814541	-0.0136386166	0.0343317983	-0.0481607204	0.0523604445	-0.0102562048	-0.0406692444	0.0214915143	0.0221028631	-0.0152516496	0.0333544752	-0.0069509643	-0.03075021	-0.0389387073	0.0285918603	0	0	0	0	0	0	0	0.566041957209421	-0.808722173985776	0.448081059024295	-1.68540061352814
-0.0352906	0.435318	1.10459	-0.00582464	-0.000748771	-0.000890351	-0.0287371	0.078478	0.385794	-0.00325577	-0.000262021	-0.000356656	0.68673145	-0.0472725596	0.0328562806	-0.0119937935	-0.0112218049	0.0322357516	-0.0469252343	0.0524082634	-0.047609101	0.0334693144	-0.0127630461	-0.0104472564	0.0316078689	-0.0465672044	0.0523903296	-0.0479347819	0.0340747132	-0.0135293872	-0.0096703246	0.0309727759	-0.0461985516	0.0523604445	0.0825042589	0.0627753406	-0.0337726761	-0.0108640947	-0.0223217121	-0.0016662458	0.0276416078	0.0732013961	-0.0032161348	-0.0545017932	0	0	0	0	0	0	0	1.20836388576218	0.302309979871587	0.448081059024295	0.592443852028073
0.00400543	0.337294	0.830979	-0.00539363	-0.000561446	-0.000890348	0.03929603	-0.0980240000000001	-0.273611	0.00043101	0.000187325	2.9999999998304e-09	0.44184793	-0.0473698181	0.0332075124	-0.0126533271	-0.0103364079	0.0313365607	-0.0463049601	0.0523604445	-0.0483374366	0.0350102966	-0.0149442718	-0.0079982704	0.029401282	-0.0451450484	0.052199163	-0.0492058292	0.0367412126	-0.0172045393	-0.0056437143	0.0274056492	-0.0438924641	0.0519307284	0.0062062348	0.0249207044	0.0310098918	-0.0153563084	-0.0203536039	0.0004033633	-0.006569599	-0.0041858678	-0.0552291556	0.0005166212	0	0	0	0	0	0	0	-0.161097568321838	0.414586168134409	0.448081059024295	-1.68540061352814
-0.0190766	0.402365	0.980509	-0.00588554	-0.000561446	-0.000749026	-0.02308203	0.065071	0.14953	-0.00049191	0	0.000141322	0.26934463	-0.0474661945	0.0335562706	-0.0133107399	-0.0094479311	0.0304227813	-0.0456536443	0.0522648503	-0.0490081675	0.0364984753	-0.0170976719	-0.0055312652	0.0271158693	-0.0435808493	0.0518175273	-0.0502707735	0.0392326234	-0.02078714	-0.0015830688	0.0236543856	-0.0412596253	0.0510748227	0.0542422955	0.0865817216	-0.0237503976	-0.0038839424	-0.0104707049	-0.0556094688	0.0307679978	0.0864962264	0.0067235243	0.0061315102	0	0	0	0	0	0	0	0.996622576265617	0.809824737413496	0.448081059024295	0.592443852028073
-0.00969108	0.389157	0.745628	-0.00265891	-0.000641385	-0.000704769	0.00938552	-0.013208	-0.234881	0.00322663	-7.9939e-05	4.42569999999999e-05	0.42501582	-0.0475616869	0.0339025293	-0.0139659219	-0.0085566393	0.0294948387	-0.0449717237	0.052121568	-0.0496204944	0.0379316059	-0.0192192368	-0.0030517987	0.024757758	-0.0418795288	0.051246815	-0.0511251541	0.0415370728	-0.0242579167	0.0024871236	0.0197441895	-0.038319635	0.0497997519	0.0066091528	-0.015921631	0.0455263425	0.0064071868	0.0202829631	0.0003913582	-0.0847200542	-0.0601322413	-0.0215444608	-0.0187023309	0	0	0	0	0	0	0	1.32167751578644	1.25086223069843	0.448081059024295	0.592443852028073
-0.0326917	0.442868	0.988013	-0.00620587	-0.000561447	-0.000766502	-0.02300062	0.053711	0.242385	-0.00354696	7.9938e-05	-6.17329999999999e-05	0.50352817	-0.0476562936	0.0342462625	-0.0146187631	-0.0076627981	0.028553165	-0.0442596553	0.0519307284	-0.0501736876	0.0393075269	-0.0213050164	-0.0005654567	0.0223332702	-0.0400464398	0.0504891087	-0.0517653924	0.0436435792	-0.0275981986	0.0065423171	0.0157013334	-0.0350943796	0.0481159803	0.0558008449	0.0398169155	-0.0382628149	-0.0341775929	0.0015437533	-0.0635527266	0.0417183414	0.0121388311	0.0697988174	-0.0285540248	0	0	0	0	0	0	0	-1.06049749515738	1.33390262516799	0.448081059024295	0.592443852028073
-0.0112331	0.340269	0.637723	-0.0026316	-0.000102528	-0.000288253	0.0214586	-0.102599	-0.35029	0.00357427	0.000458919	0.000478249	0.6999195	-0.0477500128	0.0345874448	-0.0152691543	-0.0067666737	0.0275981986	-0.0435179165	0.0516925056	-0.050667088	0.0406241631	-0.023351127	0.0019221591	0.0198489062	-0.0380873499	0.0495471731	-0.0521888067	0.0455421041	-0.0307900166	0.0105580562	0.0115529809	-0.0316078689	0.0460373263	-0.0129158472	-0.0590586785	-0.0148551464	-0.0138594371	0.0369108904	-0.007418706	-0.0584507716	-0.0194704768	0.0675246201	0.1009723634	0	0	0	0	0	0	0	-1.3473248592505	1.39830480476231	0.448081059024295	0.592443852028073
-0.0426164	0.442929	0.884622	-0.00547859	-0.000561447	-0.000607399	-0.0313833	0.10266	0.246899	-0.00284699	-0.000458919	-0.000319146	0.56219505	-0.0478428428	0.0349260507	-0.0159169864	-0.0058685331	0.026630384	-0.0427470046	0.0514071169	-0.0511001074	0.0418795288	-0.0253537587	0.0044054445	0.0173113266	-0.036008423	0.0484244452	-0.0523936235	0.0472236001	-0.0338162004	0.0145101234	0.0073270047	-0.0278860579	0.0435808493	0.0418860314	-0.0103454418	-0.038449418	-0.0186112651	-0.0230801464	-0.0195148561	-0.0070986159	0.0223896976	0.0670511884	0.000922546	0	0	0	0	0	0	0	-0.98522837988856	1.39835665364967	0.448081059024295	0.592443852028073
-0.0184842	0.387997	0.660312	-0.00268834	-0.000248817	-0.000427448	0.0241322	-0.054932	-0.22431	0.00279025	0.00031263	0.000179951	0.46751575	-0.0479347819	0.0352620549	-0.0165621507	-0.004968644	0.0256501718	-0.0419474363	0.0510748227	-0.0514722298	0.0430717306	-0.0273091829	0.006878805	0.0147273348	-0.0338162004	0.0471250218	-0.0523789848	0.0486800542	-0.0366604707	0.0183746853	0.0030517987	-0.0239566531	0.0407667093	-0.0031553901	-0.0790047548	0.0275726794	-0.0126381346	-0.0158653648	0.0039282998	-0.0364452799	-0.0615264726	-0.0041818262	0.0576628448	0	0	0	0	0	0	0	-0.598756121768756	1.26651100873261	0.448081059024295	0.592443852028073
-0.0306658	0.431435	0.920404	-0.00589483	-0.000832461	-0.000773373	-0.0121816	0.043438	0.260092	-0.00320649	-0.000583644	-0.000345925	0.52251455	-0.0480258282	0.0355954325	-0.0172045393	-0.0040672745	0.0246580184	-0.0411197477	0.0506959264	-0.0517830118	0.0441989703	-0.0292137585	0.0093366682	0.0121038584	-0.0315175794	0.0456536443	-0.0521449521	0.0499045256	-0.0393075269	0.022128436	-0.0012439122	-0.0198489062	0.0376180017	0.0467241644	0.0108090015	-0.0135692101	-0.0095670209	-0.0375285476	-0.0212779434	0.0363933598	0.0280271945	0.0242353607	0.0004011014	0	0	0	0	0	0	0	-0.610355315191515	1.17490058711863	0.448081059024295	0.592443852028073
-0.0122827	0.355101	0.634993	-0.00278489	9.29635e-06	-0.000522825	0.0183831	-0.076334	-0.285411	0.00310994	0.00084175735	0.000250548	0.5902403675	-0.0481159803	0.0359261587	-0.0178440444	-0.0031646932	0.0236543856	-0.0402644936	0.0502707735	-0.052032083	0.0452595478	-0.0310639394	0.0117734969	0.0094479311	-0.0291197926	0.0440156816	-0.0516925056	0.0508911792	-0.0417431291	0.025748738	-0.0055312652	-0.015593397	0.0341605674	-0.0123031735	-0.0416321057	0.0621412124	0.0012213166	-0.0297762516	0.0359650712	-0.0145924146	-0.0213376172	-0.0321851206	0.0696972268	0	0	0	0	0	0	0	-0.675432921127846	0.442532324561304	0.448081059024295	0.592443852028073
-0.035851	0.406491	0.892809	-0.0062646	-0.00109243	-0.000623551	-0.0235683	0.05139	0.257816	-0.00347971	-0.00110172635	-0.000100726	0.5668824175	-0.0482052363	0.0362542087	-0.0184805588	-0.0022611689	0.0226397406	-0.0393822474	0.0497997519	-0.0522191466	0.0462518635	-0.0328562806	0.0141838011	0.0067666737	-0.026630384	0.0422171104	-0.0510235403	0.0516353132	-0.0439541752	0.0292137585	-0.0097814541	-0.0112218049	0.0304227813	0.0342911635	0.0523932647	-0.0074926883	-0.0047573088	-0.0497697758	0.0269307132	0.0472054911	0.0372295633	0.0279783909	-0.0059801229	0	0	0	0	0	0	0	1.02540045483208	0.013209054201828	0.448081059024295	0.592443852028073
-0.0213333	0.350077	0.643167	-0.00292803	-0.000199413	-0.000420657	0.0145177	-0.056414	-0.249642	0.00333657	0.000893017	0.000202894	0.54219775	-0.0482935946	0.0365795581	-0.0191139759	-0.0013569709	0.0216145559	-0.0384736004	0.0492832916	-0.0523439796	0.0471744208	-0.0345874448	0.0165621507	0.0040672745	-0.0240571864	0.0402644936	-0.0501408583	0.0521333814	-0.0459287708	0.0325026013	-0.0139659219	-0.0067666737	0.0264353189	-0.0151061402	-0.0412991998	-0.0276885583	-0.0127451263	-0.0085827711	0.0650625703	0.0159563374	-0.0590305132	0.0369003413	0.0347212869	0	0	0	0	0	0	0	0.818599931270771	0.088172291461312	0.448081059024295	0.592443852028073
-0.0462591	0.424138	0.963901	-0.0064862	-0.000686665	-0.000799247	-0.0249258	0.074061	0.320734	-0.00355817	-0.000487252	-0.00037859	0.6409214	-0.0483810535	0.0369021828	-0.0197441895	-0.0004523686	0.0205793086	-0.0375391619	0.0487218636	-0.0524064334	0.0480258282	-0.0362542087	0.0189031876	0.0013569709	-0.0214082961	0.038164956	-0.0490481569	0.0523830103	-0.0476562936	0.0355954325	-0.0180565534	-0.0022611689	0.0222309049	0.0508299045	0.0258322301	-0.0500411184	-0.0157419063	-0.0924890618	0.0548924981	0.0625257131	0.0449750163	0.0297909575	-0.0300825905	0	0	0	0	0	0	0	1.02020961974922	0.596802500944511	0.448081059024295	0.592443852028073
-0.0118717	0.359577	0.734684	-0.00501875	-0.000420377	-0.000260076	0.0343874	-0.064561	-0.229217	0.00146745	0.000266288	0.000539171	0.44181085	-0.0484676115	0.0372220587	-0.020371094	0.0004523686	0.0195344808	-0.0365795581	0.0481159803	-0.0524064334	0.0488048017	-0.0378534688	0.0212016376	-0.0013569709	-0.0186920473	0.0359261587	-0.0477500128	0.0523830103	-0.0491274505	0.0384736004	-0.0220258641	0.0022611689	0.0178440444	-0.0145953318	0.0302045304	0.0489468803	-0.0065878624	-0.0601626885	0.0794034269	0.030460439	-0.027602898	-0.0638617508	-0.0195082544	0	0	0	0	0	0	0	-0.383629887699864	0.757457063161656	0.448081059024295	0.592443852028073
-0.0318272	0.408289	0.972197	-0.00654621	-0.000633192	-0.000830147	-0.0199555	0.048712	0.237513	-0.00152746	-0.000212815	-0.000570071	0.4216978	-0.0485532669	0.0375391619	-0.0209945843	0.0013569709	0.0184805588	-0.0355954325	0.0474661945	-0.0523439796	0.0495101664	-0.0393822474	0.0234523225	-0.0040672745	-0.0159169864	0.0335562706	-0.0462518635	0.0521333814	-0.0503343274	0.0411197477	-0.0258471843	0.0067666737	0.0133107399	0.0445675701	0.0998162264	-0.0334284949	-0.0161309787	-0.023913945	-0.0042354497	0.0874078252	0.0626092849	-0.0187690812	0.006012684	0	0	0	0	0	0	0	0.574993099288686	0.03386075566813	0.448081059024295	0.592443852028073
-0.0110292	0.323095	0.748912	-0.00428923	-0.000420378	-0.000600327	0.020798	-0.085194	-0.223285	0.00225698	0.000212814	0.00022982	0.4642577	-0.0486380181	0.0378534688	-0.0216145559	0.0022611689	0.0174180334	-0.0345874448	0.046773099	-0.0522191466	0.0501408583	-0.0408376979	0.0256501718	-0.0067666737	-0.0130918447	0.0310639394	-0.0445599841	0.0516353132	-0.0512704319	0.0435179165	-0.0294948387	0.0112218049	0.0086681957	-0.0046192177	0.0088479504	0.0532867803	-0.0013700525	0.0242737373	0.0342745122	-0.0471486067	-0.0088734243	-0.0849002694	0.0071589728	0	0	0	0	0	0	0	0.776412009528581	-0.086577392731948	0.448081059024295	0.592443852028073
-0.027948	0.429536	1.08213	-0.00561246	-0.00136782	-0.000796656	-0.0169188	0.106441	0.333218	-0.00132323	-0.000947442	-0.000196329	0.57992785	-0.0487218636	0.038164956	-0.0222309049	0.0031646932	0.016347399	-0.0335562706	0.0460373263	-0.052032083	0.0506959264	-0.0422171104	0.027790234	-0.0094479311	-0.0102255113	0.0284582593	-0.0426814612	0.0508911792	-0.0519307284	0.0456536443	-0.032944319	0.015593397	0.0039545126	0.082426905	0.0444016843	-0.0368760085	-0.0261620288	0.0285346259	-0.0823705306	0.0366933745	0.0689836748	0.0274701344	-0.0058671666	0	0	0	0	0	0	0	-0.611617291630335	0.447239271146325	0.448081059024295	0.592443852028073
-0.0153975	0.329956	0.859342	-0.00541989	-0.000193169	-0.000804094	0.0125505	-0.09958	-0.222788	0.00019257	0.001174651	-7.43800000000024e-06	0.40365145	-0.0488048017	0.0384736004	-0.022843528	0.0040672745	0.0152691543	-0.0325026013	0.0452595478	-0.0517830118	0.0511745333	-0.0435179165	0.0298676878	-0.0121038584	-0.0073270047	0.025748738	-0.0406241631	0.0499045256	-0.0523116647	0.0475140513	-0.0361724484	0.0198489062	-0.0007916247	0.0133498712	-0.0354228773	0.0508930109	-0.0261579124	0.0050160868	-0.0047917513	-0.1238434412	-0.0112485858	-0.0469316689	0.0024832561	0	0	0	0	0	0	0	0.28203953107903	0.524160517496077	0.448081059024295	0.592443852028073
-0.020186	0.431209	1.04934	-0.00612461	-0.00116688	-0.000803684	-0.0047885	0.101253	0.189998	-0.00070472	-0.000973711	4.10000000000059e-07	0.37998155	-0.048886831	0.0387793789	-0.0234523225	0.004968644	0.0141838011	-0.0314271432	0.044440473	-0.0514722298	0.0515759573	-0.0447376941	0.0318778528	-0.0147273348	-0.0044054445	0.0229452624	-0.0383967071	0.0486800542	-0.0524111916	0.0490879179	-0.0391575372	0.0239566531	-0.0055312652	0.0589061712	0.041301822	0.0068143054	-0.0361216458	-0.0042892677	-0.109068171	0.0611334167	0.0292391946	0.0158745507	0.0055866994	0	0	0	0	0	0	0	0.629745836347135	0.469639351778197	0.448081059024295	0.592443852028073
0.000480955	0.334444	0.753201	-0.00327784	0.000114657	-0.000628826	0.020666955	-0.096765	-0.296139	0.00284677	0.001281537	0.000174858	0.628729205	-0.0489679499	0.0390822688	-0.0240571864	0.0058685331	0.0130918447	-0.0303306173	0.0435808493	-0.0511001074	0.051899593	-0.0458741721	0.0338162004	-0.0173113266	-0.0014700233	0.020058062	-0.036008423	0.0472236001	-0.0522287737	0.0503657529	-0.0418795288	0.0278860579	-0.0102255113	-0.0130457705	-0.0113608004	0.074048706	0.0279318379	0.0212782592	0.0247559433	-0.1102715019	-0.0162419396	-0.0243651614	0.0122225409	0	0	0	0	0	0	0	-1.10570452883002	0.407040459773429	0.448081059024295	0.592443852028073
-0.0100995	0.427805	0.975903	-0.00628302	-0.000465752	-0.000895834	-0.010580455	0.093361	0.222702	-0.00300518	-0.000580409	-0.000267008	0.519273305	-0.0490481569	0.0393822474	-0.0246580184	0.0067666737	0.0119937935	-0.0292137585	0.0426814612	-0.050667088	0.0521449521	-0.0469252343	0.0356783636	-0.0198489062	0.0014700233	0.0170976719	-0.0334693144	0.0455421041	-0.0517653924	0.05133985	-0.0443201343	0.0316078689	-0.0148358378	0.0250280498	0.0372069951	-0.0097213929	-0.0359706373	0.0233000206	-0.0622847389	0.0517626557	-0.0151748818	0.0266522975	-9.24444e-05	0	0	0	0	0	0	0	-1.18969819843199	-0.060094813494917	-2.22840312389761	0.592443852028073
0.012467	0.351474	0.75161	-0.00291673	0.000258466	-0.000851553	0.0225665	-0.076331	-0.224293	0.00336629	0.000724218	4.42809999999997e-05	0.52992995	-0.0491274505	0.0396792925	-0.0252547177	0.0076627981	0.0108901587	-0.0280773158	0.0417431291	-0.0501736876	0.0523116647	-0.0478889238	0.0374601473	-0.0223332702	0.0044054445	0.0140748942	-0.0307900166	0.0436435792	-0.0510235403	0.0520043348	-0.0464629554	0.0350943796	-0.0193244083	-0.0206425807	-0.0304878863	0.0058542291	0.0199161639	0.0584157915	0.0207344729	-0.0952649877	-0.0272172294	0.0104361399	0.0301315917	0	0	0	0	0	0	0	-0.556525599060677	-0.016947697553506	0.448081059024295	0.592443852028073
-0.0172821	0.432282	1.00749	-0.00603243	-0.00124556	-0.000858527	-0.0297491	0.080808	0.25588	-0.0031157	-0.001504026	-6.97399999999998e-06	0.5977721	-0.0492058292	0.0399733818	-0.0258471843	0.0085566393	0.0097814541	-0.0269220508	0.0407667093	-0.0496204944	0.0523994793	-0.0487634462	0.0391575372	-0.024757758	0.0073270047	0.0110007588	-0.027981752	0.0415370728	-0.0500072082	0.0523552	-0.0482935946	0.038319635	-0.0236543856	0.0253097342	-0.0074617903	-0.0425857804	-0.0283178536	0.0179519582	-0.0572093094	0.038101207	-0.017138092	0.0204495749	-0.0033313142	0	0	0	0	0	0	0	-0.443017486366054	0.883837620898701	0.448081059024295	0.592443852028073
-0.00932627	0.331004	0.859882	-0.00519833	-2.73622e-05	-0.000861339	0.00795583	-0.101278	-0.147608	0.0008341	0.0012181978	-2.81199999999993e-06	0.35959732	-0.0492832916	0.0402644936	-0.0264353189	0.0094479311	0.0086681957	-0.025748738	0.0397530928	-0.0490081675	0.0524082634	-0.0495471731	0.0407667093	-0.0271158693	0.0102255113	0.0078864829	-0.0250562833	0.0392326234	-0.0487218636	0.0523903296	-0.0497997519	0.0412596253	-0.027790234	-0.0161771306	-0.0619420919	0.0041149366	-8.35642e-05	0.0142291493	0.0157043973	-0.0836190376	-0.0234235035	0.032889037	0.0280748522	0	0	0	0	0	0	0	-0.822856341913116	0.135083813038991	0.448081059024295	0.592443852028073
-0.0339004	0.428727	1.05936	-0.00651696	-0.00106472	-0.000935568	-0.02457413	0.097723	0.199478	-0.00131863	-0.0010373578	-7.42290000000001e-05	0.44328597	-0.0493598362	0.0405526062	-0.0270190229	0.0103364079	0.0075509019	-0.024558164	0.0387032042	-0.0483374366	0.0523380039	-0.0502386454	0.0422840384	-0.029401282	0.0130918447	0.00474343	-0.0220258641	0.0367412126	-0.0471744208	0.052109512	-0.0509713076	0.0438924641	-0.0316980113	0.0207908579	-0.0058640169	0.0058365873	-0.0249791779	-0.007952822	-0.0595407194	0.0440040418	-0.0097387382	-0.0029692121	-0.0219681982	0	0	0	0	0	0	0	-0.016560517326924	-0.15687351129502	0.448081059024295	0.592443852028073
-0.00342767	0.295861	0.778505	-0.00472279	-2.83216e-05	-0.000680537	0.03047273	-0.132866	-0.280855	0.00179417	0.0010363984	0.000255031	0.5984737	-0.0494354616	0.0408376979	-0.0275981986	0.0112218049	0.0064300929	-0.023351127	0.0376180017	-0.047609101	0.0521888067	-0.0508365754	0.043706106	-0.0316078689	0.0159169864	0.0015830688	-0.0189031876	0.0340747132	-0.0453732043	0.0515144404	-0.0518003901	0.0461985516	-0.0353456466	-0.0574062661	-0.0310376033	0.0644131708	0.0187207913	-0.0009410455	0.0239900027	-0.0575582893	-0.0220668281	-0.026120059	0.0647846447	0	0	0	0	0	0	0	0.486757855256819	-0.299021469629006	0.448081059024295	0.592443852028073
-0.0285063	0.420904	1.00948	-0.00651028	-0.00102679	-0.000784933	-0.02507863	0.125043	0.230975	-0.00178749	-0.0009984684	-0.000104396	0.52561435	-0.0495101664	0.0411197477	-0.0281727488	0.0121038584	0.0053062903	-0.022128436	0.0364984753	-0.0468240289	0.0519608967	-0.05133985	0.0450297083	-0.033729714	0.0186920473	-0.0015830688	-0.0157013334	0.0312458323	-0.0433279037	0.0506087036	-0.0522814288	0.0481607204	-0.0387032042	-0.013317031	0.0402550334	-0.0218733612	-0.0007484205	0.0082605798	-0.0186552615	0.0524964102	0.0033106767	0.0466676866	-0.0105173826	0	0	0	0	0	0	0	-0.068554378790035	-0.081120094416323	0.448081059024295	0.592443852028073
-0.0139313	0.351375	0.718429	-0.00279063	-2.83216e-05	-0.000638541	0.014575	-0.069529	-0.291051	0.00371965	0.0009984684	0.000146392	0.61838052	-0.0495839492	0.0413987346	-0.0287425773	0.0129823055	0.0041800175	-0.0208909108	0.0353456466	-0.0459831556	0.0516546178	-0.051747532	0.0462518635	-0.0357611286	0.0214082961	-0.00474343	-0.0124337127	0.0282680507	-0.0410495216	0.0493977639	-0.0524111916	0.0497643635	-0.0417431291	-0.0801586098	-0.0950728729	-0.0192963891	0.0279075689	0.0133932019	0.091663964	-0.0801684914	-0.0675600027	0.031340899	0.0285655369	0	0	0	0	0	0	0	-0.864892999356131	-0.107232631459875	-2.22840312389761	-1.68540061352814
-0.0362153	0.401148	0.934181	-0.00639294	-0.000450427	-0.00113357	-0.022284	0.049773	0.215752	-0.00360231	-0.0004221054	-0.000495029	0.51378122	-0.0496568086	0.0416746376	-0.0293075885	0.0138568845	0.0030517987	-0.0196393809	0.0341605674	-0.0450874833	0.0512704319	-0.0520588623	0.0473698181	-0.0376966663	0.0240571864	-0.0078864829	-0.0091140124	0.025155559	-0.0385503146	0.0478889238	-0.0521888067	0.0509975427	-0.044440473	-0.056643535	-0.0054063475	-0.0159851759	0.004109243	-0.0459704325	0.0055703872	0.1083529533	-0.0200697148	-0.0061459943	0.0329018208	0	0	0	0	0	0	0	0.141869079087813	-0.075899496110542	0.448081059024295	0.592443852028073
-0.00896514	0.350378	0.799221	-0.00499952	0.000198318	-0.000712321	0.02725016	-0.05077	-0.13496	0.00139342	0.000648745	0.000421249	0.33615086	-0.0497287433	0.0419474363	-0.0298676878	0.0147273348	0.0019221591	-0.0183746853	0.032944319	-0.0441380794	0.0508089184	-0.0522732612	0.0483810535	-0.039531138	0.026630384	-0.0110007588	-0.0057561371	0.0219231897	-0.0358437271	0.0460912827	-0.0516157682	0.0518510778	-0.046773099	-0.0958712012	-0.0173324951	0.0212993052	0.0532526244	-0.0373305315	0.1079529536	-0.0578596639	0.0136664561	-0.026274881	0.0417030188	0	0	0	0	0	0	0	0.729092523612588	0.169891135336231	0.448081059024295	0.592443852028073
