"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
-4.39512e-05	-0.0249951	-0.00449671	0.00078618	0.000448409	-7.56694e-05	-1.068e-06	0.0170858	-0.00882395	0.000403916	0.000106403	0	0.051426768	0.0515825363	0.0492194833	0.0453609212	0.0401240904	0.0336681095	0.02618914	0.0179144269	0.0090953929	0	-0.0090953929	-0.0179144269	-0.02618914	-0.0336681095	-0.0401240904	-0.0453609212	-0.0492194833	-0.0515825363	-0.0523782801	-0.0515825363	-0.0492194833	-0.0453609212	-0.0664935125	0.0020040607	0.009705966	0.018439657	-0.0019460888	0.0736021271	-0.0223834478	0.0135379502	0.0267825866	0.0007562657	0	-0.015870572755613	-0.824054857785607	-2.22840312389761	-1.68540061352814
0.00905171	-0.0100473	0.00746387	0.000848449	0.000426924	4.59242e-05	0.0090956612	0.0149478	0.01196058	6.22689999999999e-05	-2.1485e-05	0.0001215936	0.0462714212	0.0515428613	0.0490632542	0.045018557	0.0395377932	0.0327957961	0.0250076315	0.0164217376	0.0073119995	-0.0020309873	-0.0113091867	-0.0202266294	-0.028498854	-0.0358619813	-0.0420811315	-0.0469579174	-0.0503367722	-0.0521099123	-0.0522207755	-0.0506658255	-0.0474946641	-0.0428084497	-0.0640025439	0.0147680645	0.020443775	0.0193215477	-0.0045071285	0.0554210602	-0.0310092442	0.0453528714	0.0157172556	-0.014877661	0	-0.160487679960007	-0.152715399728126	-2.22840312389761	-1.68540061352814
0.0101386	-0.0113864	0.00745477	0.000586319	0.000667734	-7.56694e-05	0.00108689	-0.0013391	-9.09999999999973e-06	-0.00026213	0.00024081	-0.0001215936	0.03366177	0.051502229	0.0489033805	0.0446686685	0.0389397479	0.0319082567	0.0238094045	0.0149141057	0.0055199161	-0.0040589197	-0.0135019809	-0.0224933884	-0.030732371	-0.0379433273	-0.043885044	-0.0483587652	-0.0512148408	-0.0523577323	-0.0517492091	-0.0494096266	-0.0454172463	-0.0399056168	-0.0313541177	0.0022010118	0.0163620736	0.0209068972	-0.0185260913	0.0301985369	-0.0300171655	0.0761202157	-0.0338314557	-0.0054139509	0	-0.009563595579954	-1.05898683045974	-2.22840312389761	0.592443852028073
0.00449554	-0.017637	0.0229585	0.000408357	0.000584007	2.92131e-06	-0.00564306	-0.0062506	0.01550373	-0.000177962	-8.37269999999999e-05	7.859071e-05	0.0444113755	0.0514606403	0.048739874	0.044311314	0.0383301323	0.0310059033	0.0225952602	0.013392903	0.0037212726	-0.0060807472	-0.015669704	-0.024709611	-0.0328837193	-0.0399056168	-0.0455292636	-0.0495576132	-0.0518495163	-0.052324667	-0.0509664168	-0.0478223571	-0.0430026525	-0.0366761804	-0.011209509	-0.0432310353	-0.002572721	-0.0091003092	-0.0117245168	0.0217467539	0.0096522378	0.0396098801	-0.0624108425	0.0019768847	0	0.223642030230019	-0.914666043968414	-2.22840312389761	0.592443852028073
-6.11829e-05	-0.0250093	0.0288363	0.000497193	0.000772735	-7.56694e-05	-0.0045567229	-0.0073723	0.0058778	8.88360000000001e-05	0.000188728	-7.859071e-05	0.0356145584	0.0514180959	0.0485727468	0.0439465533	0.0377091275	0.0300891549	0.0213660101	0.0118595137	0.0019182066	-0.0080934286	-0.0178083308	-0.0268703181	-0.0349471469	-0.0417426926	-0.0470078072	-0.0505494535	-0.0522377823	-0.0520108938	-0.0498771065	-0.0459146523	-0.0402688086	-0.0331465714	-0.0086122406	-0.0601070916	0.0052625511	-0.0200159294	0.00168168	0.0389694347	0.0021703394	0.0197972442	-0.0313150381	0.0479633408	0	0.978265798302627	-0.777503560825223	-2.22840312389761	0.592443852028073
0.0109973	-0.0185176	0.0151892	0.000863473	0.000505438	5.6697e-05	0.0110584829	0.0064917	-0.0136471	0.00036628	-0.000267297	0.0001323664	0.0694944529	0.0513745965	0.0484020114	0.0435744473	0.0370769179	0.0291584371	0.0201224762	0.0103153331	0.0001128608	-0.0100939368	-0.0199138901	-0.0289706552	-0.0369171367	-0.0434487905	-0.0483152946	-0.0513301431	-0.0523777937	-0.0514180959	-0.0484878293	-0.043699295	-0.0372360105	-0.0293456776	-0.0235782888	-0.0100618194	0.0302707646	0.0219865803	-0.0025307107	0.0500591875	-0.0327265672	0.0138923838	0.0238157926	0.0502832201	0	-0.601538291374283	-1.04351844850192	0.448081059024295	0.592443852028073
0.0082254	-0.0129848	0.0249014	0.000863473	0.00053314	-7.56694e-05	-0.0027719	0.0055328	0.0097122	0	2.7702e-05	-0.0001323664	0.02602032	0.0513301431	0.0482276804	0.0431950583	0.0364336915	0.028214182	0.0188654898	0.0087617663	-0.0016926191	-0.0120792627	-0.0219824722	-0.0310059033	-0.0387884217	-0.045018557	-0.0494469678	-0.051896421	-0.0522688852	-0.0505494535	-0.0468069407	-0.0411911291	-0.0339267737	-0.025304607	-0.0117488262	0.0317758293	0.0399047423	0.0499869251	-0.0150277121	0.0188139178	-0.0204037755	0.0383545203	0.0269666821	-0.0071678056	0	-1.04934482475389	-1.23948124639007	0.448081059024295	0.592443852028073
0.00212934	-0.0250055	0.0293599	0.000403862	0.000618972	-7.56694e-05	-0.00609606	-0.0120207	0.0044585	-0.000459611	8.5832e-05	0	0.04984741	0.0512847364	0.0480497669	0.0428084497	0.0357796393	0.027256828	0.0175958911	0.0072002268	-0.0034960873	-0.0140464202	-0.0240102362	-0.0329714899	-0.0405559987	-0.0464470668	-0.0503987089	-0.0522459219	-0.0519115742	-0.0494096266	-0.0448445497	-0.0384069609	-0.0303656657	-0.0210564335	0.0293290545	0.0091638325	0.0106710889	0.0428610256	-0.0278301823	-0.0258212059	-0.0044804504	0.0563523199	-0.0176378939	-0.0054564029	0	-1.40273575923613	-1.30470906105827	0.448081059024295	-1.68540061352814
0.0110555	-0.0249914	0.0201769	0.000595498	0.00067405	0.000148396	0.00892616	1.40999999999995e-05	-0.00918299999999999	0.000191636	5.50780000000001e-05	0.0002240654	0.04166223	0.0512383773	0.0478682839	0.0424146861	0.0351149558	0.0262868196	0.016314529	0.0056321357	-0.0052954007	-0.0159924506	-0.0259934166	-0.0348629988	-0.0422151417	-0.0477298374	-0.0511670547	-0.0523771858	-0.0513075588	-0.0480047303	-0.0426124582	-0.0353654455	-0.0265791242	-0.0166359256	0.0596066811	-0.002743874	-0.0202497371	0.0112846967	-0.0195392009	-0.0445691345	0.0045803294	0.0158507894	-0.0306546897	-0.0060614603	0	-0.680559824396712	-1.16849348276696	0.448081059024295	-1.68540061352814
-5.04933e-05	-0.0249774	0.01278	0.000223753	0.000423451	9.16002e-05	-0.0111059933	1.40000000000001e-05	-0.0073969	-0.000371745	-0.000250599	-5.67958e-05	0.0524738833	0.0511910666	0.0476832451	0.0420138333	0.0344398384	0.025304607	0.0150222601	0.0040589197	-0.0070884207	-0.0179144269	-0.0279283311	-0.0366761804	-0.0437614146	-0.048862844	-0.0517492091	-0.0522896643	-0.0504597097	-0.0463423012	-0.0401240904	-0.0320869629	-0.0225952602	-0.0120792627	0.0707728997	-0.026235205	-0.0260138515	-0.0108983713	-0.0036190345	-0.0474450245	0.0173935351	-0.0257575657	-0.0208689066	0.0339140511	0	-0.938776694249957	-0.656767367231059	0.448081059024295	0.592443852028073
-2.8822e-05	-0.0249864	0.00344249	0.00048519	0.000529035	-7.56694e-05	2.16713e-05	-8.99999999999859e-06	-0.00933751	0.000261437	0.000105584	-0.0001672696	0.0360827113	0.0511428052	0.0474946641	0.0416059582	0.0337544877	0.0243106464	0.0137199483	0.0024820104	-0.0088730165	-0.0198094581	-0.0298113868	-0.0384069609	-0.0451906832	-0.0498425313	-0.0521430537	-0.0519837232	-0.0493720561	-0.044431258	-0.0373944116	-0.0285934806	-0.0184436498	-0.0074237382	0.0550436391	-0.0076539995	-0.0050279946	-0.0021034859	0.0068305419	-0.042305229	0.008943223	-0.0425023148	0.0407036902	0.0491930217	0	-1.72884925445418	-0.63854643919708	0.448081059024295	0.592443852028073
0.0109828	-0.0378549	-0.00668246	0.00100084	0.000708021	9.54854e-05	0.011011622	-0.0128685	-0.01012495	0.00051565	0.000178986	0.0001711548	0.077294612	0.051093594	0.047302555	0.0411911291	0.0330591074	0.0233053991	0.0124084642	0.0009028426	-0.0106470671	-0.021674694	-0.0316390872	-0.0400514517	-0.0464991262	-0.0506658255	-0.0523471556	-0.0514606403	-0.0480497669	-0.0422818529	-0.0344398384	-0.0249084068	-0.0141551145	-0.0027074549	0.0271406681	0.0253619261	-0.0061297831	0.0395257682	-0.0073515065	-0.0359477182	-0.0109199038	-0.0130228939	0.0698054212	0.009436872	0	-1.63901958475616	-0.672463351416252	0.448081059024295	0.592443852028073
0.0177061	-0.0286119	0.00257962	0.00075084	0.000667024	-7.56694e-05	0.0067233	0.009243	0.00926208	-0.00025	-4.09970000000002e-05	-0.0001711548	0.04833597	0.051043434	0.0471069319	0.0407694154	0.032353904	0.0222893319	0.0110886847	-0.0006771467	-0.0124084642	-0.0235073292	-0.0334080384	-0.0416059582	-0.0476832451	-0.0513301431	-0.0523607718	-0.0507226006	-0.0464991262	-0.0399056168	-0.03127814	-0.0210564335	-0.0097614921	0.0020309873	0.0321034661	0.0515352859	0.0035311406	0.0523318175	-0.0088361382	-0.0546507282	0.0055993932	0.0019910676	0.0609146179	-0.014582936	0	-1.46065131019004	-0.802229739484921	0.448081059024295	0.592443852028073
0.00719093	-0.0237508	0.0141407	0.000551502	0.000645727	-7.56695e-05	-0.01051517	0.0048611	0.01156108	-0.000199338	-2.12969999999999e-05	-1.00000000034101e-10	0.037969105	0.050992326	0.0469078096	0.0403408874	0.0316390872	0.0212629165	0.0097614921	-0.0022565198	-0.0141551145	-0.025304607	-0.0351149558	-0.0430669878	-0.048739874	-0.0518333998	-0.0521838529	-0.049772687	-0.0447275033	-0.0373152977	-0.0279283311	-0.0170633708	-0.0052954007	0.006752807	0.0532997752	0.0471153197	-0.0155773738	0.0130332411	-0.0031057968	-0.0751252835	0.0148541589	-0.0113380634	0.0096399682	-0.0432172837	0	-1.45573689840545	-0.860554752233474	0.448081059024295	0.592443852028073
0.00819951	-0.0229796	0.0189227	0.000698025	0.00063855	-7.56694e-05	0.00100858	0.0007712	0.004782	0.000146523	-7.17700000000003e-06	1.00000000034101e-10	0.014246785	0.050940271	0.0467052026	0.0399056168	0.0309148693	0.0202266294	0.0084277735	-0.0038338396	-0.015884942	-0.0270638244	-0.0367566699	-0.044431258	-0.0496661877	-0.0521740164	-0.0518170426	-0.0486148674	-0.0427433176	-0.0345247919	-0.024410558	-0.0129559745	-0.0007899965	0.0114193591	0.0648333184	0.0188408749	-0.0420042855	-0.029799266	0.0124904886	-0.0648533969	-0.0098322002	-0.0324525525	-0.0167186084	-0.0081028399	0	-1.49311866276192	-0.863903765330201	0.448081059024295	0.592443852028073
-8.55017e-05	-0.0198392	-0.00419863	0.00134485	0.00079043	6.47009e-05	-0.0082850117	0.0031404	-0.02312133	0.000646825	0.00015188	0.0001403703	0.0815005067	0.0508872699	0.0464991262	0.0394636764	0.0301814655	0.0191809517	0.0070884207	-0.005407671	-0.0175958911	-0.0287823352	-0.0383301323	-0.0456957037	-0.0504597097	-0.0523509242	-0.0512616758	-0.0472539781	-0.0405559987	-0.0315490697	-0.0207459769	-0.0087617663	0.0037212726	0.0159924506	0.0649816587	0.0137067414	-0.0408349881	-0.0116036477	0.0127239177	-0.0580434345	-0.0367857263	-0.016084834	0.0137636084	0.0333324104	0	-0.839465087515898	-1.27882465050182	0.448081059024295	-1.68540061352814
0.00754053	-0.0210032	0.0152892	0.000910992	0.000703142	-7.56694e-05	0.0076260317	-0.001164	0.01948783	-0.000433858	-8.72879999999997e-05	-0.0001403703	0.0613536767	0.0508333239	0.0462895956	0.03901514	0.0294390937	0.018126369	0.0057443291	-0.0069765817	-0.0192859283	-0.0304575546	-0.0398324213	-0.0468574839	-0.0511183183	-0.0523635681	-0.0505197734	-0.0456957037	-0.0381759417	-0.0284040951	-0.0169566271	-0.0045088495	0.0082049152	0.0204346535	0.0280518537	-0.0176756448	-0.010335667	0.0166269788	0.0006250999	-0.0430211405	-0.0259892765	0.0349438238	0.0563725497	0.0295618781	0	-0.908939990836945	-0.910800184876609	0.448081059024295	0.592443852028073
0.0173293	-0.00503244	-0.00324437	0.00111549	0.000385524	0.000223165	0.00978877	0.01597076	-0.01853357	0.000204498	-0.000317618	0.0002988344	0.08534062	0.0507784337	0.0460766263	0.0385600826	0.0286879745	0.0170633708	0.0043963972	-0.0085391442	-0.0209530451	-0.0320869629	-0.0412607473	-0.0479139886	-0.0516402525	-0.0522119084	-0.049594035	-0.0439465533	-0.0356144575	-0.0251067401	-0.0130652981	-0.0002257211	0.0126276447	0.024709611	-0.0142377381	-0.0057744048	0.0262880393	0.0554095638	-0.0238683292	-0.0046243288	-0.0172079264	0.0467688475	0.0783059008	0.0135962029	0	-0.946659160904901	-0.799555557608316	0.448081059024295	0.592443852028073
0.0318845	-0.00650675	0.0068277	0.000791725	0.0007666	0.000181562	0.0145552	-0.00147431	0.01007207	-0.000323765	0.000381076	-4.1603e-05	0.06342378	0.0507226006	0.0458602343	0.0380985803	0.0279283311	0.0159924506	0.0030455261	-0.0100939368	-0.0225952602	-0.0336681095	-0.0426124582	-0.048862844	-0.0520241169	-0.051896421	-0.0484878293	-0.0420138333	-0.0328837193	-0.021674694	-0.0090953929	0.0040589197	0.0169566271	0.0287823352	-0.0218836463	0.0075122336	0.0456943845	0.0511516772	-0.0244371796	-0.0047679159	0.0256907357	0.0365106796	0.0405355899	-0.0365010535	0	-0.786403717244353	-0.869062178455707	0.448081059024295	0.592443852028073
0.0181613	-0.0114426	0.0152834	0.000538288	0.000501697	-7.56695e-05	-0.0137232	-0.00493585	0.0084557	-0.000253437	-0.000264903	-0.0002572315	0.065893325	0.0506658255	0.0456404355	0.0376307102	0.0271603893	0.0149141057	0.0016926191	-0.0116395445	-0.0242106219	-0.0351986159	-0.043885044	-0.0497019183	-0.0522688852	-0.0514180959	-0.0472051818	-0.0399056168	-0.0299967047	-0.018126369	-0.0050707869	0.0083163637	0.0211597241	0.0326194932	-0.0051416779	-0.0331151802	0.0198531301	0.0074838516	-0.0135863871	-0.0080487602	0.0498731552	0.0188147039	-0.0298949358	-0.0324055039	0	-0.57327986591751	-0.915722252468622	0.448081059024295	0.592443852028073
0.017153	-0.0321001	0.00461606	0.000742233	0.000485638	4.48708e-05	-0.0010083	-0.0206575	-0.01066734	0.000203945	-1.60589999999999e-05	0.0001205403	0.049360355	0.0506081094	0.0454172463	0.0371565505	0.0263843771	0.0138288366	0.0003385804	-0.0131745611	-0.0257972105	-0.0366761804	-0.0450761418	-0.0504293264	-0.0523739028	-0.0507784337	-0.0457507597	-0.0376307102	-0.0269671338	-0.0144808008	-0.0010156846	0.0125180835	0.0252057321	0.0361896802	-0.0168710699	-0.0424973579	0.0099804346	-0.0341489748	-0.003735307	0.0214861174	0.043577385	0.0072063706	-0.0452546449	-0.0069206832	0	-1.0596923050366	-0.841236168978166	0.448081059024295	0.592443852028073
0.00754173	-0.00885178	0.00855113	0.000915582	0.000800444	5.94726e-05	-0.00961127	0.02324832	0.00393507	0.000173349	0.000314806	1.46018e-05	0.0619325	0.0505494535	0.0451906832	0.0366761804	0.0256005252	0.0127371473	-0.0010156846	-0.0146975897	-0.0273531403	-0.0380985803	-0.0461835398	-0.051043434	-0.0523388891	-0.0499794418	-0.0441298556	-0.0351986159	-0.0238094045	-0.010757547	0.0030455261	0.0166359256	0.0290646136	0.0394636764	-0.0239128338	-0.0496045806	-0.0012529518	-0.0383876635	0.0020567771	0.0394937672	0.0192376782	-0.019231078	-0.0405083902	0.0425919448	0	-1.021240323225	-0.860514820448052	0.448081059024295	0.592443852028073
0.0178607	-0.0340831	-0.0389014	0.00162517	0.000928739	-7.56694e-05	0.01031897	-0.02523132	-0.04745253	0.000709588	0.000128295	-0.000135142	0.13165407	0.0504898588	0.0449607632	0.0361896802	0.0248090665	0.0116395445	-0.0023692706	-0.0162072446	-0.0288765622	-0.0394636764	-0.0472051818	-0.0515428613	-0.0521639377	-0.049023627	-0.0423483678	-0.0326194932	-0.0205385235	-0.0069765817	0.0070884207	0.0206422981	0.0327077205	0.0424146861	-0.0573112209	-0.0135590562	0.0075464259	0.0209579851	-0.0031531893	0.0584991947	0.0095993862	-0.0061236631	0.0308680678	0.0043875336	0	-0.98741832854864	-1.33215083848392	0.448081059024295	0.592443852028073
0.0150616	-0.0210682	-0.00097595	0.00135875	0.000390699	-7.56694e-05	-0.0027991	0.0130149	0.03792545	-0.00026642	-0.00053804	0	0.09396245	0.0504293264	0.0447275033	0.0356971313	0.0240102362	0.0105365379	-0.0037212726	-0.017702152	-0.0303656657	-0.0407694154	-0.0481391707	-0.0519264863	-0.0518495163	-0.0479139886	-0.0404127789	-0.0299041152	-0.0171700353	-0.003158189	0.0110886847	0.0245103563	0.0361080066	0.045018557	-0.0483827766	0.0606708769	-0.0162662138	-0.0379966743	0.0098397888	0.0348575502	0.0125050414	-0.0345710108	-0.0189388092	-0.0795115851	0	-0.571021199584375	-1.36957883727599	0.448081059024295	0.592443852028073
0.021967	-0.0210634	-0.000965457	0.00157883	0.000574301	-2.38026e-05	0.0069054	4.79999999999925e-06	1.0493e-05	0.00022008	0.000183602	5.18668e-05	0.029698133	0.0503678575	0.0444909208	0.0351986159	0.0232042715	0.0094286395	-0.0050707869	-0.0191809517	-0.0318186811	-0.0420138333	-0.0489837722	-0.0521934471	-0.0513964655	-0.0466540082	-0.0383301323	-0.0270638244	-0.0137199483	0.0006771467	0.0150222601	0.028214182	0.0392402281	0.0472539781	0.0370397363	0.0620323319	-0.0416996918	0.000475648	-0.0093412425	-0.0200893109	-0.0527266436	-0.0151948103	-0.0446003725	-0.0169702968	0	-0.562357401686784	-1.41443527657621	0.448081059024295	0.592443852028073
0.0224965	-0.0210608	0.0209189	0.00114983	0.000570321	-7.56694e-05	0.000529499999999999	2.60000000000191e-06	0.021884357	-0.000429	-3.98e-06	-5.18668e-05	0.046658797	0.0503054532	0.0442510332	0.0346942175	0.0223914121	0.0083163637	-0.0064169112	-0.0206422981	-0.0332338815	-0.0431950583	-0.0497374181	-0.0523431439	-0.0508059967	-0.0452476394	-0.0361080066	-0.024110485	-0.0102046586	0.0045088495	0.0188654898	0.0317289578	0.0420811315	0.0491026536	0.0633475579	0.0109568754	-0.0345281314	0.0326836154	-0.0360878542	-0.0636569785	-0.0462875932	0.0233158019	-0.0337570997	0.0214891007	0	0.052715364112343	-1.39061990242137	0.448081059024295	0.592443852028073
0.0203146	-0.0160482	0.0209211	0.001012	0.000877604	-7.56694e-05	-0.0021819	0.0050126	2.19999999999734e-06	-0.00013783	0.000307283	0	0.02945235	0.0502421146	0.0440078585	0.0341840202	0.0215718994	0.0072002268	-0.0077587455	-0.0220848615	-0.034609585	-0.044311314	-0.0503987089	-0.0523752403	-0.0500796887	-0.043699295	-0.0337544877	-0.0210564335	-0.0066408724	0.0083163637	0.0225952602	0.0350311327	0.0446096262	0.0505494535	0.0595429569	-0.0445549322	-0.0177052572	0.0199815947	-0.0209541864	-0.057151318	-0.0211575529	0.0615075662	-0.029462346	0.0642757903	0	0.862028694150222	-1.47166785855634	0.448081059024295	0.592443852028073
0.0226171	-0.0169745	0.0208915	0.0008311	0.000520482	0.00021894	0.0023025	-0.000926300000000001	-2.95999999999977e-05	-0.0001809	-0.000357122	0.0002946094	0.04488997	0.050177843	0.0437614146	0.0336681095	0.0207459769	0.0060807472	-0.0090953929	-0.0235073292	-0.0359441567	-0.0453609212	-0.0509664168	-0.0522896643	-0.0492194833	-0.0420138333	-0.03127814	-0.0179144269	-0.0030455261	0.0120792627	0.02618914	0.0380985803	0.0468069407	0.0515825363	0.0229769485	-0.0562449259	0.022696712	0.0201137573	-0.0198409163	-0.0137699695	-0.0056209333	0.036669987	0.0036230022	0.0753900382	0	-0.372781122849803	1.23219600923388	0.448081059024295	0.592443852028073
0.0232036	-0.0210789	-0.00142747	0.000599377	0.000520482	0.0003165	0.0005865	-0.0041044	-0.02231897	-0.000231723	0	9.756e-05	0.04347402	0.0501126395	0.0435117199	0.0331465714	0.0199138901	0.0049584444	-0.0104259597	-0.0249084068	-0.0372360105	-0.0463423012	-0.0514394875	-0.0520866082	-0.0482276804	-0.0401965428	-0.0286879745	-0.0146975897	0.0005642937	0.0157773596	0.0296255153	0.0409107473	0.0486567622	0.0521934471	-0.0154672377	-0.0346086545	0.0392970263	0.0253836501	-0.0224536246	0.0240405869	-0.0086330828	0.0318299626	0.0505924612	0.0284752642	0	-0.834036480580902	1.87274148087724	0.448081059024295	0.592443852028073
0.0262873	-0.0210781	-0.00525351	0.000478983	0.000584557	0.000241275	0.0030837	8.00000000002188e-07	-0.00382604	-0.000120394	6.4075e-05	-7.5225e-05	0.01989524	0.0500465054	0.0432587929	0.0326194932	0.0190758861	0.0038338396	-0.0117495564	-0.0262868196	-0.0384836111	-0.0472539781	-0.0518170426	-0.051766528	-0.0471069319	-0.0382531258	-0.0259934166	-0.0114193591	0.0041714317	0.0193908153	0.0328837193	0.0434487905	0.0501453577	0.0523771858	-0.0388152426	-0.0056165613	0.0481622546	0.0308635759	-0.0172850674	0.0245505542	0.012723008	0.0496699068	0.0500810583	-0.0260094707	0	-0.435498431119346	1.71908623649011	0.448081059024295	0.592443852028073
0.0255937	-0.00609765	-0.00523953	0.000736379	0.000520482	0.000284966	-0.000693599999999999	0.01498045	1.39800000000002e-05	0.000257396	-6.4075e-05	4.3691e-05	0.03394613	0.0499794418	0.0430026525	0.0320869629	0.0182322141	0.0027074549	-0.0130652981	-0.0276413132	-0.0396854757	-0.0480945804	-0.0520983812	-0.0513301431	-0.0458602343	-0.0361896802	-0.0232042715	-0.0080934286	0.0077587455	0.0229002443	0.0359441567	0.0456957037	0.0512616758	0.0521322486	-0.0324227687	-0.0071358529	0.0413905535	0.0278282192	-0.0217420523	0.0228118995	0.0280056655	0.0342270377	-0.0064509575	-0.0255359052	0	-0.021665027867037	0.296126636369739	0.448081059024295	-1.68540061352814
0.0268764	-0.0210841	0.00911571	0.000582092	0.000520482	0.000213316	0.0012827	-0.01498645	0.01435524	-0.000154287	0	-7.165e-05	0.04192124	0.04991145	0.0427433176	0.0315490697	0.0173831246	0.0015798132	-0.0143723053	-0.0289706552	-0.0408401761	-0.048862844	-0.0522829807	-0.0507784337	-0.0444909208	-0.0340126806	-0.0203306886	-0.0047336909	0.0113091867	0.0262868196	0.0387884217	0.0476364314	0.0519974292	0.0514606403	-0.0301378887	-0.0175101832	0.0052321796	-0.016034309	-0.0192509953	0.0101935076	0.0371285729	0.0203104762	-0.0556998612	-0.0327243048	0	-0.807497987709657	0.810593411962324	0.448081059024295	-1.68540061352814
0.0259756	-0.0210819	-0.00525659	0.000686742	0.000394019	0.000280418	-0.000900800000000004	2.19999999999734e-06	-0.0143723	0.00010465	-0.000126463	6.7102e-05	0.03018605	0.0498425313	0.0424808075	0.0310059033	0.01652887	0.0004514381	-0.015669704	-0.0302736359	-0.0419463399	-0.0495576132	-0.0523704984	-0.0501126395	-0.0430026525	-0.0317289578	-0.0173831246	-0.0013541801	0.0148058821	0.0295323731	0.0413994086	0.0492579697	0.0523471556	0.0503678575	-0.0080438308	-0.0307192695	-0.0135856459	-0.0598937118	0.0041063991	0.0215299972	0.0301997231	0.0053397525	-0.0454514283	0.0100792609	0	-0.582920746139954	1.45741588997221	0.448081059024295	0.592443852028073
