"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.174136	0.050449	-0.262481	-0.0165141	-0.0013175	0.00414056	-0.00565100000000002	-0.000900199999999997	-0.046785	0.000635100000000003	-0.00015619	0.00036458	0.1111297	0.0042839244	-0.0516775313	-0.0127371473	0.049594035	0.0208495594	-0.0461835398	-0.0284040951	0.0415373011	0.0351986159	-0.0357796393	-0.0410513194	0.0290646136	0.0458056033	-0.0215718994	-0.0493342563	0.0135019809	0.0515428613	-0.0050707869	-0.0523723222	-0.0034960873	0.0518004449	-0.0317409609	0.0281510614	-0.0251758946	0.0004146977	-0.0235307833	-0.0224880797	-0.0145090162	-0.0054810801	0.0276709985	0.0324219822	0	-1.23360515112484	-0.764140907063537	-2.22840312389761	-1.68540061352814
0.170815	0.058828	-0.228713	-0.0168143	-0.00113905	0.00396887	-0.00332099999999996	0.008379	0.033768	-0.0003002	0.000178450000000001	-0.00017169	0.077985	0.0040589197	-0.0517492091	-0.0120792627	0.0498771065	0.0198094581	-0.0468069407	-0.0270638244	0.0426124582	0.0336681095	-0.0373944116	-0.0394636764	0.03127814	0.044311314	-0.024410558	-0.0480945804	0.0169566271	0.0507226006	-0.0090953929	-0.0521322486	0.0010156846	0.0522896643	-0.0250111357	0.0324143814	0.0112106064	-0.0071281273	0.071246268	-0.0071215265	-0.0321369519	-0.0082761696	-0.010839111	-0.0260696801	0	0.067100837872847	-0.71192617085331	-2.22840312389761	-1.68540061352814
0.167067	0.0238699	-0.240816	-0.0175696	-0.00118706	0.00417587	-0.003748	-0.0349581	-0.012103	-0.0007553	-4.801e-05	0.000207	0.1013246	0.0038338396	-0.0518170426	-0.0114193591	0.0501453577	0.0187601599	-0.0473990497	-0.0256989275	0.0436369724	0.0320869629	-0.0389397479	-0.0377873696	0.0334080384	0.042677987	-0.0271603893	-0.0466540082	0.0203306886	0.0496302266	-0.0130652981	-0.0515428613	0.0055199161	0.0523509242	-0.0290047851	0.0087812704	0.0091301254	-0.0004201281	0.0339712315	-0.0244507901	-0.0229573607	-0.0368283616	-0.000351039	0.0147400231	0	-0.111821507064125	-0.465285129159097	0.448081059024295	0.592443852028073
0.162668	0.0298501	-0.257476	-0.0168113	-0.00111843	0.00396069	-0.00439900000000001	0.00598019999999999	-0.0166600000000001	0.0007583	6.86300000000001e-05	-0.00021518	0.0791447	0.0036086884	-0.051881027	-0.010757547	0.0503987089	0.017702152	-0.0479594708	-0.0243106464	0.0446096262	0.0304575546	-0.0404127789	-0.0360261653	0.0354486142	0.0409107473	-0.0298113868	-0.045018557	0.0236081307	0.0482715996	-0.0169566271	-0.0506081094	0.009983168	0.0519837232	-0.0202437511	0.0118435976	-0.0016986799	0.0459179482	-0.0003928576	-0.0168544004	0.0066615328	-0.0368546778	-0.0630865491	0.0247237007	0	0.49203265825171	0.189168798524835	0.448081059024295	-1.68540061352814
0.172742	0.0182531	-0.238471	-0.0174052	-0.00122271	0.00383172	0.010074	-0.011597	0.019005	-0.000593900000000001	-0.00010428	-0.00012897	0.0820334999999999	0.0033834701	-0.0519411573	-0.0100939368	0.050637085	0.0166359256	-0.0484878293	-0.0229002443	0.0455292636	0.0287823352	-0.0418107693	-0.0341840202	0.0373944116	0.03901514	-0.032353904	-0.0431950583	0.0267733776	0.0466540082	-0.0207459769	-0.0493342563	0.0143723053	0.0511910666	-0.0269057313	0.0218663721	-0.0024214325	0.0058370259	0.0555108103	-0.0192794373	-0.0040583628	-0.0041972927	0.0163561672	0.0050285505	0	-1.61982984405077	-0.283804892169077	0.448081059024295	0.592443852028073
0.158677	0.0250546	-0.308849	-0.0173998	-0.00152936	0.00410124	-0.014065	0.0068015	-0.070378	5.40000000000262e-06	-0.00030665	0.00026952	0.120323	0.003158189	-0.0519974292	-0.0094286395	0.050860415	0.0155619757	-0.0489837722	-0.0214690046	0.0463947917	0.0270638244	-0.0431311232	-0.0322650733	0.0392402281	0.0369971132	-0.0347786889	-0.0411911291	0.0298113868	0.0447861304	-0.024410558	-0.0477298374	0.018654743	0.0499794418	-0.0390018055	0.0058770418	-0.015535066	-0.0242223156	0.02327289	-0.0378133569	0.0025356255	-0.0196828066	0.0102914913	-0.0193839451	0	-0.897133021716255	-0.291185902738306	-2.22840312389761	0.592443852028073
0.171467	0.0215702	-0.333624	-0.0179153	-0.00136289	0.0040439	0.01279	-0.0034844	-0.024775	-0.000515499999999999	0.00016647	-5.73400000000003e-05	0.0780148999999999	0.0029328492	-0.0520498384	-0.0087617663	0.0510686325	0.0144808008	-0.0494469678	-0.0200182296	0.0472051818	0.025304607	-0.044371389	-0.0302736359	0.0409811285	0.0348629988	-0.0370769179	-0.03901514	0.0327077205	0.042677987	-0.0279283311	-0.0458056033	0.0227986886	0.0483587652	-0.0411919336	0.0033023582	-0.0125466842	0.0120875406	-0.0476521539	-0.0397896067	0.0057001135	-0.0001895829	0.0141732176	0.0375530542	0	-1.17168813574123	-0.329982348913885	-2.22840312389761	0.592443852028073
0.171378	0.0579905	-0.26679	-0.0178508	-0.00144196	0.0033713	-8.90000000000057e-05	0.0364203	0.0668339999999999	6.45000000000021e-05	-7.90699999999999e-05	-0.000672599999999999	0.1441518	0.0027074549	-0.0520983812	-0.0080934286	0.0512616758	0.013392903	-0.0498771065	-0.0185492395	0.0479594708	0.0235073292	-0.0455292636	-0.028214182	0.0426124582	0.0326194932	-0.0392402281	-0.0366761804	0.0354486142	0.0403408874	-0.03127814	-0.0435744473	0.0267733776	0.0463423012	-0.0279201651	0.0057872392	0.011154503	-0.014968878	0.0502480771	-0.0147707741	-0.011045919	-0.002861508	-0.0012199314	-0.0358782262	0	0.604831849166928	-0.198831742825437	-2.22840312389761	-1.68540061352814
0.169142	0.0447781	-0.28555	-0.0178708	-0.00164926	0.00395962	-0.00223599999999999	-0.0132124	-0.01876	-2.00000000000027e-05	-0.0002073	0.000588319999999999	0.0749894	0.0024820104	-0.0521430537	-0.0074237382	0.0514394875	0.0122987873	-0.0502739006	-0.0170633708	0.0486567622	0.021674694	-0.0466025972	-0.0260913389	0.0441298556	0.0302736359	-0.0412607473	-0.0341840202	0.0380210421	0.0377873696	-0.0344398384	-0.0410513194	0.030549302	0.0439465533	-0.0308574531	-0.0031127936	0.007228519	-0.0158096114	0.0197605893	-0.0348208904	-0.0070200419	-0.0151372853	0.0401666171	0.0085342739	0	0.641336916368901	-0.397716068268949	-2.22840312389761	-1.68540061352814
0.174813	0.0452881	-0.285547	-0.0178062	-0.00162505	0.00417662	0.00567100000000001	0.000509999999999997	3.00000000003076e-06	6.4599999999998e-05	2.421e-05	0.000217	0.0214744999999999	0.0022565198	-0.0521838529	-0.006752807	0.0516020147	0.0111989617	-0.050637085	-0.0155619757	0.0492962274	0.0198094581	-0.0475893965	-0.0239098759	0.0455292636	0.0278327876	-0.0431311232	-0.0315490697	0.0404127789	0.0350311327	-0.0373944116	-0.0382531258	0.0340984296	0.0411911291	-0.025078086	-0.0025861683	-0.0121318704	-0.0062821327	0.0111690537	-0.0291658437	0.013025556	-0.0224521977	-0.0273572254	0.010419215	0	0.028410998977034	-0.514651384174163	0.448081059024295	-1.68540061352814
0.173087	0.0529625	-0.315754	-0.0175587	-0.00160184	0.00420138	-0.00172600000000003	0.0076744	-0.030207	0.000247499999999998	2.32100000000001e-05	2.47600000000004e-05	0.0543809000000001	0.0020309873	-0.0522207755	-0.0060807472	0.0517492091	0.0100939368	-0.0509664168	-0.0140464202	0.0498771065	0.0179144269	-0.0484878293	-0.021674694	0.0468069407	0.025304607	-0.0448445497	-0.0287823352	0.0426124582	0.0320869629	-0.0401240904	-0.0351986159	0.0373944116	0.0380985803	-0.0338161463	0.0028895011	-0.0052098631	0.0267573319	-0.0073944974	-0.0308921393	0.0094470554	0.0131686184	-0.0046758989	-0.0187459163	0	-0.189839188382938	-0.601663384047391	0.448081059024295	0.592443852028073
0.164775	0.0543572	-0.304644	-0.0182574	-0.00188764	0.0042059	-0.00831199999999999	0.0013947	0.01111	-0.000698699999999996	-0.0002858	4.51999999999918e-06	0.0702676999999999	0.001805417	-0.0522538189	-0.005407671	0.051881027	0.0089842256	-0.0512616758	-0.0125180835	0.0503987089	0.0159924506	-0.0492962274	-0.0193908153	0.0479594708	0.0226970271	-0.0463947917	-0.0258953737	0.0446096262	0.0289706552	-0.0426124582	-0.0319082567	0.0404127789	0.0346942175	-0.0203185818	-0.0049742046	0.0040075632	-0.0464509409	-0.0116145209	-0.0280241311	-0.0178681034	-0.0070033069	0.0051989998	-0.0127069795	0	0.903164863878207	-0.709009931305523	0.448081059024295	0.592443852028073
0.171186	0.0418465	-0.275278	-0.0185287	-0.00193492	0.00433657	0.00641099999999997	-0.0125107	0.029366	-0.000271300000000002	-4.72799999999998e-05	0.00013067	0.0707501999999999	0.0015798132	-0.0522829807	-0.0047336909	0.0519974292	0.0078703433	-0.0515226647	-0.0109783563	0.050860415	0.0140464202	-0.0500130897	-0.0170633708	0.0489837722	0.0200182296	-0.0477762082	-0.0229002443	0.0463947917	0.0256989275	-0.0448445497	-0.0284040951	0.0431311232	0.0310059033	-0.0267969587	-0.0109278388	0.0143883941	0.0183281645	-0.0290526461	-0.0234961333	-0.023027134	-0.0171395218	-0.0027829656	0.0162721192	0	-0.268904779341248	-0.426438556510941	0.448081059024295	0.592443852028073
0.179658	0.0259118	-0.325295	-0.0176197	-0.00192033	0.00441453	0.00847200000000001	-0.0159347	-0.050017	0.000909000000000004	1.45899999999999e-05	7.79600000000002e-05	0.1245012	0.0013541801	-0.0523082586	-0.0040589197	0.0520983812	0.006752807	-0.0517492091	-0.0094286395	0.0512616758	0.0120792627	-0.050637085	-0.0146975897	0.0498771065	0.01727662	-0.0489837722	-0.0198094581	0.0479594708	0.0222893319	-0.0468069407	-0.024709611	0.0455292636	0.0270638244	-0.0260900735	-0.0021013376	0.0204980627	-0.0266713819	0.0317482793	-0.0165059304	-0.0310140121	0.0097681795	0.0404219247	-0.026216599	0	0.726051125093916	0.516557901343194	0.448081059024295	-1.68540061352814
0.179706	0.00385329	-0.295931	-0.0182145	-0.00175032	0.00421713	4.80000000000202e-05	-0.02205851	0.029364	-0.000594800000000003	0.00017001	-0.000197399999999999	0.0995810100000001	0.0011285219	-0.0523296507	-0.0033834701	0.0521838529	0.0056321357	-0.0519411573	-0.0078703433	0.0516020147	0.0100939368	-0.0511670547	-0.0122987873	0.050637085	0.0144808008	-0.0500130897	-0.0166359256	0.0492962274	0.0187601599	-0.0484878293	-0.0208495594	0.0475893965	0.0229002443	-0.019419252	-0.0096930251	0.0177136831	-0.0332528154	-0.0049670238	-0.0121506	-0.0376952783	-0.0118417171	0.0102959893	0.006781617	0	-1.20256382566749	-0.479226727012158	0.448081059024295	0.592443852028073
0.179733	0.0356444	-0.3016	-0.0177266	-0.00171269	0.00413772	2.69999999999993e-05	0.03179111	-0.00566899999999998	0.000487900000000003	3.76300000000001e-05	-7.94100000000002e-05	0.0677341100000001	0.0009028426	-0.0523471556	-0.0027074549	0.0522538189	0.0045088495	-0.0520983812	-0.0063048856	0.051881027	0.0080934286	-0.0516020147	-0.009872353	0.0512616758	0.0116395445	-0.050860415	-0.013392903	0.0503987089	0.0151303447	-0.0498771065	-0.0168498047	0.0492962274	0.0185492395	-0.0219973422	-0.0139710264	0.0320264442	0.0467053405	-0.0031977217	-0.0152088515	-0.0293989005	-0.0421113204	-0.0360711629	-0.0060858882	0	0.631670939853867	0.011647107972515	0.448081059024295	0.592443852028073
0.17749	0.0232537	-0.318821	-0.0178947	-0.00172211	0.00402257	-0.00224299999999999	-0.0123907	-0.017221	-0.000168100000000001	-9.42e-06	-0.00011515	0.0464882000000001	0.0006771467	-0.0523607718	-0.0020309873	0.0523082586	0.0033834701	-0.0522207755	-0.0047336909	0.0520983812	0.0060807472	-0.0519411573	-0.0074237382	0.0517492091	0.0087617663	-0.0515226647	-0.0100939368	0.0512616758	0.0114193591	-0.0509664168	-0.0127371473	0.050637085	0.0140464202	-0.0287332448	-0.0062082778	0.0096622069	-0.0143638194	0.0345232148	-0.0294619129	-0.0010280562	-0.0059557171	0.0330960117	0.0051139248	0	0.273440882464813	0.554004713613279	0.448081059024295	0.592443852028073
0.176283	0.0039657	-0.33392	-0.0174604	-0.00174796	0.00421861	-0.00120700000000001	-0.019288	-0.015099	0.000434299999999999	-2.585e-05	0.000196040000000001	0.0684035	0.0004514381	-0.0523704984	-0.0013541801	0.0523471556	0.0022565198	-0.0523082586	-0.003158189	0.0522538189	0.0040589197	-0.0521838529	-0.0049584444	0.0520983812	0.0058564958	-0.0519974292	-0.006752807	0.051881027	0.0076471118	-0.0517492091	-0.0085391442	0.0516020147	0.0094286395	-0.0280699013	-0.0200614362	-0.0176713614	-0.0293294799	-0.0020885638	-0.0339234632	0.019716047	-0.0182668054	-0.0265009108	-0.0133411348	0	0.607883279498223	0.55539964513381	0.448081059024295	0.592443852028073
0.175447	0.0472128	-0.341163	-0.0172825	-0.00168244	0.00394157	-0.000836000000000003	0.0432471	-0.007243	0.000177900000000002	6.55199999999999e-05	-0.00027704	0.0773491000000001	0.0002257211	-0.0523763346	-0.0006771467	0.0523704984	0.0011285219	-0.0523607718	-0.0015798132	0.0523471556	0.0020309873	-0.0523296507	-0.0024820104	0.0523082586	0.0029328492	-0.0522829807	-0.0033834701	0.0522538189	0.0038338396	-0.0522207755	-0.0042839244	0.0521838529	0.0047336909	-0.0299732364	-0.0171354265	-0.0038795988	0.0118739247	0.0079306732	-0.0319542894	0.0183887224	0.0056813416	0.0031384369	-0.0253804391	0	-1.70186683605178	0.589986203031214	0.448081059024295	0.592443852028073
0.179623	0.0346085	-0.323937	-0.0179456	-0.00182342	0.00403186	0.00417600000000001	-0.0126043	0.017226	-0.0006631	-0.00014098	9.02899999999998e-05	0.0787248	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0523782801	0	0.0523782801	0	-0.0280981403	-0.0181163378	-0.0018917042	-0.0265035304	-0.002681612	-0.0345942564	0.002272262	-0.0143857671	-0.0101785607	-0.0107607189	0	-2.55120568544667	0.72468224244963	0.448081059024295	0.592443852028073
0.176386	0.0311294	-0.336558	-0.0175059	-0.00173261	0.00428873	-0.00323700000000002	-0.0034791	-0.012621	0.000439699999999998	9.081e-05	0.00025687	0.0587061	-0.0002257211	-0.0523763346	0.0006771467	0.0523704984	-0.0011285219	-0.0523607718	0.0015798132	0.0523471556	-0.0020309873	-0.0523296507	0.0024820104	0.0523082586	-0.0029328492	-0.0522829807	0.0033834701	0.0522538189	-0.0038338396	-0.0522207755	0.0042839244	0.0521838529	-0.0047336909	-0.0261413068	-0.0233259549	0.0070698016	0.0497402629	-0.0360166935	-0.030555317	0.0143378195	-0.0068657926	-0.0093495046	0.0408355139	0	0.629240782188031	0.581293072670557	0.448081059024295	0.592443852028073
0.179596	0.0365975	-0.343297	-0.0174311	-0.00188287	0.00394519	0.00321000000000002	0.0054681	-0.00673899999999999	7.48000000000033e-05	-0.00015026	-0.00034354	0.0438471	-0.0004514381	-0.0523704984	0.0013541801	0.0523471556	-0.0022565198	-0.0523082586	0.003158189	0.0522538189	-0.0040589197	-0.0521838529	0.0049584444	0.0520983812	-0.0058564958	-0.0519974292	0.006752807	0.051881027	-0.0076471118	-0.0517492091	0.0085391442	0.0516020147	-0.0094286395	-0.0236032381	-0.0205807291	-0.0182528727	-0.0298692502	-0.0104845785	-0.0307137254	0.0066195973	-0.0080856605	-0.0016549437	0.0021517389	0	0.013014144625137	0.307863965166377	0.448081059024295	0.592443852028073
0.184872	0.0555016	-0.336209	-0.0173924	-0.0019095	0.00390601	0.005276	0.0189041	0.00708799999999993	3.87000000000026e-05	-2.66299999999999e-05	-3.91800000000002e-05	0.0364936000000002	-0.0006771467	-0.0523607718	0.0020309873	0.0523082586	-0.0033834701	-0.0522207755	0.0047336909	0.0520983812	-0.0060807472	-0.0519411573	0.0074237382	0.0517492091	-0.0087617663	-0.0515226647	0.0100939368	0.0512616758	-0.0114193591	-0.0509664168	0.0127371473	0.050637085	-0.0140464202	-0.0277779245	-0.0177918944	0.00164787	0.0459794763	-0.0091005492	-0.0275404635	-0.0035632391	-0.00842489	-0.0182009143	-0.0046912244	0	-0.522338853522157	-0.134991584614116	0.448081059024295	0.592443852028073
0.193773	0.0252723	-0.331762	-0.0177094	-0.00195503	0.00396808	0.00890099999999999	-0.0302293	0.00444700000000003	-0.000317000000000008	-4.553e-05	6.20699999999996e-05	0.0648073	-0.0009028426	-0.0523471556	0.0027074549	0.0522538189	-0.0045088495	-0.0520983812	0.0063048856	0.051881027	-0.0080934286	-0.0516020147	0.009872353	0.0512616758	-0.0116395445	-0.050860415	0.013392903	0.0503987089	-0.0151303447	-0.0498771065	0.0168498047	0.0492962274	-0.0185492395	-0.0180071225	-0.0190108297	-0.0110966675	-0.0304028637	-0.0016496023	-0.0273609069	-0.0014161671	-0.0100819695	0.0320422312	0.0029734179	0	-2.32304302020889	-0.300909363177019	0.448081059024295	0.592443852028073
0.199194	0.0250982	-0.341701	-0.0172721	-0.0019827	0.00418799	0.00542100000000001	-0.000174099999999996	-0.00993900000000003	0.000437300000000005	-2.767e-05	0.00021991	0.0497781000000001	-0.0011285219	-0.0523296507	0.0033834701	0.0521838529	-0.0056321357	-0.0519411573	0.0078703433	0.0516020147	-0.0100939368	-0.0511670547	0.0122987873	0.050637085	-0.0144808008	-0.0500130897	0.0166359256	0.0492962274	-0.0187601599	-0.0484878293	0.0208495594	0.0475893965	-0.0229002443	-0.0218538429	-0.0106235921	-0.0109664021	0.0204431617	-0.0484132773	-0.025449297	0.0127153006	0.0048731584	0.0104899233	0.0474478258	0	-1.48283029819064	-0.016033893105045	0.448081059024295	0.592443852028073
0.198451	0.044246	-0.365998	-0.0178159	-0.00211235	0.00396479	-0.000743000000000021	0.0191478	-0.024297	-0.000543800000000004	-0.00012965	-0.0002232	0.0890203	-0.0013541801	-0.0523082586	0.0040589197	0.0520983812	-0.006752807	-0.0517492091	0.0094286395	0.0512616758	-0.0120792627	-0.050637085	0.0146975897	0.0498771065	-0.01727662	-0.0489837722	0.0198094581	0.0479594708	-0.0222893319	-0.0468069407	0.024709611	0.0455292636	-0.0270638244	-0.0225109453	-0.0117853151	-0.0107601253	-0.0594268654	-0.0098120841	-0.0316139617	0.0057530738	0.014174574	0.0078264643	-0.0174891192	0	0.683393841187258	-0.056972345517434	0.448081059024295	0.592443852028073
0.210795	0.020995	-0.363376	-0.0179129	-0.00208945	0.00405525	0.012344	-0.023251	0.00262199999999996	-9.69999999999929e-05	2.28999999999997e-05	9.04599999999997e-05	0.048735	-0.0015798132	-0.0522829807	0.0047336909	0.0519974292	-0.0078703433	-0.0515226647	0.0109783563	0.050860415	-0.0140464202	-0.0500130897	0.0170633708	0.0489837722	-0.0200182296	-0.0477762082	0.0229002443	0.0463947917	-0.0256989275	-0.0448445497	0.0284040951	0.0431311232	-0.0310059033	-0.0292199405	-0.0162074899	-0.0050467515	0.0208353935	-0.0543357129	-0.0315231952	-0.0021660714	-0.0038406392	0.0277287768	0.0278536433	0	1.69822099009549	0.143627215287252	0.448081059024295	0.592443852028073
0.200396	0.00708263	-0.380518	-0.0178176	-0.00154567	0.00351512	-0.010399	-0.01391237	-0.0171419999999999	9.52999999999961e-05	0.00054378	-0.00054013	0.10041387	-0.001805417	-0.0522538189	0.005407671	0.051881027	-0.0089842256	-0.0512616758	0.0125180835	0.0503987089	-0.0159924506	-0.0492962274	0.0193908153	0.0479594708	-0.0226970271	-0.0463947917	0.0258953737	0.0446096262	-0.0289706552	-0.0426124582	0.0319082567	0.0404127789	-0.0346942175	-0.0186550698	-0.030661583	0.0011791822	-0.0552631593	-0.0273927869	-0.0214080038	-0.0158232561	0.0182021441	0.026693502	-0.0012367544	0	1.04534595761516	0.980911532680294	0.448081059024295	0.592443852028073
0.20272	0.00714507	-0.393171	-0.018226	-0.00165811	0.00372696	0.00232400000000002	6.24399999999995e-05	-0.012653	-0.0004084	-0.00011244	0.00021184	0.05167344	-0.0020309873	-0.0522207755	0.0060807472	0.0517492091	-0.0100939368	-0.0509664168	0.0140464202	0.0498771065	-0.0179144269	-0.0484878293	0.021674694	0.0468069407	-0.025304607	-0.0448445497	0.0287823352	0.0426124582	-0.0320869629	-0.0401240904	0.0351986159	0.0373944116	-0.0380985803	-0.0321835449	-0.0274400852	0.0277820203	0.01794448	-0.0437591583	-0.0277712432	-0.0229668858	0.011009658	0.0017987277	-0.011750689	0	1.14302212261541	0.140531669869709	0.448081059024295	0.592443852028073
0.210872	0.0313638	-0.39634	-0.0176395	-0.00190124	0.00372863	0.00815199999999996	0.02421873	-0.00316900000000003	0.000586500000000004	-0.00024313	1.67000000000006e-06	0.07710473	-0.0022565198	-0.0521838529	0.006752807	0.0516020147	-0.0111989617	-0.050637085	0.0155619757	0.0492962274	-0.0198094581	-0.0475893965	0.0239098759	0.0455292636	-0.0278327876	-0.0431311232	0.0315490697	0.0404127789	-0.0350311327	-0.0373944116	0.0382531258	0.0340984296	-0.0411911291	-0.0249990396	-0.0236715201	0.0330933658	-0.0454603312	-0.0099463983	-0.0259036574	-0.0306499134	-0.0122259955	0.0227966703	0.0013499968	0	0.260148491670469	0.091563216476135	0.448081059024295	0.592443852028073
0.210884	0.0468411	-0.383007	-0.0177714	-0.00193564	0.00396337	1.20000000000398e-05	0.0154773	0.013333	-0.000131900000000008	-3.44e-05	0.00023474	0.0488743000000001	-0.0024820104	-0.0521430537	0.0074237382	0.0514394875	-0.0122987873	-0.0502739006	0.0170633708	0.0486567622	-0.021674694	-0.0466025972	0.0260913389	0.0441298556	-0.0302736359	-0.0412607473	0.0341840202	0.0380210421	-0.0377873696	-0.0344398384	0.0410513194	0.030549302	-0.0439465533	-0.0255881371	-0.0248499439	0.0159687244	0.0283553682	-0.0473349193	-0.0276652676	-0.0033195189	-0.0197629717	-0.0108033142	0.020983422	0	1.15455777292843	0.067200759869864	0.448081059024295	0.592443852028073
