"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"motion_outlier01"	"motion_outlier02"	"motion_outlier03"	"motion_outlier04"	"motion_outlier05"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.0831112	-0.101244	-0.565158	0.00990164	-0.00451386	0.00777853	0.0216975	0.069154	0.065817	0.000803089999999999	0	-0.000832530000000001	0.2384495	-0.0388641751	0.0052954007	0.0310059033	-0.0513075588	0.0451335173	-0.015669704	-0.0218799809	0.0481391707	-0.0495576132	0.0254033645	0.0118595137	-0.0430026525	0.0519555872	-0.0340984296	-0.0013541801	0.0361080066	-0.0522294002	0.0413994086	-0.009206518	-0.0277371148	0.0503678575	0.0059815774	-0.0153940161	-0.0397518377	0.011467945	-0.0261523585	0.0204341433	0.0312190876	-0.0287857593	0.0261552793	0.016537288	0	0	0	0	0	0.092548757407192	-1.39843024939947	0.448081059024295	0.592443852028073
0.0430416	-0.12951	-0.554508	0.0086895	-0.00451386	0.00777853	-0.0400696	-0.028266	0.0106499999999999	-0.00121214	0	0	0.1395926	-0.03901514	0.0057443291	0.0304575546	-0.0511183183	0.0456957037	-0.0169566271	-0.0204346535	0.0473990497	-0.050177843	0.0273531403	0.0094286395	-0.0413994086	0.0522459219	-0.0364336915	0.0020309873	0.0334080384	-0.0518004449	0.0437614146	-0.013392903	-0.0238094045	0.048862844	0.0189309188	-0.0252322095	-0.0269596973	-0.0618297356	-0.0224561516	-0.0127346571	0.0160299258	0.0012509771	0.0148357014	-0.0567116364	0	0	0	0	0	0.096202219912961	-1.29928392326918	0.448081059024295	0.592443852028073
0.0195529	-0.199369	-0.62406	0.00972007	-0.00451386	0.00777853	-0.0234887	-0.069859	-0.0695520000000001	0.00103057	0	0	0.2144282	-0.0391653804	0.0061928308	0.0299041152	-0.0509138886	0.046236675	-0.0182322141	-0.018970732	0.0466025972	-0.0507226006	0.0292521253	0.0069765817	-0.0396854757	0.0523723222	-0.0386363752	0.005407671	0.030549302	-0.051093594	0.0458602343	-0.0174895484	-0.0197049341	0.0469579174	0.0067822649	-0.0493875827	0.0393566324	0.0007913178	0.0133752068	-0.061538786	0.0075461827	0.0234306851	-0.0347510632	0.0243739692	0	0	0	0	0	0.489439932379428	-1.22750826986422	0.448081059024295	0.592443852028073
0.0651646	-0.167313	-0.629819	0.0108026	-0.00451386	0.00818747	0.0456117	0.0320560000000001	-0.00575899999999985	0.00108253	0	0.000408940000000002	0.1580002	-0.0393148935	0.0066408724	0.0293456776	-0.0506943307	0.0467561802	-0.0194956122	-0.0174895484	0.0457507597	-0.0511910666	0.0310967934	0.0045088495	-0.0378654364	0.0523343914	-0.0406984653	0.0087617663	0.0275453833	-0.0501126395	0.0476832451	-0.0214690046	-0.015454175	0.0446686685	0.0116385885	-0.0252416732	7.5365e-05	0.0487001556	-0.0002005841	-0.0062751011	0.0284113039	-0.0123060908	0.0125956629	0.039821499	0	0	0	0	0	0.683620544363658	-1.07089274643724	0.448081059024295	0.592443852028073
0.0691775	-0.195246	-0.618439	0.0123111	-0.00421036	0.00818747	0.00401290000000001	-0.027933	0.0113799999999998	0.0015085	0.0003035	0	0.1339259	-0.0394636764	0.0070884207	0.0287823352	-0.0504597097	0.0472539781	-0.0207459769	-0.0159924506	0.0448445497	-0.0515825363	0.0328837193	0.0020309873	-0.0359441567	0.0521322486	-0.0426124582	0.0120792627	0.024410558	-0.048862844	0.0492194833	-0.025304607	-0.0110886847	0.0420138333	0.0082384354	-0.0027910049	-0.0491815905	-0.0108735267	0.0595523115	0.0115631936	0.0360348441	0.008661217	0.0231866105	-0.0387001102	0	0	0	0	0	0.637168979865029	-1.07228855215868	0.448081059024295	0.592443852028073
0.0403432	-0.237002	-0.633153	0.0116054	-0.00371496	0.00818747	-0.0288343	-0.041756	-0.0147139999999999	-0.0007057	0.0004954	0	0.1453593	-0.0396117264	0.0075354425	0.028214182	-0.0502100954	0.0477298374	-0.0219824722	-0.0144808008	0.043885044	-0.051896421	0.034609585	-0.0004514381	-0.0339267737	0.051766528	-0.044371389	0.0153463027	0.0211597241	-0.0473509122	0.0504597097	-0.0289706552	-0.0066408724	0.03901514	0.0206977502	-0.0125201838	0.0105940654	-0.0016370582	0.0553849867	-0.0558608762	-0.028628086	0.0083703263	-0.0436776648	0.0148551473	0	0	0	0	0	0.817500899902494	-1.09700183051832	0.448081059024295	0.592443852028073
0.0482125	-0.21437	-0.659221	0.0130898	-0.00397519	0.00869404	0.0078693	0.022632	-0.0260680000000001	0.0014844	-0.00026023	0.00050657	0.1691293	-0.0397590408	0.0079819045	0.0276413132	-0.0499455618	0.0481835374	-0.0232042715	-0.0129559745	0.0428733831	-0.0521322486	0.0362711858	-0.0029328492	-0.0318186811	0.0512383773	-0.0459688572	0.0185492395	0.0178083308	-0.0455849554	0.0513964655	-0.0324425845	-0.0021437585	0.0356971313	0.0039392913	-0.0174096061	0.031712787	0.0473576406	0.0838006705	-0.003627221	0.0514585131	0.0088640696	-0.0258272822	0.0616491847	0	0	0	0	0	0.628722962017583	-0.907839311795189	0.448081059024295	0.592443852028073
0.0319992	-0.240989	-0.66262	0.0141241	-0.00390816	0.00895483	-0.0162133	-0.026619	-0.00339899999999993	0.0010343	6.703e-05	0.00026079	0.1143373	-0.0399056168	0.0084277735	0.0270638244	-0.0496661877	0.0486148674	-0.024410558	-0.0114193591	0.0418107693	-0.0522896643	0.0378654364	-0.005407671	-0.0296255153	0.0505494535	-0.0473990497	0.021674694	0.0143723053	-0.0435744473	0.0520241169	-0.0356971313	0.0023692706	0.0320869629	0.017690378	-0.0161597923	-0.0277088602	0.0455748212	0.0310161907	-0.0086778492	0.0277325864	-0.0036087095	0.0480091958	-0.0014104776	0	0	0	0	0	0.996900632094074	0.103501245718178	0.448081059024295	0.592443852028073
0.176717	-0.313018	-0.785282	0.0165394	0.000988267	0.0141615	0.1447178	-0.072029	-0.122662	0.0024153	0.004896427	0.00520667	0.96532865	-0.0400514517	0.0088730165	0.0264818121	-0.0493720561	0.049023627	-0.0256005252	-0.009872353	0.0406984653	-0.0523684314	0.0393893764	-0.0078703433	-0.0273531403	0.0497019183	-0.0486567622	0.024709611	0.0108679768	-0.0413301739	0.0523388891	-0.0387124883	0.0068647103	0.028214182	-0.0696097832	-0.0156656569	-0.0484692492	0.0439178315	0.1831969884	-0.0257761089	0.0303208932	0.070834821	0.0312461048	0.0596700546	0	0	0	1	0	1.11251897321028	0.257732925732945	0.448081059024295	0.592443852028073
-0.107115	-0.217642	-0.74556	0.0126082	0.000209643	0.0101278	-0.283832	0.095376	0.0397219999999999	-0.00393119999999999	-0.000778624	-0.0040337	0.8561062	-0.0401965428	0.0093176004	0.0258953737	-0.0490632542	0.0494096266	-0.0267733776	-0.0083163637	0.0395377932	-0.0523684314	0.0408401761	-0.0103153331	-0.0250076315	0.0486984311	-0.0497374181	0.0276413132	0.0073119995	-0.0388641751	0.0523388891	-0.0414684511	0.0113091867	0.024110485	-0.0377154988	-0.1013824495	-0.014987778	0.0183860624	0.1092948183	-0.032506248	0.0971161168	0.0605673876	0.0053499218	0.064249634	0	0	0	0	0	0.924284788331493	-0.01045116698331	0.448081059024295	0.592443852028073
-0.0946601	-0.14888	-0.652347	0.0123332	-0.00346851	0.00903975	0.0124549	0.068762	0.093213	-0.000275000000000004	-0.003678153	-0.00108805	0.42649005	-0.0403408874	0.0097614921	0.025304607	-0.048739874	0.049772687	-0.0279283311	-0.006752807	0.0383301323	-0.0522896643	0.0422151417	-0.0127371473	-0.0225952602	0.0475421407	-0.050637085	0.0304575546	0.0037212726	-0.0361896802	0.0520241169	-0.0439465533	0.015669704	0.0198094581	0.0340278463	-0.0371425124	0.0413204175	0.0092805655	0.063078844	-0.0270964148	0.0432249164	-0.0112937548	-0.0590115376	0.0703429355	0	0	0	0	0	0.797148643154779	-0.523416354653407	0.448081059024295	0.592443852028073
-0.0926242	-0.220814	-0.649888	0.0137451	-0.00376472	0.00909335	0.00203590000000002	-0.071934	0.00245899999999999	0.0014119	-0.00029621	5.36000000000009e-05	0.1645144	-0.0404844828	0.0102046586	0.024709611	-0.0484020114	0.0501126395	-0.0290646136	-0.0051831058	0.0370769179	-0.0521322486	0.0435117199	-0.0151303447	-0.0201224762	0.046236675	-0.051352489	0.0331465714	0.0001128608	-0.0333210373	0.0513964655	-0.0461301902	0.0199138901	0.0153463027	0.0138146176	-0.0282390286	0.0277536799	0.0328556976	0.079877454	-0.0506800772	0.0298301753	0.0046578797	-0.0040414179	0.0364064083	0	0	0	0	0	0.760604537275443	-0.509844203961802	0.448081059024295	0.592443852028073
-0.0923664	-0.256283	-0.662341	0.0151783	-0.00344333	0.00941477	0.000257799999999989	-0.035469	-0.0124529999999999	0.0014332	0.00032139	0.000321419999999999	0.1519803	-0.0406273263	0.0106470671	0.024110485	-0.0480497669	0.0504293264	-0.0301814655	-0.0036086884	0.0357796393	-0.051896421	0.0447275033	-0.0174895484	-0.0175958911	0.0447861304	-0.051881027	0.0356971313	-0.0034960873	-0.0302736359	0.0504597097	-0.0480047303	0.0240102362	0.010757547	0.0241649033	0.0199190055	-0.028926814	0.0956537775	0.0915344589	-0.0399188469	-0.0033882205	-0.0385759393	0.0337944303	0.097002322	0	0	0	0	0	0.892822960549405	-0.609499442130254	0.448081059024295	0.592443852028073
-0.0816327	-0.231793	-0.579829	0.0139451	-0.00341121	0.00923342	0.0107337	0.02449	0.0825119999999999	-0.0012332	3.21200000000001e-05	-0.000181349999999998	0.1900692	-0.0407694154	0.0110886847	0.0235073292	-0.0476832451	0.0507226006	-0.03127814	-0.0020309873	0.0344398384	-0.0515825363	0.0458602343	-0.0198094581	-0.0150222601	0.0431950583	-0.0522207755	0.0380985803	-0.0070884207	-0.0270638244	0.0492194833	-0.0495576132	0.0279283311	0.0060807472	0.0205574011	-0.0228709658	-0.0586198107	-0.0389249783	0.0886658653	0.0384212155	0.0925249892	0.0049070184	0.0251702062	0.0302917686	0	0	0	0	0	1.24427674009136	-0.887728050108545	0.448081059024295	0.592443852028073
-0.106458	-0.355908	-0.443222	0.0104624	-0.00342702	0.00759486	-0.0248253	-0.124115	0.136607	-0.0034827	-1.58099999999998e-05	-0.00163856	0.5424008	-0.0409107473	0.0115294786	0.0229002443	-0.047302555	0.050992326	-0.032353904	-0.0004514381	0.0330591074	-0.0511910666	0.0469078096	-0.0220848615	-0.0124084642	0.0414684511	-0.0523704984	0.0403408874	-0.0106470671	-0.0237088227	0.0476832451	-0.0507784337	0.0316390872	0.0013541801	0.0410073954	0.0480244063	0.0046260333	-0.0583390739	0.0629033564	-0.0518196777	-0.0917225785	-0.0275904223	-0.0415004461	0.0299467154	0	0	0	0	0	0.78500036445486	-0.984178256329332	0.448081059024295	0.592443852028073
-0.0752466	-0.141144	-0.421231	0.00922585	-0.0044117	0.00651833	0.0312114	0.214764	0.021991	-0.00123655	-0.00098468	-0.00107653	0.4328544	-0.0410513194	0.011969416	0.0222893319	-0.0469078096	0.0512383773	-0.0334080384	0.0011285219	0.0316390872	-0.0507226006	0.0478682839	-0.0243106464	-0.0097614921	0.0396117264	-0.0523296507	0.0424146861	-0.0141551145	-0.0202266294	0.0458602343	-0.0516590118	0.0351149558	-0.0033834701	0.024538561	0.0714049087	0.0077124412	0.0687586572	0.0256166889	-0.0256813144	-0.0579884498	-0.069892312	-0.00135925	0.1101598672	0	0	0	0	0	0.97426238193907	-1.37614159709175	0.448081059024295	0.592443852028073
-0.0447709	-0.145584	-0.422702	0.00614724	-0.00496548	0.00651833	0.0304757	-0.00444	-0.001471	-0.00307861	-0.000553780000000001	0	0.2180062	-0.0411911291	0.0124084642	0.021674694	-0.0464991262	0.0514606403	-0.0344398384	0.0027074549	0.0301814655	-0.050177843	0.048739874	-0.0264818121	-0.0070884207	0.0376307102	-0.0520983812	0.044311314	-0.0175958911	-0.0166359256	0.0437614146	-0.0521934471	0.0383301323	-0.0080934286	0.0431366785	-0.0181924307	-0.0142943096	0.0133017864	-0.0991148415	0.0131800894	0.0500024346	-0.0466458914	0.0420769866	-0.0721763802	0	0	0	0	0	1.01529314723818	-1.37155820323277	0.448081059024295	0.592443852028073
-0.0431663	-0.0744294	-0.409997	0.00574264	-0.00511283	0.00670149	0.0016046	0.0711546	0.012705	-0.0004046	-0.000147349999999999	0.00018316	0.1222197	-0.0413301739	0.0128465907	0.0210564335	-0.0460766263	0.0516590118	-0.0354486142	0.0042839244	0.0286879745	-0.0495576132	0.0495209612	-0.0285934806	-0.0043963972	0.0355316183	-0.0516775313	0.0460228486	-0.0209530451	-0.0129559745	0.0413994086	-0.0523781585	0.0412607473	-0.0127371473	0.0334764779	0.0308626698	-0.009728193	0.0502063357	-0.063475624	-0.0052491992	-0.0224721542	-0.0616845519	-0.0047927181	-0.0060780943	0	0	0	0	0	0.608370426422172	-1.36089915456373	0.448081059024295	0.592443852028073
-0.0441369	-0.0296735	-0.402996	0.00595157	-0.00491043	0.00666753	-0.000970600000000002	0.0447559	0.00700099999999998	0.00020893	0.000202399999999999	-3.39600000000004e-05	0.0749919999999999	-0.0414684511	0.0132837629	0.0204346535	-0.0456404355	0.0518333998	-0.0364336915	0.0058564958	0.0271603893	-0.048862844	0.0502100954	-0.0306409077	-0.0016926191	0.0333210373	-0.0510686325	0.0475421407	-0.0242106219	-0.009206518	0.0387884217	-0.0522119084	0.043885044	-0.01727662	0.0310590978	0.0157417277	-0.0334212167	-0.0191625005	-0.0644238255	0.0245923717	-0.004350857	-0.0331701833	0.0040096349	-0.039385612	0	0	0	0	0	0.921120424683541	-0.107333579949184	0.448081059024295	0.592443852028073
-0.0577688	-0.0433201	-0.398983	0.00581212	-0.00491043	0.00679601	-0.0136319	-0.0136466	0.00401300000000004	-0.00013945	0	0.00012848	0.0446880000000001	-0.0416059582	0.0137199483	0.0198094581	-0.0451906832	0.0519837232	-0.0373944116	0.0074237382	0.0256005252	-0.0480945804	0.0508059967	-0.0326194932	0.0010156846	0.0310059033	-0.0502739006	0.048862844	-0.0273531403	-0.005407671	0.0359441567	-0.0516958108	0.0461835398	-0.021674694	0.0236419865	0.0311395636	-0.010596471	-0.0177788743	-0.047062988	0.0195393174	-0.0310558099	-0.027262969	-0.0190042953	0.0137500634	0	0	0	0	0	0.472023941864788	-0.261290314698941	0.448081059024295	0.592443852028073
-0.0500392	-0.0432159	-0.374438	0.00552029	-0.00491043	0.00693229	0.0077296	0.000104199999999992	0.024545	-0.00029183	0	0.00013628	0.0537843	-0.0417426926	0.0141551145	0.0191809517	-0.0447275033	0.0521099123	-0.0383301323	0.0089842256	0.0240102362	-0.0472539781	0.0513075588	-0.0345247919	0.0037212726	0.0285934806	-0.0492962274	0.0499794418	-0.0303656657	-0.0015798132	0.0328837193	-0.0508333239	0.0481391707	-0.0258953737	0.0204751347	0.0256952331	-0.0076024484	-0.0601627322	-0.0592045056	0.0288404099	-0.0085700024	-0.0042167017	-0.0128625541	0.0144178821	0	0	0	0	0	-0.296345623354965	0.088152870533166	0.448081059024295	0.592443852028073
-0.0671093	-0.0671532	-0.362852	0.00496045	-0.00491043	0.00677452	-0.0170701	-0.0239373	0.011586	-0.00055984	0	-0.00015777	0.0884739	-0.0418786518	0.0145892291	0.0185492395	-0.0442510332	0.0522119084	-0.0392402281	0.0105365379	0.0223914121	-0.0463423012	0.0517138504	-0.036352523	0.0064169112	0.0260913389	-0.0481391707	0.0508872699	-0.0332338815	0.0022565198	0.0296255153	-0.0496302266	0.0497374181	-0.0299041152	0.0100138812	0.0368432306	0.0087717907	-0.0569560097	-0.0528943389	0.0179981941	-0.0382007757	0.0005047201	-0.0368476	0.0144900575	0	0	0	0	0	-0.473509833572133	0.154361561967492	0.448081059024295	0.592443852028073
-0.0740177	-0.0780732	-0.369709	0.00498575	-0.00491043	0.00664962	-0.0069084	-0.01092	-0.006857	2.52999999999998e-05	0	-0.0001249	0.0321954	-0.0420138333	0.0150222601	0.0179144269	-0.0437614146	0.0522896643	-0.0401240904	0.0120792627	0.0207459769	-0.0453609212	0.0520241169	-0.0380985803	0.0090953929	0.0235073292	-0.0468069407	0.0515825363	-0.0359441567	0.0060807472	0.02618914	-0.0480945804	0.0509664168	-0.0336681095	0.0119749298	0.0196620928	0.0235009085	-0.0619121752	-0.0482540278	0.0265891346	-0.0266112466	0.0025088083	-0.0331616432	-0.0065377121	0	0	0	0	0	0.972935903451821	0.116650988756485	0.448081059024295	0.592443852028073
-0.0836312	-0.0851546	-0.363069	0.00426523	-0.00491043	0.00658081	-0.0096135	-0.00708139999999999	0.00663999999999998	-0.00072052	0	-6.88099999999999e-05	0.0628014	-0.0421482344	0.015454175	0.01727662	-0.0432587929	0.0523431439	-0.0409811285	0.0136109962	0.0190758861	-0.044311314	0.0522377823	-0.0397590408	0.0117495564	0.0208495594	-0.0453043854	0.0520623368	-0.0384836111	0.009872353	0.0225952602	-0.046236675	0.0518170426	-0.0371565505	0.0051748793	0.0234978783	0.0423300258	-0.0365440363	-0.0546870914	0.0383675637	-0.0125933222	-0.0079100553	-0.0264418009	-0.0104815551	0	0	0	0	0	0.002191786717077	0.146982972960721	0.448081059024295	0.592443852028073
-0.0852672	-0.107175	-0.358274	0.00397229	-0.00476919	0.00651832	-0.001636	-0.0220204	0.00479500000000005	-0.00029294	0.00014124	-6.24900000000001e-05	0.0532849	-0.0422818529	0.015884942	0.0166359256	-0.0427433176	0.0523723222	-0.0418107693	0.0151303447	0.0173831246	-0.0431950583	0.0523544498	-0.0413301739	0.0143723053	0.018126369	-0.0436369724	0.052324667	-0.0408401761	0.0136109962	0.0188654898	-0.0440689593	0.0522829807	-0.0403408874	-0.0038614191	0.0094890116	0.0530115027	-0.0243964011	-0.0629693191	0.0148078571	-0.0321274567	0.0082142807	-0.0286950674	-0.0093928451	0	0	0	0	0	-2.38165067114291	0.150318649953971	0.448081059024295	-1.68540061352814
-0.0739779	-0.0441719	-0.35317	0.00342644	-0.00491043	0.00625489	0.0112893	0.0630031	0.005104	-0.00054585	-0.00014124	-0.00026343	0.1269224	-0.0424146861	0.016314529	0.0159924506	-0.0422151417	0.0523771858	-0.0426124582	0.0166359256	0.015669704	-0.0420138333	0.0523739028	-0.0428084497	0.0169566271	0.0153463027	-0.0418107693	0.0523684314	-0.0430026525	0.01727662	0.0150222601	-0.0416059582	0.0523607718	-0.0431950583	-0.0034371432	0.0265601785	-0.0068285199	0.0147114633	-0.0740869022	0.0238795105	-0.0244195465	-0.0348318828	0.0495716562	0.0055600077	0	0	0	0	0	1.05364641696558	0.170899855589614	-2.22840312389761	-1.68540061352814
-0.0739999	-0.0615173	-0.368338	0.00341917	-0.00491044	0.00651833	-2.19999999999942e-05	-0.0173454	-0.015168	-7.27000000000019e-06	-9.99999999994061e-09	0.00026344	0.0460714	-0.0425467316	0.016742904	0.0153463027	-0.0416744222	0.0523577323	-0.0433856593	0.018126369	0.0139376608	-0.0407694154	0.0522961052	-0.044190547	0.0194956122	0.0125180835	-0.0398324213	0.0521934471	-0.0449607632	0.0208495594	0.0110886847	-0.0388641751	0.0520498384	-0.0456957037	0.004311288	0.0132649833	-0.0447170422	-0.0584518659	-0.0505660183	0.0157400796	-0.0038941434	0.0061307487	0.0121346618	-0.1188986615	0	0	0	0	0	-0.674358809345323	0.176992773922064	-2.22840312389761	-1.68540061352814
-0.0740043	-0.044281	-0.389546	0.00384307	-0.00491043	0.00662245	-4.39999999998775e-06	0.0172363	-0.021208	0.0004239	9.99999999994061e-09	0.00010412	0.0648502	-0.042677987	0.0171700353	0.0146975897	-0.0411213197	0.0523139709	-0.0441298556	0.0196003187	0.0121890533	-0.0394636764	0.0521212014	-0.0454733605	0.0219824722	0.0096505858	-0.0377091275	0.0518004449	-0.0467052026	0.0243106464	0.0070884207	-0.0358619813	0.051352489	-0.0478223571	-0.0030997614	0.0090982226	0.0222526695	-0.0345599789	-0.0319360595	0.0048256865	-0.0105095073	0.0016320394	-0.0507800344	-0.0485069808	0	0	0	0	0	0.761600860091281	0.190453165679998	-2.22840312389761	0.592443852028073
-0.0641625	-0.010991	-0.368905	0.00339829	-0.00491043	0.00615897	0.00984179999999998	0.03329	0.020641	-0.00044478	0	-0.00046348	0.1091858	-0.0428084497	0.0175958911	0.0140464202	-0.0405559987	0.0522459219	-0.0448445497	0.0210564335	0.0104259597	-0.0380985803	0.0518495163	-0.0466540082	0.024410558	0.006752807	-0.0354486142	0.0511910666	-0.0482276804	0.0276413132	0.0030455261	-0.0326194932	0.0502739006	-0.0495576132	0.0018886295	0.0039716559	0.0624515772	-0.0264020099	-0.0482429558	0.0201958705	0.0089967846	0.0022515316	-0.0442893045	-0.0583902483	0	0	0	0	0	0.111905806729851	0.20433722969937	0.448081059024295	0.592443852028073
-0.0626264	-0.0306802	-0.365444	0.00380968	-0.00491043	0.00651833	0.0015361	-0.0196892	0.00346100000000005	0.00041139	0	0.00035936	0.0632238	-0.0429381175	0.0180204398	0.013392903	-0.0399786271	0.0521536168	-0.0455292636	0.0224933884	0.0086504753	-0.0366761804	0.0514815542	-0.0477298374	0.0267733776	0.0038338396	-0.0330591074	0.0503678575	-0.0495209612	0.0308236917	-0.0010156846	-0.0291584371	0.0488220806	-0.0508872699	-0.0088171016	0.0178010899	0.0512565168	0.0426914446	-0.0496660926	-0.0017081259	-0.0330317794	-0.018963216	-0.0007324182	-0.0067702326	0	0	0	0	0	0.807974068387489	0.177111816998618	0.448081059024295	0.592443852028073
-0.0699707	0.00206975	-0.370066	0.00357122	-0.00491043	0.00651833	-0.0073443	0.03274995	-0.00462200000000001	-0.00023846	0	0	0.05663925	-0.0430669878	0.0184436498	0.0127371473	-0.0393893764	0.0520370985	-0.0461835398	0.0239098759	0.0068647103	-0.0351986159	0.0510179984	-0.0486984311	0.0290646136	0.0009028426	-0.030549302	0.0493342563	-0.0505788988	0.0338407093	-0.0050707869	-0.0255020041	0.0470078072	-0.0518004449	-0.0007417113	0.0153609474	-0.0404543873	0.0313478774	-0.0643555833	0.033641299	0.000835078	-0.02603341	0.0665514403	-0.0391683206	0	0	0	0	0	0.121237166010347	0.129754811603442	0.448081059024295	0.592443852028073
-0.0841275	-0.0161026	-0.37376	0.0031362	-0.00491043	0.00651832	-0.0141568	-0.01817235	-0.00369399999999998	-0.00043502	0	-9.99999999994061e-09	0.05777465	-0.0431950583	0.0188654898	0.0120792627	-0.0387884217	0.051896421	-0.0468069407	0.025304607	0.0050707869	-0.0336681095	0.0504597097	-0.0495576132	0.03127814	-0.0020309873	-0.0279283311	0.0480945804	-0.0513964655	0.0366761804	-0.0090953929	-0.021674694	0.0448445497	-0.0522896643	-0.004521107	0.0194602092	-0.0435407003	-0.0290722143	-0.0440719403	0.0216682913	-0.0108275086	-0.0152842894	0.0306850609	-0.0869745398	0	0	0	0	0	0.574390046254792	0.109932033622585	0.448081059024295	-1.68540061352814
-0.0753033	-0.0418315	-0.394077	0.00360999	-0.00491043	0.00684312	0.00882419999999999	-0.0257289	-0.020317	0.00047379	0	0.0003248	0.0947996	-0.0433223267	0.0192859283	0.0114193591	-0.0381759417	0.0517316498	-0.0473990497	0.0266763128	0.0032708371	-0.0320869629	0.0498077248	-0.0503054532	0.0334080384	-0.0049584444	-0.0252057321	0.0466540082	-0.0519697758	0.0393148935	-0.0130652981	-0.017702152	0.0423483678	-0.0523509242	-0.0073199329	0.0041155071	-0.0181541853	-0.0333802663	-0.0258577735	-0.0088064448	-0.0233462288	0.0052126298	0.0020607276	-0.0683106057	0	0	0	0	0	0.524758223789571	-0.116316671337341	-2.22840312389761	0.592443852028073
