"trans_x"	"trans_y"	"trans_z"	"rot_x"	"rot_y"	"rot_z"	"trans_x_derivative1"	"trans_y_derivative1"	"trans_z_derivative1"	"rot_x_derivative1"	"rot_y_derivative1"	"rot_z_derivative1"	"framewise_displacement"	"cosine00"	"cosine01"	"cosine02"	"cosine03"	"cosine04"	"cosine05"	"cosine06"	"cosine07"	"cosine08"	"cosine09"	"cosine10"	"cosine11"	"cosine12"	"cosine13"	"cosine14"	"cosine15"	"cosine16"	"cosine17"	"cosine18"	"cosine19"	"cosine20"	"cosine21"	"t_comp_cor_00"	"t_comp_cor_01"	"t_comp_cor_02"	"t_comp_cor_03"	"t_comp_cor_04"	"a_comp_cor_00"	"a_comp_cor_01"	"a_comp_cor_02"	"a_comp_cor_03"	"a_comp_cor_04"	"volume_z"	"luminance_z"	"speech_z"	"face_z"
0.137883	0.222199	0.330348	0.00530784	-0.000949071	9.43842e-05	-0.032506	0.029286	0.005384	-0.00036059	0.000167499	-0.0004239088	0.11477589	0.0431262874	0.0211309207	-0.0076207265	-0.0339357659	-0.0494003765	-0.0490699916	-0.0330502467	-0.0064632038	0.0221903471	0.0437488826	0.0513193992	0.0424813428	0.0200605435	-0.0087742999	-0.0348036986	-0.0497051606	-0.0487141772	-0.0321475998	-0.0053023317	0.0232382738	0.0443488058	0.0512795028	-0.0198104035	-0.0187667231	-0.0240755301	0.0116816244	-0.0458491367	0.0290787341	-0.0286261393	-0.0285089879	-0.0009714906	-0.0256521576	0.544880699160327	-0.361375315663289	0.448081059024295	0.592443852028073
0.137869	0.206089	0.33488	0.00579096	-0.000793516	9.43841e-05	-1.39999999999862e-05	-0.01611	0.00453200000000004	0.00048312	0.000155555	-9.9999999993443e-11	0.0525897550000001	0.0430106775	0.0207429306	-0.0082504761	-0.0345687596	-0.049678515	-0.0486805757	-0.0318985121	-0.0047737179	0.0238989001	0.044822571	0.0512130319	0.0409982483	0.0174902479	-0.0116887668	-0.0370778316	-0.0504448302	-0.0474556651	-0.029079539	-0.0012747024	0.026943442	0.046425481	0.0508545847	-0.0130870788	-0.0096594609	-0.0346389375	0.0237209715	0.03983362	0.0090454889	0.0234875361	0.034494552	0.0300814641	0.0622995532	0.894693900024065	-0.609657086821151	0.448081059024295	0.592443852028073
0.15262	0.260405	0.340908	0.00579096	-0.000984506	0.000280846	0.014751	0.054316	0.00602799999999998	0	-0.00019099	0.0001864619	0.093967595	0.0428943306	0.020353519	-0.0088789537	-0.0351922777	-0.0499353767	-0.048261137	-0.0307200012	-0.0030789983	0.025574292	0.0458194789	0.0510005177	0.0394140296	0.0148693239	-0.0145639947	-0.039209084	-0.050963336	-0.0459622855	-0.0258501361	0.0027608065	0.030464074	0.0481516161	0.0500082695	-0.0169220291	-0.0041260348	-0.0350842756	0.0098388934	0.0100998877	-0.048895667	0.0318562081	-0.0263488178	-0.017022762	0.0084314685	0.731670499454219	-0.785253422521255	0.448081059024295	0.592443852028073
0.157369	0.210709	0.39481	0.00562067	-0.00139416	0.000295617	0.004749	-0.049696	0.053902	-0.00017029	-0.000409654	1.47710000000001e-05	0.13808275	0.042777249	0.0199627126	-0.0095060622	-0.0358061492	-0.0501708514	-0.047811934	-0.0295157031	-0.001380903	0.0272141981	0.0467378986	0.0506822973	0.0377325944	0.0122053583	-0.0173903312	-0.0411892428	-0.0512584048	-0.0442414294	-0.0224773087	0.0067792492	0.0337760571	0.0495141777	0.04874757	-0.0046899027	-0.0301936051	0.0182148401	0.0568749054	-0.0498359177	-0.0167491448	0.0479834059	-0.0019024326	-0.0181032881	-0.0193340851	0.393847926975183	-0.842215065138733	0.448081059024295	0.592443852028073
0.125303	0.210132	0.33547	0.0060394	-0.00139416	9.43841e-05	-0.032066	-0.000576999999999994	-0.05934	0.000418729999999999	0	-0.0002012329	0.122981145	0.0426594344	0.0195705382	-0.0101317049	-0.0364102058	-0.0503848382	-0.047333244	-0.0282866287	0.0003187063	0.028816343	0.0475762569	0.05025903	0.03595809	0.0095060622	-0.0201582885	-0.0430106775	-0.0513287428	-0.0423016137	-0.0189797704	0.0107557855	0.0368567075	0.0505028777	0.0470829328	-0.0155774277	0.0100751616	0.004179086	0.032756957	0.0672342949	-0.0070078499	-0.0125734645	-0.0259479738	-0.0019517056	0.0451783832	0.914865457372852	-0.871125628541888	0.448081059024295	-1.68540061352814
0.125377	0.250085	0.421228	0.00603704	-0.00156824	9.43841e-05	7.39999999999907e-05	0.039953	0.085758	-2.35999999999986e-06	-0.00017408	0	0.134607	0.042540889	0.0191770227	-0.0107557855	-0.037004282	-0.0505772456	-0.046825362	-0.0270338099	0.0020179662	0.0303785035	0.0483331176	0.0497315932	0.0340948932	0.0067792492	-0.0228585745	-0.044666369	-0.0511740416	-0.040152439	-0.0153769266	0.014665834	0.0396849258	0.0511102507	0.0450281516	-0.0097802998	-0.0117321072	-0.0523785446	0.0068249444	-2.8263e-05	-0.007899029	0.0054572901	0.0147687526	-0.0080135477	-0.0157866324	0.066966702568826	-0.541300681529016	0.448081059024295	0.592443852028073
0.140766	0.207728	0.37348	0.00573207	-0.00180656	0.00022504	0.015389	-0.042357	-0.047748	-0.00030497	-0.00023832	0.0001306559	0.139191295	0.0424216147	0.018782193	-0.0113782077	-0.0375882149	-0.0507479912	-0.0462886013	-0.0257582983	0.0037150137	0.0318985121	0.0490071843	0.0491010801	0.0321475998	0.0040328127	-0.0254821244	-0.0461499372	-0.0507949796	-0.0378045419	-0.0116887668	0.0184852245	0.0422413413	0.0513317109	0.0426002529	0.0001845966	0.0143897145	0.0299793882	0.0390735357	-0.0309437619	-0.0189595117	0.037960329	-0.0074266312	-0.0322316847	0.0123822814	0.609224210191689	-0.455697491592989	0.448081059024295	0.592443852028073
0.154414	0.259067	0.364188	0.00637886	-0.00189066	9.43841e-05	0.013648	0.051339	-0.00929200000000002	0.00064679	-8.40999999999999e-05	-0.0001306559	0.117356295	0.0423016137	0.0183860761	-0.0119988754	-0.0381618445	-0.0508970017	-0.0457232929	-0.0244611644	0.0054079881	0.0333742597	0.0495973023	0.0483687975	0.0301210128	0.0012747024	-0.0280201309	-0.0474556651	-0.0501932186	-0.0352695426	-0.0079357543	0.0221903471	0.0445084453	0.0511655859	0.0398193552	-0.0107254071	0.0234928869	0.0043108507	0.0117981165	-0.0147208483	-0.0254610504	-0.0126074557	-0.0232379577	0.0144921797	0.0125838964	0.821068626373815	-0.566296251089887	0.448081059024295	0.592443852028073
0.154387	0.220541	0.389212	0.0066117	-0.00184981	9.43841e-05	-2.7000000000027e-05	-0.038526	0.025024	0.000232840000000001	4.08500000000001e-05	0	0.0772615	0.042180888	0.0179886993	-0.0126176931	-0.0387250135	-0.0510242134	-0.0451297856	-0.0231434973	0.0070950334	0.0348036986	0.0501024608	0.0475362631	0.0280201309	-0.0014870976	-0.030464074	-0.0485785209	-0.0493713969	-0.0325599874	-0.0041387117	0.0257582983	0.0464707102	0.0506131302	0.0367085017	-0.0091333138	0.0235975946	-0.0130542546	0.0100029694	-0.0364841271	0.0362702878	-0.065027484	0.0575461189	-0.0087724542	-0.0136809535	1.0531571450278	-0.589138381599688	0.448081059024295	0.592443852028073
0.126763	0.279241	0.380121	0.00692624	-0.00165274	-0.000332257	-0.027624	0.0587	-0.00909100000000002	0.000314539999999999	0.00019707	-0.0004266411	0.142327555	0.0420594396	0.0175900897	-0.0132345652	-0.0392775675	-0.0511295719	-0.0445084453	-0.0218064029	0.0087742999	0.0361848453	0.0505217943	0.0466052026	0.0258501361	-0.004244593	-0.0328057493	-0.0495141777	-0.0483331176	-0.0296892864	-0.0003187063	0.0291670224	0.0481146965	0.049678515	0.03329347	-0.0075033792	0.041840408	-0.0248559694	-0.0049435671	0.0204904929	0.0066715093	-0.0594743529	-0.0075357554	0.0341011837	0.042964996	0.44209784268242	-0.568961502845091	0.448081059024295	0.592443852028073
0.119538	0.232229	0.410621	0.00692624	-0.00201082	-0.000332257	-0.00722500000000001	-0.047012	0.0305	0	-0.00035808	0	0.102641	0.0419372706	0.0171902747	-0.0138493968	-0.0398193552	-0.0512130319	-0.0438596552	-0.0204510037	0.0104439465	0.0375157835	0.0508545847	0.0455775458	0.0236163807	-0.0069898018	-0.0350372959	-0.05025903	-0.0470829328	-0.0266716472	0.0035030673	0.0323954483	0.0494291445	0.0483687975	0.0296025581	-0.0006910715	0.0348281216	-0.0063442304	0.0256375066	0.0374956651	-0.009619229	0.0028081743	0.0503845596	-0.0049896232	0.0051308674	0.292669706879123	-0.317825083682943	0.448081059024295	0.592443852028073
0.104505	0.241112	0.378019	0.0069139	-0.00157021	-0.000332257	-0.015033	0.008883	-0.032602	-1.23400000000004e-05	0.00044061	0	0.0791655	0.0418143832	0.0167892817	-0.0144620929	-0.0403502279	-0.0512745577	-0.0431838154	-0.0190784374	0.0121021428	0.0387946664	0.0511002618	0.0444554224	0.0213243743	-0.0097147774	-0.0371512224	-0.0508102074	-0.0456263236	-0.0235220047	0.0073054049	0.035423619	0.0504050515	0.0466938665	0.0256663501	-0.0037916096	0.0490420914	0.0145033367	-0.0055844076	-0.0360258884	0.0309752159	-0.045997819	-0.0198797367	-0.0493629275	0.016641183	-1.30520423468631	0.372321089794217	0.448081059024295	-1.68540061352814
0.096827	0.26442	0.406268	0.00698221	-0.00207262	-0.000753209	-0.007678	0.023308	0.028249	6.83100000000002e-05	-0.00050241	-0.000420952	0.1088186	0.0416907793	0.0163871381	-0.0150725591	-0.0408700402	-0.051314123	-0.0424813428	-0.0176898562	0.0137470706	0.0400197194	0.0512584048	0.0432411585	0.0189797704	-0.012411632	-0.0391404325	-0.0511655859	-0.0439696763	-0.0202559471	0.0110672099	0.0382328158	0.0510357335	0.044666369	0.0215174627	-0.0010288313	0.0647967274	0.0050005198	0.0015683133	0.0280914039	0.0086053462	-0.0479293507	0.0286998785	0.0186163283	0.0271494755	-0.765929103378383	-1.03684840976443	-2.22840312389761	-1.68540061352814
0.11309	0.262467	0.444421	0.00925986000000001	-0.00252382	-0.000753209	0.016263	-0.00195299999999998	0.038153	0.00227765000000001	-0.0004512	0	0.1928115	0.0415664612	0.0159838716	-0.0156807013	-0.0413786495	-0.0513317109	-0.0417526707	-0.0162864257	0.0153769266	0.0411892428	0.0513287428	0.0419372706	0.016588352	-0.0150725591	-0.0409982483	-0.0513237961	-0.042120254	-0.0168896389	0.0147676106	0.0408056734	0.051316871	0.0423016137	0.0171902747	-0.0038379774	0.0440297807	-0.0787643014	-0.0035737134	-0.002210604	0.0525176032	-0.0781709013	0.0228740956	-0.0227367019	0.0414395443	0.810130982732953	-1.11466374616313	-2.22840312389761	-1.68540061352814
0.154364	0.302153	0.578376	0.00869068	-0.00274173	-0.000253454	0.041274	0.039686	0.133955	-0.000569180000000006	-0.00021791	0.000499755	0.27925725	0.041441431	0.0155795096	-0.0162864257	-0.0418759166	-0.0513273137	-0.0409982483	-0.0148693239	0.0169899238	0.0423016137	0.0513111553	0.0405464614	0.0141560177	-0.0176898562	-0.0427184332	-0.0512842283	-0.040086165	-0.0134397405	0.0183860761	0.0431262874	0.0512465384	0.039617456	0.0127206428	0.0204485397	0.0264404779	-0.0641572023	0.0633933553	-0.0031111983	-0.0119555714	-0.0453457288	0.0449032594	-0.006286818	0.0072766921	1.48541247596771	0.14937246455889	-2.22840312389761	-1.68540061352814
0.120879	0.279148	0.535117	0.00809108	-0.00250611	-0.000560689	-0.033485	-0.023005	-0.043259	-0.000599599999999999	0.00023562	-0.000307235	0.15687175	0.0413156908	0.0151740801	-0.0168896389	-0.042361705	-0.0513009334	-0.040218541	-0.0134397405	0.0185842938	0.0433552888	0.0512056724	0.0390716134	0.0116887668	-0.0202559471	-0.0442952125	-0.051047035	-0.0378763275	-0.0099233262	0.0219025301	0.0451803128	0.0508252175	0.0366341627	0.0081456036	0.0214896085	0.0407878367	0.0055566742	0.0409688792	0.010494187	-0.0048990366	-0.0041011019	0.0422655591	-0.0210318499	0.0343779289	0.390219744713575	0.069082949933073	-2.22840312389761	0.592443852028073
0.113466	0.289563	0.554269	0.00788806	-0.00254802	-0.000753209	-0.00741299999999999	0.010415	0.0191520000000001	-0.00020302	-4.19099999999996e-05	-0.00019252	0.0588525	0.0411892428	0.0147676106	-0.0174902479	-0.0428358815	-0.0512525814	-0.0394140296	-0.0119988754	0.0201582885	0.0443488058	0.0510124748	0.0375157835	0.0091926851	-0.0227634039	-0.0457232929	-0.0506131302	-0.0355004298	-0.0063577993	0.0252974622	0.0469550524	0.0500557939	0.0333742597	0.0035030673	0.0147038651	0.0480164023	-0.0336486459	-0.0110542615	0.0593022245	-0.0359320457	-0.0310668215	-0.0008178928	0.0309142097	0.0163231331	0.359617433477483	0.138420822525101	-2.22840312389761	0.592443852028073
0.115757	0.270462	0.608227	0.00934657	-0.00244891	-0.000753209	0.00229099999999999	-0.019101	0.0539580000000001	0.00145851	9.91099999999999e-05	0	0.153231	0.0410620891	0.0143601292	-0.0180881602	-0.0432983163	-0.0511822782	-0.0385852104	-0.0105479382	0.0217101824	0.0452807864	0.0507318935	0.0358821964	0.0066739292	-0.0252049683	-0.0469978805	-0.0499841859	-0.0329688886	-0.0027608065	0.0285520362	0.0484395355	0.0489435374	0.029862361	-0.0011684964	0.0266061828	0.0315184849	-0.0784717078	0.0140122586	-0.0426460476	-0.0125067636	0.0077328461	0.0438214102	-0.0490502612	0.0174407598	0.578688887430946	0.371285281649578	-2.22840312389761	0.592443852028073
0.102039	0.341205	0.637957	0.0100333	-0.00253722	-0.000753209	-0.013718	0.0707430000000001	0.0297299999999999	0.00068673	-8.83100000000003e-05	0	0.152943	0.0409342319	0.0139516636	-0.0186832834	-0.0437488826	-0.051090054	-0.0377325944	-0.0090881467	0.0232382738	0.0461499372	0.0503644092	0.034174238	0.0041387117	-0.0275735728	-0.0481146965	-0.0491626259	-0.0302928029	0.0008498502	0.0316481948	0.0496245858	0.0474960658	0.0261249837	-0.0058303776	0.0339255382	0.0258347619	-0.0368104631	0.0677644071	-0.0373777136	-0.0585129707	0.0006982725	-0.0271310825	-0.0109542751	0.0314104729	0.004757252966418	0.942652776626624	-2.22840312389761	-1.68540061352814
0.0971343	0.261104	0.620396	0.00937766	-0.00257237	-0.000753209	-0.0049047	-0.080101	-0.0175609999999999	-0.000655640000000001	-3.51499999999998e-05	0	0.1371062	0.0408056734	0.013542242	-0.0192755259	-0.0441874568	-0.0509759483	-0.0368567075	-0.0076207265	0.0247408876	0.0469550524	0.0499106512	0.0323954483	0.0015932859	-0.029862361	-0.0490699916	-0.0481516161	-0.0274839053	0.0044563007	0.0345687596	0.0505028777	0.0457232929	0.0221903471	-0.0104439465	0.0282711459	0.035493758	-0.000525663	0.0449395155	0.0127504093	-0.0555377152	0.0520869781	0.0629218515	-0.0204147538	0.0052820765	0.226837014257529	1.01989830839946	0.448081059024295	0.592443852028073
0.0767795	0.316597	0.576053	0.00995405	-0.00323251	-0.000803603	-0.0203548	0.055493	-0.0443430000000001	0.000576390000000001	-0.00066014	-5.03939999999998e-05	0.184537	0.0406764158	0.0131318924	-0.0198647963	-0.0446139188	-0.05084001	-0.03595809	-0.0061469092	0.0262163763	0.0476950147	0.0493713969	0.030549514	-0.0009560698	-0.0320647078	-0.049860559	-0.0469550524	-0.0245545108	0.0080406961	0.0372975264	0.0510689819	0.0436373605	0.0180881602	-0.0149709736	0.0226087123	0.052158405	0.0303291548	0.0271957077	-0.0409319867	-0.0367295957	-0.051207495	-0.0297997779	0.0044296759	0.003050806	0.019921962012556	0.457268586438561	0.448081059024295	0.592443852028073
0.0934361	0.287895	0.615936	0.00995405	-0.00289027	-0.000909366	0.0166566	-0.028702	0.039883	0	0.00034224	-0.000105763	0.10764175	0.0405464614	0.0127206428	-0.0204510037	-0.0450281516	-0.0506822973	-0.0350372959	-0.004667932	0.0276631221	0.0483687975	0.04874757	0.0286402612	-0.0035030673	-0.034174238	-0.0504837447	-0.0455775458	-0.0215174627	0.0115852966	0.0398193552	0.0513193992	0.0412525551	0.0138493968	-0.0193739464	0.0266050205	0.0548218465	-0.0216956682	-0.0018510034	0.0690950441	-0.0150891186	-0.0329881742	0.0965620348	0.0416775941	0.0153712751	0.555271321702953	-0.04832118943385	0.448081059024295	-1.68540061352814
0.0935242	0.316456	0.611607	0.00974417000000001	-0.00291933	-0.000701018	8.80999999999937e-05	0.0285610000000001	-0.00432899999999992	-0.000209879999999996	-2.906e-05	0.000208348	0.0553425000000001	0.0404158122	0.0123085215	-0.0210340579	-0.0454300417	-0.0505028777	-0.0340948932	-0.0031850365	0.029079539	0.0489754657	0.0480402391	0.0266716472	-0.0060414244	-0.0361848453	-0.0509374568	-0.0440244045	-0.0183860761	0.0150725591	0.042120254	0.0512525814	0.0385852104	0.0095060622	-0.0236163807	0.0220551395	0.0614571381	-0.0272107029	-0.0614095263	-0.0353430032	0.0106632539	-0.0731865967	0.0312899552	-0.0226797785	-0.0213741233	0.86995107381372	0.128633397822214	0.448081059024295	-1.68540061352814
0.0934817	0.332871	0.650169	0.00933371	-0.00285844	-0.000996245	-4.25000000000009e-05	0.016415	0.038562	-0.000410460000000005	6.08900000000001e-05	-0.000295227	0.0933483499999999	0.0402844707	0.0118955567	-0.0216138688	-0.0458194789	-0.0503018281	-0.0331314631	-0.0016994674	0.030464074	0.0495141777	0.0472506159	0.024647752	-0.00856488	-0.0380907096	-0.051220172	-0.0423016137	-0.0151740801	0.0184852245	0.0441874568	0.0508689416	0.0356535949	0.0050909511	-0.0276631221	0.0314482931	0.067141146	0.0111453098	-0.0294034078	0.0496044894	-0.058629959	-0.0050638753	-0.0009089422	0.0555142627	0.0296122857	-0.680823486826154	0.676292504589058	0.448081059024295	-1.68540061352814
0.0847587	0.285054	0.650038	0.0100155	-0.00307841	-0.000804589	-0.00872300000000001	-0.047817	-0.000130999999999992	0.00068179	-0.00021997	0.000191656	0.1113418	0.040152439	0.0114817767	-0.0221903471	-0.0461963565	-0.0500792346	-0.0321475998	-0.0002124716	0.0318152092	0.0499841859	0.046380053	0.0225727706	-0.0110672099	-0.0398863142	-0.0513309413	-0.0404158122	-0.0118955567	0.0218064029	0.0460094942	0.0501708514	0.0324777874	0.0006374004	-0.0314806383	0.0265823483	0.0602349819	0.006676999	-0.0546448839	-0.0184981395	-0.0264296262	0.0067483256	-0.0058265624	-0.0654720969	-0.0079948213	-1.02892091835355	0.482980388580342	0.448081059024295	-1.68540061352814
0.0579203	0.386209	0.681928	0.0102811	-0.00291271	-0.00126848	-0.0268384	0.101155	0.03189	0.000265600000000001	0.0001657	-0.000463891000000001	0.20464295	0.0400197194	0.0110672099	-0.0227634039	-0.0465605712	-0.0498351925	-0.03114391	0.0012747024	0.0331314631	0.0503848382	0.0454300417	0.0204510037	-0.013542242	-0.0415664612	-0.051269393	-0.038374267	-0.00856488	0.0250196571	0.0475762569	0.0491626259	0.029079539	-0.0038209632	-0.0350372959	0.031935596	0.070731191	0.0177883286	-0.0256116812	-0.0055795069	-0.0503743494	-0.0095029963	-0.0079546614	0.0448937325	-0.0111231946	-0.982535257957966	0.58986236668183	0.448081059024295	-1.68540061352814
0.0544922	0.28566	0.649979	0.0107199	-0.00284492	-0.00112969	-0.00342809999999999	-0.100549	-0.031949	0.000438799999999998	6.77900000000003e-05	0.000138790000000001	0.1681951	0.0398863142	0.0106518847	-0.0233329509	-0.0469120231	-0.0495698064	-0.0301210128	0.0027608065	0.0344113928	0.0507155786	0.0444022092	0.018286849	-0.0159838716	-0.0431262874	-0.0510357335	-0.0361848453	-0.0051966525	0.0281090841	0.048879052	0.0478504978	0.0254821244	-0.0082504761	-0.0383036235	0.0217520239	0.0705052522	0.0221142482	-0.0632577403	0.0355967743	-0.0229973749	0.0156812284	0.0291322849	-0.0429683471	0.0004716436	-1.01602826082153	0.993004377983079	0.448081059024295	-1.68540061352814
0.0441557	0.346235	0.672057	0.0104099	-0.00307198	-0.00112568	-0.0103365	0.0605750000000001	0.022078	-0.00031	-0.00022706	4.00999999999982e-06	0.120043	0.0397522256	0.0102358295	-0.0238989001	-0.0472506159	-0.0492831899	-0.029079539	0.004244593	0.0356535949	0.0509759483	0.0432983163	0.016084792	-0.0183860761	-0.0445612775	-0.0506307473	-0.033855984	-0.0018056415	0.0310593936	0.0499106512	0.0462425779	0.0217101824	-0.0126176931	-0.0412525551	0.0247749639	0.0824252194	0.052887254	-0.0643983485	-0.0281870679	-0.0640454337	0.0145668998	-0.0218700054	0.0573940079	-0.0356117053	-1.25922914881706	0.880303412820977	0.448081059024295	-1.68540061352814
0.0548963	0.283736	0.636994	0.0114863	-0.00335005	-0.00111505	0.0107406	-0.062499	-0.0350630000000001	0.0010764	-0.00027807	1.06300000000002e-05	0.1765576	0.039617456	0.0098190728	-0.0244611644	-0.0475762569	-0.0489754657	-0.0280201309	0.0057248166	0.0368567075	0.0511655859	0.042120254	0.0138493968	-0.0207429306	-0.0458672776	-0.0500557939	-0.0313966575	0.0015932859	0.033855984	0.0506653309	0.0443488058	0.0177895469	-0.0168896389	-0.0438596552	0.020056838	0.0751565537	0.0914030593	-0.0430556646	0.0318064225	-0.0396211561	0.0681366667	0.0368798292	-0.0220292502	0.01064444	0.376721721282209	0.416430782680684	0.448081059024295	-1.68540061352814
0.12315	0.351754	0.631097	0.0121766	-0.00280265	-0.000478314	0.0682537	0.068018	-0.00589699999999993	0.000690300000000001	0.0005474	0.000636736	0.2358905	0.0394820076	0.0094016433	-0.0250196571	-0.0478888566	-0.0486467657	-0.026943442	0.0072002346	0.0380194116	0.0512842283	0.0408700402	0.0115852966	-0.0230486216	-0.0470405074	-0.0493128035	-0.028816343	0.0049852279	0.0364850145	0.051138904	0.042180888	0.0137470706	-0.0210340579	-0.0461033203	0.0197451845	0.0887852379	0.0937818422	-0.0466979755	-0.0112411522	-0.0181550072	0.0204214992	-0.0253126784	-0.0054074725	0.0079675689	0.346390759676676	1.05163092668159	0.448081059024295	-1.68540061352814
0.0512845	0.326251	0.600935	0.0118649	-0.00227793	-0.000947038	-0.0718655	-0.025503	-0.030162	-0.000311700000000002	0.00052472	-0.000468724	0.1927877	0.0393458828	0.0089835694	-0.025574292	-0.0481883295	-0.0482972307	-0.0258501361	0.0086696085	0.0391404325	0.0513317109	0.0395498165	0.0092971841	-0.0252974622	-0.0480775708	-0.0484042702	-0.0261249837	0.0083553134	0.0389334734	0.0513287428	0.0397522256	0.0096104404	-0.0250196571	-0.0479649587	0.0127775185	0.0948680522	0.1059325427	-0.100229737	0.0402536174	0.0447191804	0.0246231489	0.0194002241	-0.0401671108	0.0653163884	-1.25028418079082	1.02351874509152	0.448081059024295	-1.68540061352814
0.0101099	0.392388	0.386936	0.0148213	-0.00166053	-0.00190941	-0.0411746	0.066137	-0.213999	0.0029564	0.0006174	-0.000962372	0.5481192	0.039209084	0.00856488	-0.0261249837	-0.0484745935	-0.0479270103	-0.0247408876	0.0101317049	0.040218541	0.0513079677	0.0381618445	0.0069898018	-0.0274839053	-0.0489754657	-0.047333244	-0.0233329509	0.0116887668	0.0411892428	0.0512337941	0.0370778316	0.0054079881	-0.028816343	-0.0494291445	-0.033757107	0.1445699727	0.0882937124	-0.1754369896	0.0883006015	0.0331506557	-0.0310175474	-0.0746789413	0.0478715438	0.14155559	0.082319720232302	0.933551612127786	0.448081059024295	-1.68540061352814
